#timeI (float64)[1],integ_ch0 (float64)[1],integ_ch1 (float64)[1],integ_ch2 (float64)[1],integ_ch3 (float64)[1],integ_ch4 (float64)[1],integ_ch5 (float64)[1],integ_ch6 (float64)[1],integ_ch7 (float64)[1],integ_ch8 (float64)[1],integ_ch9 (float64)[1],integ_ch10 (float64)[1],integ_ch11 (float64)[1],integ_ch12 (float64)[1],integ_ch13 (float64)[1],integ_ch14 (float64)[1],integ_ch15 (float64)[1]
0.2246437973209086,0.0000009039982842,0.0000021094469957,0.0000012019750102,-0.0000014330349813,0.0000000255515893,0.0000033197770790,0.0000023027730549,-0.0000005616818726,-0.0000015921909835,0.0000000755179812,-0.0000042391247916,-0.0000031506870073,6.9941239356994629,34.0235900878906250,15.9831800460815430,-23.5827808380126953
0.2247438167346147,0.0000010540950370,0.0000021520741029,0.0000012725299712,-0.0000015454279492,0.0000000087117451,0.0000032801860925,0.0000022651720428,-0.0000006335582157,-0.0000015981189563,0.0000000611254123,-0.0000041218399929,-0.0000031416020647,6.6088399887084961,33.8252296447753906,18.7450199127197266,-20.0541992187500000
0.2248438361483207,0.0000012424929992,0.0000022177860046,0.0000013633399476,-0.0000016383969523,-0.0000000039224308,0.0000032990330965,0.0000021860601009,-0.0000007171440757,-0.0000016272659877,0.0000000464573695,-0.0000040284990064,-0.0000031571601085,6.0785989761352539,33.8214111328125000,19.1684494018554688,-17.0291500091552734
0.2249438555620268,0.0000014033030311,0.0000022662829906,0.0000014635539856,-0.0000017083500552,-0.0000000137842999,0.0000033466640161,0.0000020750690055,-0.0000008043462003,-0.0000016576050257,0.0000000334076518,-0.0000039231849769,-0.0000031590550407,6.2655191421508789,33.6840782165527344,19.0234909057617188,-15.7245302200317383
0.2250438749757329,0.0000015533139504,0.0000023181610231,0.0000015931469761,-0.0000017687890477,-0.0000000129174103,0.0000033869339404,0.0000019671190330,-0.0000008859947798,-0.0000016952279793,0.0000000170524501,-0.0000038093389776,-0.0000031625158954,6.2884068489074707,33.4552001953125000,19.2638092041015625,-20.2907104492187500
0.2251438943894390,0.0000016386929929,0.0000024020239380,0.0000016887620404,-0.0000017578860252,-0.0000000097588710,0.0000034180209241,0.0000018693880293,-0.0000009537899359,-0.0000017404620394,0.0000000080054399,-0.0000037936620174,-0.0000031371280329,6.1053018569946289,33.6077919006347656,19.4545497894287109,-20.6225891113281250
0.2252439138031451,0.0000016315169660,0.0000025124491003,0.0000017137530222,-0.0000016647619532,-0.0000000306584802,0.0000034183819935,0.0000018063790321,-0.0000009991819070,-0.0000018084499516,0.0000000103382103,-0.0000038900220716,-0.0000030590429105,4.8655290603637695,33.0508499145507812,18.2491092681884766,-3.6853768825531006
0.2253439332168511,0.0000016471429944,0.0000026396430712,0.0000017247419919,-0.0000015748579472,-0.0000000510860190,0.0000034018119095,0.0000017512450086,-0.0000010472949725,-0.0000018858670501,0.0000000107169598,-0.0000039966221266,-0.0000029915320283,4.2933249473571777,32.3489418029785156,17.4289493560791016,-6.1115179061889648
0.2254439526305572,0.0000016244949848,0.0000027452269933,0.0000016952350279,-0.0000014964699631,-0.0000000926792296,0.0000033525141134,0.0000017232349592,-0.0000010972239579,-0.0000019536830678,0.0000000148229802,-0.0000040847999117,-0.0000029050108878,2.9352970123291016,29.5146293640136719,16.4752807617187500,0.8273975253105164
0.2255439720442633,0.0000016367480384,0.0000028607839795,0.0000016559589540,-0.0000014114179976,-0.0000001271142054,0.0000032963100693,0.0000017077690018,-0.0000011453370234,-0.0000020308950752,0.0000000176722192,-0.0000041823259380,-0.0000028443880637,3.0344789028167725,25.5206508636474609,15.5750102996826172,-2.3044600486755371
0.2256439914579693,0.0000016684670072,0.0000029164721127,0.0000016588629705,-0.0000014072139720,-0.0000001510864962,0.0000032471830309,0.0000017178490452,-0.0000011937939917,-0.0000020659779238,0.0000000162863394,-0.0000041554071686,-0.0000027842670534,3.8164899349212646,27.7560596466064453,16.3036193847656250,-12.2684202194213867
0.2257440108716754,0.0000018051999859,0.0000029597340472,0.0000017454229919,-0.0000015045329746,-0.0000001566397003,0.0000032113719044,0.0000017044089873,-0.0000012582139561,-0.0000020908000806,0.0000000066453758,-0.0000040208660721,-0.0000027874950774,4.3085842132568359,29.5832901000976562,17.3106994628906250,-15.9991903305053711
0.2258440302853815,0.0000019167639493,0.0000030031760616,0.0000018398200154,-0.0000016077669898,-0.0000001695056966,0.0000031803440379,0.0000016767339730,-0.0000013190259551,-0.0000020882860099,-0.0000000011534720,-0.0000038787188714,-0.0000027807020615,4.7014970779418945,30.2356090545654297,18.9395694732666016,-17.5288791656494141
0.2259440496990876,0.0000020297479750,0.0000030557409900,0.0000019510221136,-0.0000017184070202,-0.0000002053998003,0.0000031493600545,0.0000016349209773,-0.0000013653050246,-0.0000020819029487,-0.0000000112076197,-0.0000037383560993,-0.0000027721439437,4.7701621055603027,30.7429599761962891,19.6185798645019531,-18.3566608428955078
0.2260440691127937,0.0000021540120088,0.0000031146219044,0.0000020754280285,-0.0000018384920395,-0.0000002593268107,0.0000031293889151,0.0000015942870277,-0.0000014011229723,-0.0000020738120838,-0.0000000230608297,-0.0000035980440316,-0.0000027699729799,4.1788849830627441,30.6514091491699219,20.0648994445800781,-15.9076299667358398
0.2261440885264997,0.0000021979669782,0.0000031797169413,0.0000021316629955,-0.0000018947359877,-0.0000003320934070,0.0000030846690606,0.0000015889199858,-0.0000014219849618,-0.0000020913319076,-0.0000000303948511,-0.0000035475909499,-0.0000027258599857,2.1036949157714844,29.9113597869873047,20.1411895751953125,-12.0052099227905273
0.2262441079402058,0.0000022097990495,0.0000032906818888,0.0000021069190552,-0.0000018369120198,-0.0000004022680002,0.0000030083469937,0.0000015976650047,-0.0000014492270566,-0.0000021596979423,-0.0000000270463296,-0.0000036511719372,-0.0000026738809993,-2.6951808929443359,29.1903800964355469,20.6714305877685547,-7.5801720619201660
0.2263441273539119,0.0000021791820473,0.0000033723219985,0.0000020545760435,-0.0000017635660470,-0.0000004544097862,0.0000029265270314,0.0000016129409914,-0.0000014820310525,-0.0000022230090053,-0.0000000257551296,-0.0000037358508962,-0.0000025825049761,-7.7992320060729980,29.8617706298828125,20.3891506195068359,-6.3861751556396484
0.2264441467676180,0.0000020962470444,0.0000034829620290,0.0000020503680389,-0.0000016224170167,-0.0000003715751973,0.0000029616339816,0.0000016740200408,-0.0000014348220247,-0.0000022674880711,0.0000000308510693,-0.0000037691179386,-0.0000025529809591,-5.0908041000366211,29.5985507965087891,23.5133800506591797,-9.0564556121826172
0.2265441661813241,0.0000019617159523,0.0000035707380448,0.0000020358870643,-0.0000015022369553,-0.0000003201373033,0.0000029404859561,0.0000017053649799,-0.0000014342280110,-0.0000022743520276,0.0000000640176907,-0.0000038035329908,-0.0000025281381113,2.5843460559844971,24.0596294403076172,24.5433406829833984,-4.4559440612792969
0.2266441855950301,0.0000019119709123,0.0000036413430280,0.0000021125999865,-0.0000014148449736,-0.0000002276983935,0.0000030115429581,0.0000017655389684,-0.0000014143729459,-0.0000022548329071,0.0000000996978500,-0.0000037288621115,-0.0000025159029065,3.6448290348052979,16.9833793640136719,24.9362506866455078,-2.0679500102996826
0.2267442050087362,0.0000019661649731,0.0000037037339098,0.0000022716480998,-0.0000014360909972,-0.0000001234149067,0.0000031084809962,0.0000017598609929,-0.0000014585770032,-0.0000022144211016,0.0000001202365070,-0.0000035566729366,-0.0000025707549867,3.1908810138702393,16.6324291229248047,28.1558494567871094,-14.0384397506713867
0.2268442244224423,0.0000019822559807,0.0000037549420995,0.0000024163009584,-0.0000014735669538,-0.0000000168913399,0.0000031754309475,0.0000017163069970,-0.0000014773549992,-0.0000021261068923,0.0000001451308975,-0.0000033494850413,-0.0000025800129606,10.8889198303222656,25.2345504760742188,35.7356300354003906,-44.3537483215332031
0.2269442438361484,0.0000019912829430,0.0000037922650336,0.0000025194369755,-0.0000015577300019,0.0000000482879514,0.0000031671850138,0.0000016510759906,-0.0000014868439848,-0.0000020432330530,0.0000001647570969,-0.0000031588920137,-0.0000025985389129,17.6485404968261719,23.4759807586669922,36.2773208618164062,-34.1876106262207031
0.2270442632498544,0.0000019995950424,0.0000037920081013,0.0000025693609587,-0.0000017028249886,0.0000000293967695,0.0000030903900097,0.0000015414969994,-0.0000015322010540,-0.0000020067079731,0.0000001568549948,-0.0000030594110285,-0.0000026752049962,23.4545001983642578,18.1163501739501953,37.3377990722656250,-36.4192008972167969
0.2271442826635605,0.0000019344558950,0.0000037901108954,0.0000025389940674,-0.0000017637220253,-0.0000000102824300,0.0000030159831113,0.0000014771619590,-0.0000015681049490,-0.0000020153129299,0.0000001480575946,-0.0000030516318930,-0.0000026840739338,25.6021709442138672,12.1463603973388672,35.3961296081542969,-33.0889816284179688
0.2272443020772666,0.0000018443099634,0.0000038459120333,0.0000024462669899,-0.0000016994409862,-0.0000000485368687,0.0000029577261103,0.0000014557340364,-0.0000016059290147,-0.0000020856521132,0.0000001390621946,-0.0000031939080145,-0.0000026777659059,24.5531291961669922,10.7196702957153320,31.0206794738769531,-29.3086299896240234
0.2273443214909726,0.0000017042290210,0.0000038808748286,0.0000023359000352,-0.0000016664370150,-0.0000001110124970,0.0000028911279060,0.0000014557770101,-0.0000016417119468,-0.0000021456439754,0.0000001348357017,-0.0000033007909224,-0.0000026422630981,23.1035499572753906,9.3349370956420898,30.1661891937255859,-28.1184501647949219
0.2274443409046787,0.0000016088770280,0.0000039396441025,0.0000022663250547,-0.0000016083109813,-0.0000001441085971,0.0000028319429930,0.0000014649100422,-0.0000016575460222,-0.0000022175099730,0.0000001303508981,-0.0000034172360301,-0.0000026315678952,20.0098304748535156,11.1507301330566406,25.9738502502441406,-22.0988693237304688
0.2275443603183848,0.0000014960829731,0.0000039963019844,0.0000022123629151,-0.0000015470679955,-0.0000001687760971,0.0000027704120384,0.0000014704320392,-0.0000016635469819,-0.0000022663039090,0.0000001265290024,-0.0000035129610296,-0.0000026073998924,17.7706108093261719,11.9594402313232422,22.2011203765869141,-15.8313398361206055
0.2276443797320909,0.0000014450810113,0.0000040343379624,0.0000022231720322,-0.0000015770680193,-0.0000001982243987,0.0000027052660698,0.0000014701910231,-0.0000016833839709,-0.0000022759049898,0.0000001235162017,-0.0000035156629110,-0.0000026152399641,14.9668197631835938,14.7212696075439453,19.3134098052978516,-12.3370895385742188
0.2277443991457970,0.0000014728580027,0.0000040262621042,0.0000022919130060,-0.0000017074429479,-0.0000002074168037,0.0000026518450795,0.0000014583009715,-0.0000017009659814,-0.0000022312628971,0.0000001168966008,-0.0000033939008972,-0.0000026413970318,12.9106998443603516,16.3234405517578125,17.3526592254638672,-11.1049404144287109
0.2278444185595030,0.0000015132579847,0.0000040162208279,0.0000023369559585,-0.0000018504830450,-0.0000002291060071,0.0000025957610887,0.0000014595250377,-0.0000016976249526,-0.0000021739829208,0.0000001018584967,-0.0000032789910165,-0.0000026602699563,11.4191598892211914,19.0738296508789062,14.4687500000000000,-7.2597379684448242
0.2279444379732091,0.0000015997210312,0.0000040267950681,0.0000023817010515,-0.0000019720359887,-0.0000002258960023,0.0000025759779874,0.0000014520200011,-0.0000016893079646,-0.0000021323101009,0.0000000873453700,-0.0000031927850159,-0.0000027143601073,11.1673898696899414,15.0874795913696289,12.0159101486206055,-1.8772150278091431
0.2280444573869152,0.0000016570650132,0.0000040086351873,0.0000024094349556,-0.0000020855509320,-0.0000002073480942,0.0000025597860258,0.0000014376660147,-0.0000017015860294,-0.0000020921559098,0.0000000677191423,-0.0000030941009754,-0.0000027366500035,9.7559566497802734,20.5234107971191406,10.4404401779174805,-3.6663041114807129
0.2281444768006213,0.0000016712119759,0.0000040317549974,0.0000024019309421,-0.0000021016780920,-0.0000001838735955,0.0000025367389753,0.0000014172890133,-0.0000017161020196,-0.0000021134519557,0.0000000533954214,-0.0000030961330140,-0.0000027419539492,9.0311670303344727,18.9288692474365234,8.7352790832519531,-0.8815820813179016
0.2282444962143274,0.0000015958489712,0.0000040850059122,0.0000023461639103,-0.0000020026920993,-0.0000001629311015,0.0000025258980259,0.0000014062859464,-0.0000017240149646,-0.0000021739999738,0.0000000481359308,-0.0000032009579627,-0.0000027013888939,7.7532458305358887,23.8536300659179688,7.4649891853332520,-1.6178170442581177
0.2283445156280334,0.0000015401319615,0.0000041575240175,0.0000023154821065,-0.0000018910930066,-0.0000001428383030,0.0000025165950319,0.0000013806800325,-0.0000017363360030,-0.0000022331939817,0.0000000469394195,-0.0000033062799503,-0.0000026799209536,7.6693229675292969,22.4956092834472656,6.6295719146728516,-0.0232776403427124
0.2284445350417395,0.0000014875810166,0.0000042260171540,0.0000022971080398,-0.0000017708180167,-0.0000001175270015,0.0000025297811135,0.0000013445350078,-0.0000017539689452,-0.0000022853519113,0.0000000422738893,-0.0000034132820019,-0.0000026606498977,7.3069281578063965,22.5833396911621094,5.9887051582336426,0.5069637894630432
0.2285445544554456,0.0000014213569557,0.0000042853698687,0.0000022795359200,-0.0000016656770185,-0.0000001015110982,0.0000025425540571,0.0000013166890085,-0.0000017679600433,-0.0000023182469704,0.0000000349484814,-0.0000035155080695,-0.0000026310140129,7.0894908905029297,23.3043193817138672,5.4393901824951172,1.0829819440841675
0.2286445738691517,0.0000014264600168,0.0000043240920604,0.0000023082839107,-0.0000016268020318,-0.0000000726379170,0.0000025653689590,0.0000012493460417,-0.0000017890030222,-0.0000023267759843,0.0000000331494086,-0.0000035350619783,-0.0000026375380457,6.6050257682800293,25.1544399261474609,4.9358520507812500,1.2813450098037720
0.2287445932828577,0.0000014681420453,0.0000043082750381,0.0000023638390303,-0.0000016968330101,-0.0000000434471410,0.0000025721381007,0.0000011850529518,-0.0000018084269868,-0.0000022952870040,0.0000000196778895,-0.0000034208210309,-0.0000026559860089,6.3074798583984375,23.8269290924072266,4.7222290039062500,2.0824289321899414
0.2288446126965638,0.0000015555859818,0.0000043092882152,0.0000024159769509,-0.0000017613909904,-0.0000000047549822,0.0000025801439278,0.0000011312380366,-0.0000018261380319,-0.0000022756219096,0.0000000078849274,-0.0000033371700283,-0.0000026932550554,6.1777811050415039,26.0623397827148438,3.8868119716644287,1.8421039581298828
0.2289446321102699,0.0000015938099978,0.0000042787269194,0.0000024512589789,-0.0000018404520006,0.0000000314481099,0.0000025679119062,0.0000011024169453,-0.0000018406459503,-0.0000022411049940,-0.0000000110871001,-0.0000032283410292,-0.0000026871809951,6.2235569953918457,25.1849594116210938,3.4061620235443115,2.2769780158996582
0.2290446515239760,0.0000016752640022,0.0000042662582018,0.0000024981588922,-0.0000019190470084,0.0000000674967069,0.0000025569599984,0.0000010820490388,-0.0000018548180378,-0.0000022323361009,-0.0000000299558387,-0.0000031383190162,-0.0000027108289942,5.9069380760192871,26.6955795288085938,3.2001690864562988,2.5821540355682373
0.2291446709376820,0.0000016710820319,0.0000042632200348,0.0000024882519938,-0.0000019255990082,0.0000000716594570,0.0000025363181066,0.0000010736049489,-0.0000018547830223,-0.0000022317699404,-0.0000000515016616,-0.0000031243830563,-0.0000026860041089,5.9565291404724121,27.2944793701171875,2.6966300010681152,2.9521780014038086
0.2292446903513881,0.0000015887840163,0.0000043004661165,0.0000024329369808,-0.0000018238849862,0.0000000548024488,0.0000024945788937,0.0000010685989764,-0.0000018172870568,-0.0000022618680759,-0.0000000546263692,-0.0000032148079754,-0.0000026368629733,5.9794168472290039,26.4018497467041016,2.5821900367736816,2.9102170467376709
0.2293447097650942,0.0000015172249732,0.0000043366640057,0.0000023880209028,-0.0000017282829958,0.0000000304353200,0.0000024399719223,0.0000010640239907,-0.0000017694840153,-0.0000022847680157,-0.0000000647665885,-0.0000032995048969,-0.0000025953120257,6.1320052146911621,26.8443508148193359,2.4639339447021484,2.8758840560913086
0.2294447291788003,0.0000014271480495,0.0000043555451157,0.0000023455850169,-0.0000016269319758,0.0000000109690701,0.0000023740869892,0.0000010853490267,-0.0000017168939621,-0.0000023028039777,-0.0000000626490220,-0.0000033692190300,-0.0000025359170195,6.1358189582824707,25.9440803527832031,2.4486761093139648,2.7919609546661377
0.2295447485925063,0.0000013661559706,0.0000043872641982,0.0000022961969535,-0.0000015220670093,0.0000000049008930,0.0000023018710635,0.0000011025209687,-0.0000016815420167,-0.0000023213528948,-0.0000000659545023,-0.0000034640779631,-0.0000025088679649,5.9069380760192871,26.5963993072509766,2.6279659271240234,2.7652580738067627
0.2296447680062124,0.0000013593059975,0.0000043844320317,0.0000022771080239,-0.0000015068210359,0.0000000225904593,0.0000022488709419,0.0000011036239584,-0.0000016697980527,-0.0000023110831080,-0.0000000766714479,-0.0000034750898976,-0.0000024856180971,6.2540750503540039,27.1037502288818359,2.4868218898773193,2.9788808822631836
