#timeI (float64)[1];inputMirnov0 (float64)[1];inputMirnov1 (float64)[1];inputMirnov2 (float64)[1];inputMirnov3 (float64)[1];inputMirnov4 (float64)[1];inputMirnov5 (float64)[1];inputMirnov6 (float64)[1];inputMirnov7 (float64)[1];inputMirnov8 (float64)[1];inputMirnov9 (float64)[1];inputMirnov10 (float64)[1];inputMirnov11 (float64)[1];langmuir_top (float64)[1];langmuir_outer (float64)[1];langmuir_bottom (float64)[1];langmuir_inner (float64)[1];rogowski_coil (float64)[1];outputMpIp (float64)[1];outputMpR (float64)[1];outputMpZ (float64)[1];outputEpR (float64)[1];outputEpZ (float64)[1]
0.752597;-0.000390;-0.000115;0.001133;0.000026;-0.000230;0.000078;-0.000469;-0.000935;0.000822;0.000257;0.000116;0.000672;3.511315;31.994181;-1.945844;4.783228;43.521080;37.514897;0.620651;-0.027095;0.462952;0.001615
0.752697;-0.000420;-0.000108;0.001110;0.000055;-0.000244;0.000059;-0.000450;-0.000921;0.000816;0.000261;0.000079;0.000690;3.518944;31.997990;-1.938214;4.787043;41.689461;36.160331;0.622222;-0.027718;0.462952;0.001615
0.752797;-0.000447;-0.000100;0.001087;0.000085;-0.000258;0.000043;-0.000431;-0.000908;0.000811;0.000266;0.000042;0.000707;3.518944;31.994181;-1.938214;4.787043;39.946861;34.893626;0.623372;-0.028820;0.462955;0.001615
0.752897;-0.000446;-0.000102;0.001085;0.000079;-0.000265;0.000032;-0.000420;-0.000902;0.000816;0.000267;0.000046;0.000708;3.515130;31.990360;-1.942029;4.790857;39.893040;34.967344;0.623476;-0.025311;0.462959;0.001615
0.752997;-0.000422;-0.000113;0.001102;0.000042;-0.000266;0.000027;-0.000416;-0.000903;0.000831;0.000264;0.000087;0.000694;3.518944;31.994181;-1.938214;4.790857;41.187130;36.074316;0.622791;-0.018347;0.462957;0.001615
0.753097;-0.000397;-0.000123;0.001119;0.000004;-0.000265;0.000025;-0.000414;-0.000905;0.000844;0.000259;0.000128;0.000679;3.518944;31.997990;-1.938214;4.787043;42.576111;37.195074;0.622180;-0.012616;0.462952;0.001615
0.753197;-0.000370;-0.000133;0.001138;-0.000032;-0.000263;0.000027;-0.000416;-0.000908;0.000857;0.000254;0.000168;0.000664;3.515130;31.994181;-1.942029;4.783228;44.060780;38.345019;0.621590;-0.008095;0.462952;0.001615
0.753297;-0.000344;-0.000143;0.001157;-0.000067;-0.000258;0.000031;-0.000421;-0.000914;0.000868;0.000250;0.000207;0.000649;3.518944;31.994181;-1.942029;4.787043;45.656090;39.580041;0.620559;-0.004526;0.462955;0.001614
0.753397;-0.000343;-0.000141;0.001156;-0.000065;-0.000256;0.000035;-0.000425;-0.000915;0.000867;0.000249;0.000202;0.000647;3.518944;31.994181;-1.942029;4.787043;45.500401;39.355211;0.621039;-0.005788;0.462955;0.001614
0.753497;-0.000365;-0.000128;0.001139;-0.000028;-0.000257;0.000040;-0.000428;-0.000913;0.000855;0.000252;0.000159;0.000658;3.518944;31.990360;-1.938214;4.787043;44.228199;38.285253;0.621299;-0.011457;0.462957;0.001615
0.753597;-0.000386;-0.000115;0.001123;0.000010;-0.000256;0.000047;-0.000435;-0.000913;0.000841;0.000256;0.000116;0.000669;3.518944;31.994181;-1.938214;4.787043;42.993919;37.274401;0.621377;-0.018221;0.462955;0.001615
0.753697;-0.000408;-0.000101;0.001107;0.000049;-0.000253;0.000057;-0.000443;-0.000914;0.000826;0.000260;0.000072;0.000681;3.518944;31.990360;-1.938214;4.787043;41.784649;36.296781;0.621379;-0.026050;0.462957;0.001615
0.753797;-0.000430;-0.000088;0.001093;0.000088;-0.000249;0.000069;-0.000455;-0.000917;0.000810;0.000264;0.000028;0.000692;3.518944;31.994181;-1.942029;4.790857;40.572029;35.313711;0.621447;-0.034899;0.462957;0.001614
0.753897;-0.000425;-0.000085;0.001100;0.000094;-0.000239;0.000088;-0.000473;-0.000928;0.000805;0.000265;0.000027;0.000690;3.518944;31.997990;-1.942029;4.787043;41.198780;35.822199;0.619767;-0.039068;0.462952;0.001614
0.753997;-0.000397;-0.000092;0.001125;0.000067;-0.000221;0.000111;-0.000498;-0.000946;0.000808;0.000261;0.000064;0.000674;3.518944;31.994181;-1.938214;4.787043;43.052219;37.236515;0.618343;-0.039240;0.462955;0.001615
0.754097;-0.000372;-0.000101;0.001149;0.000040;-0.000205;0.000131;-0.000520;-0.000962;0.000811;0.000257;0.000103;0.000660;3.515130;31.997990;-1.945844;4.779413;44.853779;38.581410;0.617263;-0.038599;0.462947;0.001614
0.754197;-0.000350;-0.000111;0.001170;0.000009;-0.000196;0.000141;-0.000530;-0.000972;0.000817;0.000253;0.000144;0.000649;3.511315;31.990360;-1.945844;4.779413;46.544621;39.884670;0.616273;-0.035330;0.462952;0.001615
0.754297;-0.000333;-0.000126;0.001186;-0.000028;-0.000196;0.000134;-0.000524;-0.000973;0.000828;0.000250;0.000190;0.000641;3.511315;31.994181;-1.949658;4.775599;47.786030;40.869294;0.616493;-0.028645;0.462947;0.001614
0.754397;-0.000342;-0.000130;0.001180;-0.000032;-0.000204;0.000118;-0.000509;-0.000966;0.000831;0.000250;0.000192;0.000648;3.518944;31.994181;-1.942029;4.783228;47.182911;40.375566;0.617907;-0.025455;0.462952;0.001614
0.754497;-0.000371;-0.000123;0.001157;-0.000002;-0.000217;0.000100;-0.000489;-0.000953;0.000825;0.000254;0.000156;0.000666;3.515130;31.994181;-1.945844;4.787043;45.429821;39.017251;0.619202;-0.026086;0.462955;0.001614
0.754597;-0.000399;-0.000115;0.001134;0.000027;-0.000230;0.000083;-0.000471;-0.000940;0.000820;0.000258;0.000118;0.000682;3.518944;31.994181;-1.942029;4.783228;43.683849;37.698448;0.620433;-0.027176;0.462952;0.001614
0.754697;-0.000425;-0.000107;0.001112;0.000058;-0.000242;0.000068;-0.000455;-0.000929;0.000813;0.000262;0.000080;0.000698;3.518944;31.994181;-1.942029;4.787043;41.955910;36.402414;0.621687;-0.029124;0.462955;0.001614
0.754797;-0.000450;-0.000097;0.001091;0.000090;-0.000252;0.000057;-0.000443;-0.000920;0.000805;0.000267;0.000041;0.000712;3.515130;31.994181;-1.942029;4.787043;40.281921;35.143052;0.622812;-0.032050;0.462955;0.001615
0.754897;-0.000447;-0.000098;0.001092;0.000087;-0.000255;0.000053;-0.000438;-0.000918;0.000809;0.000268;0.000044;0.000711;3.515130;31.997990;-1.938214;4.787043;40.457790;35.386142;0.622227;-0.030192;0.462952;0.001615
0.754997;-0.000422;-0.000108;0.001110;0.000051;-0.000252;0.000054;-0.000440;-0.000922;0.000821;0.000265;0.000084;0.000696;3.518944;31.994181;-1.942029;4.787043;41.857738;36.531152;0.621656;-0.024916;0.462955;0.001614
0.755097;-0.000395;-0.000117;0.001130;0.000016;-0.000247;0.000059;-0.000445;-0.000929;0.000832;0.000260;0.000123;0.000681;3.518944;31.997990;-1.938214;4.787043;43.348301;37.694207;0.620971;-0.020791;0.462952;0.001615
0.755197;-0.000368;-0.000126;0.001149;-0.000018;-0.000241;0.000066;-0.000453;-0.000936;0.000842;0.000255;0.000162;0.000665;3.518944;31.994181;-1.938214;4.787043;44.895229;38.856020;0.620286;-0.017663;0.462955;0.001615
0.755297;-0.000341;-0.000135;0.001170;-0.000050;-0.000231;0.000077;-0.000464;-0.000945;0.000851;0.000250;0.000201;0.000649;3.518944;31.994181;-1.942029;4.787043;46.594841;40.143317;0.619083;-0.015417;0.462955;0.001614
0.755397;-0.000341;-0.000132;0.001172;-0.000045;-0.000226;0.000088;-0.000475;-0.000950;0.000847;0.000250;0.000195;0.000647;3.518944;31.994181;-1.942029;4.790857;46.615150;40.046819;0.619079;-0.018202;0.462957;0.001614
0.755497;-0.000363;-0.000119;0.001157;-0.000006;-0.000222;0.000097;-0.000484;-0.000952;0.000832;0.000254;0.000152;0.000659;3.518944;31.994181;-1.945844;4.787043;45.527081;39.105160;0.618888;-0.025646;0.462955;0.001614
0.755597;-0.000385;-0.000106;0.001144;0.000035;-0.000218;0.000110;-0.000496;-0.000956;0.000815;0.000259;0.000108;0.000671;3.515130;31.994181;-1.938214;4.790857;44.468590;38.220477;0.618688;-0.033942;0.462957;0.001615
0.755697;-0.000408;-0.000093;0.001129;0.000076;-0.000213;0.000120;-0.000506;-0.000959;0.000799;0.000263;0.000066;0.000683;3.507500;31.986549;-1.953473;4.771784;43.265759;37.239929;0.618746;-0.042296;0.462950;0.001614
0.755797;-0.000436;-0.000084;0.001111;0.000112;-0.000217;0.000117;-0.000503;-0.000955;0.000786;0.000268;0.000027;0.000700;3.515130;31.994181;-1.942029;4.783228;41.725040;36.044833;0.619751;-0.047703;0.462952;0.001615
0.755897;-0.000439;-0.000087;0.001111;0.000109;-0.000221;0.000109;-0.000496;-0.000953;0.000788;0.000269;0.000033;0.000704;3.511315;31.990360;-1.949658;4.779413;41.696651;36.106462;0.620068;-0.045461;0.462952;0.001614
0.755997;-0.000420;-0.000101;0.001125;0.000069;-0.000226;0.000096;-0.000484;-0.000950;0.000804;0.000264;0.000079;0.000694;3.515130;31.994181;-1.942029;4.787043;42.703571;36.989061;0.620515;-0.036203;0.462955;0.001615
0.756097;-0.000400;-0.000115;0.001139;0.000029;-0.000232;0.000082;-0.000470;-0.000947;0.000820;0.000261;0.000123;0.000684;3.518944;31.994181;-1.938214;4.787043;43.834190;37.955134;0.620522;-0.027240;0.462955;0.001615
0.756197;-0.000378;-0.000129;0.001154;-0.000011;-0.000236;0.000071;-0.000459;-0.000945;0.000837;0.000256;0.000167;0.000672;3.518944;31.994181;-1.942029;4.790857;45.003071;38.913501;0.620437;-0.019179;0.462957;0.001614
0.756297;-0.000354;-0.000142;0.001169;-0.000050;-0.000239;0.000063;-0.000451;-0.000943;0.000853;0.000253;0.000209;0.000659;3.518944;31.994181;-1.938214;4.787043;46.327511;39.994807;0.619922;-0.012151;0.462955;0.001615
0.756397;-0.000357;-0.000143;0.001165;-0.000052;-0.000245;0.000055;-0.000441;-0.000938;0.000856;0.000252;0.000208;0.000659;3.515130;31.997990;-1.938214;4.790857;45.958321;39.671557;0.620585;-0.010344;0.462955;0.001615
0.756497;-0.000380;-0.000132;0.001145;-0.000020;-0.000253;0.000046;-0.000432;-0.000928;0.000848;0.000256;0.000167;0.000671;3.515130;31.994181;-1.942029;4.790857;44.447151;38.470903;0.621337;-0.012888;0.462957;0.001615
0.756597;-0.000403;-0.000121;0.001126;0.000013;-0.000260;0.000041;-0.000425;-0.000921;0.000839;0.000261;0.000126;0.000684;3.518944;31.994181;-1.938214;4.787043;43.008411;37.361487;0.621796;-0.016477;0.462955;0.001615
0.756697;-0.000426;-0.000110;0.001107;0.000048;-0.000264;0.000039;-0.000423;-0.000916;0.000829;0.000265;0.000085;0.000697;3.515130;31.994181;-1.938214;4.787043;41.583279;36.261642;0.622389;-0.021196;0.462955;0.001615
0.756797;-0.000448;-0.000098;0.001089;0.000083;-0.000268;0.000040;-0.000422;-0.000912;0.000818;0.000268;0.000042;0.000708;3.518944;31.994181;-1.938214;4.787043;40.159351;35.153459;0.622841;-0.026963;0.462955;0.001615
0.756897;-0.000443;-0.000097;0.001093;0.000084;-0.000264;0.000048;-0.000429;-0.000916;0.000817;0.000269;0.000043;0.000706;3.522759;31.994181;-1.938214;4.790857;40.496399;35.460431;0.621994;-0.028367;0.462957;0.001614
0.756997;-0.000415;-0.000105;0.001115;0.000052;-0.000254;0.000061;-0.000442;-0.000927;0.000825;0.000264;0.000080;0.000689;3.518944;31.994181;-1.938214;4.790857;42.108551;36.728204;0.620669;-0.026107;0.462957;0.001615
0.757097;-0.000388;-0.000113;0.001137;0.000021;-0.000242;0.000077;-0.000459;-0.000938;0.000832;0.000261;0.000118;0.000673;3.518944;31.994181;-1.942029;4.790857;43.907890;38.114921;0.619051;-0.024568;0.462957;0.001614
0.757197;-0.000360;-0.000121;0.001161;-0.000008;-0.000228;0.000095;-0.000478;-0.000952;0.000837;0.000256;0.000155;0.000657;3.518944;31.994181;-1.938214;4.787043;45.788700;39.518468;0.617621;-0.023821;0.462955;0.001615
0.757297;-0.000332;-0.000129;0.001185;-0.000036;-0.000213;0.000116;-0.000500;-0.000968;0.000842;0.000252;0.000192;0.000641;3.518944;31.994181;-1.942029;4.790857;47.631580;40.861774;0.616544;-0.023872;0.462957;0.001614
0.757397;-0.000333;-0.000126;0.001188;-0.000029;-0.000202;0.000132;-0.000517;-0.000976;0.000834;0.000251;0.000187;0.000640;3.507500;31.990360;-1.953473;4.771784;47.751320;40.819486;0.616394;-0.028021;0.462947;0.001614
0.757497;-0.000359;-0.000116;0.001171;0.000009;-0.000202;0.000136;-0.000520;-0.000976;0.000819;0.000256;0.000147;0.000655;3.515130;31.994181;-1.942029;4.783228;46.398151;39.682671;0.616932;-0.034078;0.462952;0.001615
0.757597;-0.000389;-0.000108;0.001152;0.000044;-0.000208;0.000129;-0.000513;-0.000970;0.000807;0.000261;0.000109;0.000673;3.511315;31.990360;-1.945844;4.775599;44.818760;38.455988;0.617749;-0.037980;0.462950;0.001615
0.757697;-0.000420;-0.000103;0.001129;0.000075;-0.000222;0.000109;-0.000493;-0.000957;0.000801;0.000265;0.000074;0.000693;3.515130;31.994181;-1.945844;4.783228;42.948078;37.069548;0.619424;-0.038896;0.462952;0.001614
0.757798;-0.000450;-0.000096;0.001105;0.000104;-0.000237;0.000088;-0.000471;-0.000943;0.000795;0.000270;0.000038;0.000712;3.518944;31.994181;-1.938214;4.787043;41.060452;35.685147;0.621062;-0.039418;0.462955;0.001615
0.757898;-0.000451;-0.000100;0.001102;0.000096;-0.000246;0.000072;-0.000454;-0.000935;0.000802;0.000271;0.000044;0.000715;3.522759;31.994181;-1.942029;4.790857;40.919312;35.709744;0.621338;-0.034700;0.462957;0.001614
0.757998;-0.000429;-0.000113;0.001117;0.000057;-0.000250;0.000062;-0.000444;-0.000933;0.000818;0.000267;0.000087;0.000703;3.518944;31.997990;-1.942029;4.790857;42.044449;36.685796;0.621246;-0.026296;0.462955;0.001614
0.758098;-0.000404;-0.000125;0.001133;0.000018;-0.000252;0.000054;-0.000437;-0.000932;0.000833;0.000263;0.000129;0.000690;3.518944;31.994181;-1.938214;4.787043;43.364979;37.783004;0.620674;-0.018996;0.462955;0.001615
0.758198;-0.000379;-0.000136;0.001150;-0.000020;-0.000253;0.000050;-0.000433;-0.000933;0.000848;0.000258;0.000170;0.000675;3.518944;31.997990;-1.934399;4.787043;44.732651;38.863575;0.620243;-0.013014;0.462952;0.001615
0.758298;-0.000354;-0.000147;0.001167;-0.000057;-0.000251;0.000049;-0.000433;-0.000936;0.000860;0.000253;0.000211;0.000660;3.518944;31.997990;-1.938214;4.790857;46.034359;39.844399;0.620339;-0.008199;0.462955;0.001615
0.758398;-0.000354;-0.000146;0.001165;-0.000057;-0.000253;0.000048;-0.000432;-0.000934;0.000860;0.000253;0.000207;0.000659;3.518944;31.997990;-1.934399;4.790857;45.781300;39.572096;0.620973;-0.008276;0.462955;0.001615
0.758498;-0.000377;-0.000135;0.001147;-0.000022;-0.000257;0.000048;-0.000430;-0.000929;0.000850;0.000256;0.000164;0.000671;3.522759;31.997990;-1.934399;4.790857;44.411869;38.450430;0.621427;-0.012814;0.462955;0.001615
0.758598;-0.000398;-0.000123;0.001130;0.000015;-0.000259;0.000050;-0.000432;-0.000926;0.000838;0.000261;0.000122;0.000682;3.518944;31.994181;-1.938214;4.794672;43.079659;37.385461;0.621849;-0.018285;0.462959;0.001615
0.758698;-0.000420;-0.000110;0.001113;0.000052;-0.000259;0.000056;-0.000437;-0.000925;0.000825;0.000265;0.000079;0.000694;3.522759;31.997990;-1.934399;4.794672;41.762249;36.343681;0.622044;-0.024882;0.462957;0.001615
0.758798;-0.000441;-0.000097;0.001098;0.000090;-0.000258;0.000063;-0.000444;-0.000925;0.000812;0.000269;0.000036;0.000705;3.518944;31.994181;-1.934399;4.790857;40.504879;35.338750;0.622318;-0.032476;0.462957;0.001615
0.758898;-0.000436;-0.000095;0.001103;0.000093;-0.000251;0.000076;-0.000457;-0.000932;0.000809;0.000270;0.000036;0.000703;3.522759;31.997990;-1.934399;4.790857;41.012501;35.769948;0.620967;-0.035141;0.462955;0.001615
0.758998;-0.000409;-0.000104;0.001126;0.000063;-0.000238;0.000093;-0.000475;-0.000946;0.000814;0.000266;0.000074;0.000687;3.518944;31.994181;-1.938214;4.790857;42.676861;37.042401;0.619937;-0.033837;0.462957;0.001615
0.759098;-0.000386;-0.000115;0.001146;0.000030;-0.000231;0.000098;-0.000483;-0.000953;0.000822;0.000261;0.000114;0.000674;3.515130;31.994181;-1.938214;4.783228;44.068001;38.093386;0.619835;-0.029966;0.462952;0.001615
0.759198;-0.000366;-0.000128;0.001163;-0.000007;-0.000231;0.000093;-0.000480;-0.000955;0.000834;0.000257;0.000158;0.000664;3.515130;31.990360;-1.945844;4.779413;45.303921;39.049593;0.620111;-0.023760;0.462952;0.001614
0.759298;-0.000347;-0.000142;0.001177;-0.000047;-0.000236;0.000080;-0.000468;-0.000952;0.000849;0.000253;0.000203;0.000654;3.518944;31.997990;-1.938214;4.790857;46.381840;39.923204;0.620570;-0.015667;0.462955;0.001615
0.759398;-0.000353;-0.000145;0.001171;-0.000051;-0.000246;0.000063;-0.000452;-0.000943;0.000854;0.000254;0.000203;0.000658;3.522759;31.997990;-1.934399;4.790857;45.789921;39.454196;0.621999;-0.011808;0.462955;0.001615
0.759498;-0.000380;-0.000137;0.001148;-0.000022;-0.000260;0.000046;-0.000434;-0.000929;0.000850;0.000258;0.000166;0.000674;3.522759;31.994181;-1.934399;4.794672;44.104771;38.159399;0.623242;-0.012206;0.462959;0.001615
0.759598;-0.000406;-0.000128;0.001126;0.000009;-0.000272;0.000032;-0.000419;-0.000917;0.000844;0.000263;0.000127;0.000689;3.522759;31.994181;-1.934399;4.794672;42.466770;36.932680;0.624268;-0.013398;0.462959;0.001615
0.759698;-0.000430;-0.000119;0.001105;0.000040;-0.000283;0.000021;-0.000407;-0.000906;0.000838;0.000268;0.000087;0.000702;3.522759;31.997990;-1.934399;4.794672;40.833569;35.716516;0.625307;-0.015441;0.462957;0.001615
0.759798;-0.000453;-0.000108;0.001085;0.000072;-0.000292;0.000013;-0.000398;-0.000898;0.000830;0.000272;0.000047;0.000715;3.522759;31.994181;-1.934399;4.794672;39.241711;34.514455;0.626452;-0.018531;0.462959;0.001615
0.759898;-0.000449;-0.000108;0.001087;0.000070;-0.000294;0.000012;-0.000397;-0.000896;0.000834;0.000273;0.000049;0.000713;3.522759;31.997990;-1.934399;4.794672;39.447552;34.750820;0.625943;-0.017579;0.462957;0.001615
0.759998;-0.000421;-0.000118;0.001105;0.000034;-0.000290;0.000016;-0.000402;-0.000902;0.000845;0.000269;0.000088;0.000697;3.522759;31.994181;-1.934399;4.794672;40.852371;35.875533;0.625224;-0.013291;0.462959;0.001615
0.760098;-0.000394;-0.000127;0.001125;0;-0.000283;0.000023;-0.000411;-0.000909;0.000855;0.000264;0.000127;0.000680;3.522759;31.994181;-1.938214;4.794672;42.371078;37.034253;0.624514;-0.010121;0.462959;0.001614
0.760198;-0.000366;-0.000135;0.001146;-0.000033;-0.000276;0.000034;-0.000422;-0.000918;0.000864;0.000260;0.000165;0.000664;3.518944;31.997990;-1.934399;4.790857;44.055420;38.310821;0.623272;-0.007855;0.462955;0.001615
0.760298;-0.000338;-0.000143;0.001167;-0.000064;-0.000266;0.000047;-0.000436;-0.000928;0.000872;0.000255;0.000203;0.000646;3.518944;32.001801;-1.934399;4.794672;45.751961;39.575442;0.622076;-0.006512;0.462955;0.001615
0.760398;-0.000337;-0.000140;0.001169;-0.000059;-0.000258;0.000059;-0.000448;-0.000934;0.000867;0.000254;0.000197;0.000644;3.522759;31.994181;-1.934399;4.794672;45.761909;39.453240;0.622251;-0.009851;0.462959;0.001615
0.760498;-0.000359;-0.000127;0.001155;-0.000019;-0.000254;0.000071;-0.000460;-0.000937;0.000852;0.000258;0.000153;0.000656;3.522759;31.997990;-1.934399;4.794672;44.695808;38.536667;0.622114;-0.017432;0.462957;0.001615
0.760598;-0.000380;-0.000113;0.001142;0.000021;-0.000248;0.000086;-0.000475;-0.000941;0.000835;0.000263;0.000109;0.000668;3.522759;31.997990;-1.938214;4.794672;43.645611;37.653896;0.621934;-0.026154;0.462957;0.001614
0.760698;-0.000402;-0.000099;0.001129;0.000064;-0.000240;0.000103;-0.000492;-0.000948;0.000817;0.000267;0.000065;0.000679;3.522759;31.997990;-1.934399;4.794672;42.585312;36.759311;0.621837;-0.036129;0.462957;0.001615
0.760798;-0.000427;-0.000087;0.001114;0.000105;-0.000236;0.000113;-0.000503;-0.000951;0.000799;0.000271;0.000023;0.000694;3.515130;31.994181;-1.942029;4.783228;41.263981;35.664934;0.622592;-0.045098;0.462952;0.001615
0.760898;-0.000428;-0.000088;0.001117;0.000105;-0.000234;0.000116;-0.000507;-0.000954;0.000797;0.000273;0.000027;0.000696;3.507500;31.990360;-1.953473;4.775599;41.444351;35.852079;0.622386;-0.045285;0.462950;0.001614
0.760998;-0.000411;-0.000103;0.001133;0.000068;-0.000236;0.000107;-0.000499;-0.000954;0.000809;0.000268;0.000073;0.000688;3.515130;31.994181;-1.945844;4.787043;42.472469;36.713638;0.622943;-0.037225;0.462955;0.001614
0.761098;-0.000392;-0.000117;0.001147;0.000028;-0.000240;0.000094;-0.000488;-0.000952;0.000824;0.000264;0.000119;0.000678;3.518944;31.994181;-1.938214;4.794672;43.521881;37.580874;0.623437;-0.028394;0.462959;0.001615
0.761198;-0.000372;-0.000131;0.001161;-0.000012;-0.000245;0.000082;-0.000476;-0.000949;0.000840;0.000260;0.000163;0.000668;3.522759;31.997990;-1.938214;4.790857;44.654270;38.500454;0.623650;-0.020061;0.462955;0.001614
0.761298;-0.000350;-0.000144;0.001177;-0.000052;-0.000248;0.000072;-0.000467;-0.000948;0.000856;0.000257;0.000207;0.000656;3.518944;31.997990;-1.938214;4.794672;45.916241;39.530013;0.623366;-0.012671;0.462957;0.001615
0.761398;-0.000354;-0.000145;0.001172;-0.000055;-0.000254;0.000062;-0.000457;-0.000941;0.000859;0.000256;0.000206;0.000658;3.522759;31.997990;-1.934399;4.794672;45.535320;39.212923;0.624180;-0.010411;0.462957;0.001615
0.761498;-0.000378;-0.000136;0.001152;-0.000023;-0.000263;0.000051;-0.000446;-0.000932;0.000853;0.000261;0.000166;0.000672;3.518944;31.997990;-1.938214;4.794672;44.043991;38.051021;0.624962;-0.012594;0.462957;0.001615
0.761598;-0.000401;-0.000126;0.001132;0.000010;-0.000271;0.000044;-0.000438;-0.000925;0.000844;0.000265;0.000125;0.000685;3.518944;31.997990;-1.938214;4.794672;42.483051;36.837551;0.626064;-0.015805;0.462957;0.001615
0.761698;-0.000424;-0.000114;0.001113;0.000044;-0.000277;0.000041;-0.000433;-0.000919;0.000835;0.000269;0.000083;0.000697;3.518944;31.997990;-1.938214;4.790857;40.914921;35.615120;0.627178;-0.020278;0.462955;0.001615
0.761798;-0.000446;-0.000103;0.001095;0.000079;-0.000281;0.000041;-0.000431;-0.000915;0.000824;0.000273;0.000041;0.000709;3.522759;31.997990;-1.938214;4.790857;39.512009;34.536709;0.627767;-0.025677;0.462955;0.001614
0.761898;-0.000442;-0.000101;0.001098;0.000079;-0.000278;0.000046;-0.000436;-0.000918;0.000825;0.000274;0.000042;0.000707;3.522759;31.997990;-1.934399;4.794672;39.872730;34.871304;0.626618;-0.026694;0.462957;0.001615
0.761998;-0.000415;-0.000110;0.001120;0.000047;-0.000268;0.000058;-0.000449;-0.000928;0.000833;0.000270;0.000080;0.000691;3.522759;31.994181;-1.938214;4.794672;41.536430;36.194384;0.625023;-0.023996;0.462959;0.001614
0.762098;-0.000387;-0.000118;0.001142;0.000016;-0.000257;0.000072;-0.000465;-0.000939;0.000840;0.000266;0.000118;0.000675;3.518944;31.997990;-1.938214;4.794672;43.244911;37.481501;0.623806;-0.022358;0.462957;0.001615
0.762198;-0.000360;-0.000126;0.001165;-0.000014;-0.000244;0.000090;-0.000483;-0.000953;0.000846;0.000261;0.000156;0.000659;3.518944;31.994181;-1.938214;4.790857;45.035118;38.805992;0.622429;-0.021465;0.462957;0.001615
