#timeI (float64)[1];inputMirnov0 (float64)[1];inputMirnov1 (float64)[1];inputMirnov2 (float64)[1];inputMirnov3 (float64)[1];inputMirnov4 (float64)[1];inputMirnov5 (float64)[1];inputMirnov6 (float64)[1];inputMirnov7 (float64)[1];inputMirnov8 (float64)[1];inputMirnov9 (float64)[1];inputMirnov10 (float64)[1];inputMirnov11 (float64)[1];langmuir_top (float64)[1];langmuir_outer (float64)[1];langmuir_bottom (float64)[1];langmuir_inner (float64)[1];rogowski_coil (float64)[1];outputMpIp (float64)[1];outputMpR (float64)[1];outputMpZ (float64)[1];outputEpR (float64)[1];outputEpZ (float64)[1];outputFusedR (float64)[1];outputFusedZ (float64)[1]
0.250842;0.005572;0.004413;0.005241;0.003483;0.007827;0.010688;0.012580;0.011934;0.010030;0.003184;0.006503;0.007135;-10.511470;46.795158;1.002909;-3.231429;3391.902100;3451.282036;0.445169;0.010144;0.451862;0.001961;0.448384;0.012064
0.250942;0.005521;0.004336;0.005165;0.003343;0.007637;0.010409;0.012243;0.011692;0.009857;0.003089;0.006484;0.007022;-7.158364;36.632839;11.764140;-4.623790;3324.907959;3381.514454;0.445548;0.010273;0.453030;0.002057;0.449117;0.012076
0.251042;0.005766;0.004604;0.005430;0.003451;0.007921;0.010704;0.012495;0.011960;0.010176;0.003206;0.006797;0.007260;-5.216689;40.535259;6.175624;-4.757304;3442.230957;3497.333806;0.446101;0.010004;0.452493;0.001959;0.449149;0.012219
0.251142;0.005899;0.004812;0.005589;0.003611;0.008195;0.011049;0.012720;0.012131;0.010398;0.003288;0.006919;0.007443;-2.920247;37.136379;7.217034;-5.562203;3531.043945;3586.169670;0.446174;0.009587;0.452838;0.001943;0.449232;0.012096
0.251242;0.005939;0.004911;0.005675;0.003721;0.008428;0.011465;0.013121;0.012379;0.010639;0.003327;0.006961;0.007530;-1.207453;34.431759;4.996886;-2.350237;3607.273926;3665.800374;0.445602;0.009437;0.453625;0.001892;0.449021;0.012144
0.251342;0.005560;0.004444;0.005164;0.003451;0.007690;0.010561;0.012277;0.011730;0.009943;0.003160;0.006482;0.007137;-5.415052;36.815941;6.728754;-2.132799;3355.226074;3412.762709;0.445661;0.010124;0.453337;0.001969;0.449273;0.011903
0.251442;0.005565;0.004550;0.005219;0.003497;0.007726;0.010605;0.012228;0.011604;0.010030;0.003173;0.006526;0.007199;-5.392164;42.030621;5.881894;-6.462469;3368.751953;3425.241246;0.445963;0.009908;0.452067;0.001958;0.448991;0.011792
0.251542;0.005698;0.004759;0.005411;0.003632;0.007976;0.010893;0.012599;0.011969;0.010254;0.003256;0.006701;0.007389;-1.058680;37.521660;5.469908;-3.673933;3469.459961;3527.226782;0.445958;0.009697;0.453038;0.001896;0.449226;0.011909
0.251642;0.005782;0.004813;0.005491;0.003658;0.008132;0.011102;0.012767;0.012175;0.010335;0.003287;0.006794;0.007457;-1.085383;37.018120;8.422475;-0.603110;3517.195068;3576.100884;0.445826;0.009620;0.453514;0.001935;0.449244;0.011999
0.251742;0.006001;0.005037;0.005712;0.003731;0.008326;0.011290;0.013018;0.012306;0.010659;0.003384;0.007114;0.007658;-6.677713;38.360889;4.195802;-1.594929;3613.957031;3671.258034;0.446410;0.009528;0.453203;0.001952;0.449417;0.012241
0.251842;0.005609;0.004523;0.005229;0.003353;0.007555;0.010295;0.012035;0.011552;0.009868;0.003161;0.006631;0.007192;-0.021085;34.992519;9.902574;-4.669566;3335.091064;3389.452452;0.446647;0.010179;0.453242;0.001940;0.449881;0.011946
0.251942;0.005684;0.004600;0.005324;0.003374;0.007719;0.010583;0.012483;0.011857;0.010128;0.003200;0.006772;0.007221;2.847559;34.199070;3.085728;2.299867;3408.024902;3465.181136;0.446157;0.010324;0.454275;0.001814;0.449865;0.012286
0.252042;0.005963;0.004910;0.005622;0.003500;0.007974;0.010796;0.012568;0.011930;0.010448;0.003317;0.007121;0.007507;-2.992726;36.861721;9.776689;-5.287545;3517.704102;3570.743596;0.447175;0.009899;0.452911;0.001977;0.449924;0.012375
0.252142;0.006013;0.004995;0.005680;0.003595;0.008137;0.011004;0.012863;0.012263;0.010534;0.003377;0.007163;0.007605;2.553828;30.754400;8.506398;-0.816733;3576.697998;3632.025528;0.446837;0.009850;0.454319;0.001888;0.450115;0.012431
0.252242;0.005624;0.004551;0.005193;0.003365;0.007505;0.010289;0.012245;0.011704;0.009899;0.003231;0.006667;0.007232;0.993622;39.104752;2.280829;-4.803080;3352.902100;3409.041129;0.446563;0.010477;0.452677;0.001828;0.449616;0.012132
0.252342;0.005668;0.004687;0.005255;0.003381;0.007450;0.010118;0.011830;0.011420;0.009957;0.003224;0.006762;0.007324;2.336391;39.840988;2.647039;-4.055402;3340.930908;3392.287581;0.447653;0.010240;0.452678;0.001815;0.450298;0.011954
0.252442;0.005766;0.004852;0.005395;0.003515;0.007721;0.010486;0.012288;0.011837;0.010250;0.003312;0.006887;0.007475;-8.855900;42.324348;7.167443;-4.421611;3443.068115;3497.783896;0.447217;0.010155;0.452299;0.002019;0.449835;0.012248
0.252542;0.005809;0.004935;0.005479;0.003621;0.007934;0.010836;0.012802;0.012149;0.010346;0.003362;0.006898;0.007535;-5.045028;39.173420;0.606182;3.257353;3513.979004;3572.706829;0.446488;0.009966;0.453741;0.001884;0.449775;0.012233
0.252642;0.005992;0.005107;0.005655;0.003670;0.008119;0.011016;0.012805;0.012329;0.010556;0.003420;0.007134;0.007697;-5.975811;37.155449;4.775635;0.609960;3585.638916;3642.638324;0.447004;0.009807;0.453657;0.001951;0.449997;0.012367
0.252742;0.005923;0.004956;0.005524;0.003575;0.007863;0.010652;0.012432;0.011956;0.010307;0.003407;0.007041;0.007574;-1.539330;37.456810;3.528232;-2.109911;3498.621094;3553.335951;0.447450;0.009958;0.453255;0.001877;0.450243;0.012167
0.252842;0.005812;0.004815;0.005389;0.003368;0.007515;0.010177;0.011851;0.011534;0.010029;0.003277;0.006932;0.007412;-0.249966;42.415901;3.703707;-6.840123;3381.945068;3432.671186;0.448123;0.010165;0.451965;0.001862;0.450317;0.012061
0.252943;0.006004;0.005017;0.005599;0.003433;0.007745;0.010440;0.011964;0.011596;0.010333;0.003348;0.007208;0.007572;-5.830853;34.233398;10.524370;3.280241;3467.722900;3516.333080;0.448587;0.009907;0.454401;0.002024;0.451411;0.012218
0.253043;0.006130;0.005160;0.005768;0.003523;0.008012;0.010749;0.012276;0.011902;0.010453;0.003410;0.007351;0.007702;-1.093012;34.626308;5.939114;-0.282676;3551.857910;3601.166367;0.448395;0.009628;0.453875;0.001902;0.451045;0.012204
0.253143;0.006155;0.005240;0.005831;0.003623;0.008201;0.011029;0.012634;0.012240;0.010575;0.003457;0.007373;0.007789;-14.852590;46.531952;3.745669;1.063908;3615.439941;3667.833983;0.447844;0.009558;0.452469;0.002053;0.450184;0.012342
0.253243;0.005660;0.004701;0.005256;0.003326;0.007486;0.010251;0.011747;0.011269;0.009873;0.003208;0.006764;0.007289;-4.480454;38.978870;6.759272;-2.453233;3331.040039;3382.799374;0.447644;0.010002;0.453006;0.001957;0.450441;0.011765
0.253343;0.005671;0.004794;0.005303;0.003382;0.007512;0.010246;0.011814;0.011485;0.009988;0.003244;0.006833;0.007372;-4.346940;40.314011;3.638858;0.682439;3361.969971;3414.491190;0.447745;0.010123;0.453246;0.001915;0.450563;0.011953
0.253443;0.005708;0.004913;0.005416;0.003519;0.007789;0.010614;0.012218;0.011711;0.010174;0.003300;0.006883;0.007459;-0.375851;32.402351;7.285698;0.846471;3439.321045;3494.751192;0.447175;0.009817;0.454321;0.001911;0.450507;0.011921
0.253543;0.005776;0.005005;0.005479;0.003578;0.007853;0.010713;0.012533;0.012026;0.010321;0.003350;0.006957;0.007558;-0.105008;35.473171;4.310243;-0.400932;3493.267090;3550.998859;0.447016;0.009970;0.453746;0.001868;0.450142;0.012180
0.253643;0.005942;0.005163;0.005640;0.003624;0.007992;0.010832;0.012457;0.011946;0.010535;0.003408;0.007212;0.007718;0.882996;34.801781;6.274806;-0.938802;3547.784912;3602.447165;0.447779;0.009750;0.453764;0.001881;0.450590;0.012198
0.253743;0.006153;0.005342;0.005806;0.003657;0.008075;0.010822;0.012439;0.011963;0.010681;0.003489;0.007487;0.007905;2.107510;33.333130;0.552776;0.342932;3603.884033;3655.026713;0.448687;0.009652;0.454130;0.001791;0.451272;0.012268
0.253843;0.006335;0.005513;0.005991;0.003718;0.008278;0.011042;0.012685;0.012219;0.010886;0.003552;0.007708;0.008060;-0.284299;39.459518;1.998543;-1.922992;3688.895996;3739.441004;0.448858;0.009524;0.453013;0.001841;0.451002;0.012462
0.253943;0.005915;0.004948;0.005489;0.003397;0.007593;0.010238;0.011929;0.011482;0.010177;0.003371;0.007169;0.007560;3.908042;34.694969;5.393614;-5.180734;3427.512939;3477.774247;0.448701;0.010148;0.453214;0.001830;0.451117;0.012140
0.254043;0.005961;0.005015;0.005524;0.003340;0.007545;0.010079;0.011735;0.011504;0.010104;0.003346;0.007260;0.007597;-0.749690;35.991970;6.194698;-1.266865;3420.197998;3467.678328;0.449275;0.010156;0.453562;0.001901;0.451606;0.012219
0.254143;0.006049;0.005173;0.005651;0.003452;0.007736;0.010326;0.011914;0.011553;0.010333;0.003395;0.007388;0.007745;-5.777448;35.328209;6.991968;1.456821;3486.778076;3534.004177;0.449349;0.009878;0.454013;0.001977;0.451779;0.012222
0.254243;0.006097;0.005292;0.005752;0.003586;0.007995;0.010705;0.012361;0.011856;0.010590;0.003467;0.007458;0.007825;-5.048842;42.259499;7.529839;-9.086973;3571.686035;3622.397631;0.448705;0.009750;0.451687;0.001974;0.450553;0.012323
0.254343;0.006160;0.005390;0.005811;0.003670;0.008077;0.010785;0.012387;0.012040;0.010629;0.003491;0.007501;0.007949;-1.813988;39.882950;4.809967;-3.200912;3607.082031;3657.826113;0.448832;0.009614;0.452786;0.001897;0.450964;0.012276
0.254443;0.006350;0.005635;0.005992;0.003798;0.008195;0.010825;0.012363;0.011994;0.010767;0.003595;0.007725;0.008197;-1.299005;35.351101;2.791997;-0.095757;3670.740967;3717.974062;0.449756;0.009265;0.453803;0.001864;0.451863;0.012129
0.254543;0.006397;0.005710;0.006041;0.003893;0.008402;0.011138;0.012707;0.012329;0.010939;0.003644;0.007763;0.008264;-4.915329;36.266621;5.035033;1.727664;3737.157959;3787.891214;0.449180;0.009240;0.453924;0.001940;0.451484;0.012267
0.254643;0.005982;0.005189;0.005569;0.003530;0.007655;0.010186;0.011672;0.011427;0.010185;0.003397;0.007272;0.007782;-0.795467;37.349998;6.099331;-2.979660;3452.774902;3500.286803;0.449639;0.009701;0.453153;0.001901;0.451692;0.011848
0.254743;0.006137;0.005345;0.005707;0.003547;0.007716;0.010190;0.011638;0.011359;0.010287;0.003459;0.007504;0.007910;-2.130607;39.120010;3.459568;-3.128433;3493.162109;3537.371118;0.450411;0.009551;0.452898;0.001884;0.452089;0.011871
0.254843;0.006276;0.005490;0.005891;0.003619;0.007987;0.010538;0.011995;0.011694;0.010536;0.003528;0.007709;0.008041;-4.980178;35.702049;6.866083;1.220310;3589.614014;3634.989260;0.450153;0.009443;0.453931;0.001965;0.452235;0.012117
0.254943;0.006367;0.005530;0.005963;0.003636;0.008147;0.010854;0.012387;0.011962;0.010848;0.003556;0.007818;0.008045;3.534203;35.507500;-3.246652;2.902587;3657.049072;3705.466216;0.449579;0.009621;0.454181;0.001723;0.451891;0.012408
0.255043;0.006396;0.005547;0.005999;0.003655;0.008299;0.011052;0.012548;0.012191;0.010952;0.003577;0.007830;0.008061;1.176726;36.930382;-1.362196;2.406678;3693.849121;3744.167128;0.449175;0.009625;0.453926;0.001778;0.451506;0.012537
0.255143;0.006485;0.005641;0.006036;0.003705;0.008274;0.010973;0.012495;0.012248;0.011014;0.003631;0.007944;0.008188;4.682424;35.652458;3.802889;-0.286491;3715.978027;3764.719239;0.449696;0.009686;0.453738;0.001800;0.451790;0.012634
0.255243;0.006144;0.005234;0.005557;0.003424;0.007451;0.009860;0.011345;0.011357;0.010306;0.003480;0.007527;0.007869;3.068811;39.100941;1.262308;-0.629813;3445.439941;3488.943978;0.450942;0.010289;0.453233;0.001788;0.452563;0.012248
0.255343;0.005985;0.005149;0.005482;0.003449;0.007550;0.010108;0.011675;0.011591;0.010365;0.003427;0.007307;0.007719;3.587609;29.835060;2.513525;5.450798;3449.573975;3498.758052;0.449558;0.010341;0.455276;0.001797;0.452410;0.012318
0.255443;0.006151;0.005360;0.005654;0.003584;0.007748;0.010360;0.012130;0.011968;0.010617;0.003546;0.007536;0.007923;-4.346940;38.528740;7.480247;-3.895185;3555.824951;3606.685053;0.449539;0.010300;0.452874;0.001965;0.451505;0.012650
0.255543;0.006222;0.005465;0.005725;0.003658;0.007861;0.010476;0.012117;0.011991;0.010800;0.003577;0.007630;0.008034;-0.482662;33.390350;4.565827;2.917846;3594.528076;3644.849441;0.449771;0.010163;0.454465;0.001877;0.452150;0.012619
0.255643;0.006316;0.005524;0.005813;0.003681;0.007994;0.010647;0.012339;0.012157;0.010909;0.003610;0.007764;0.008077;-5.037398;36.663349;8.197409;-6.359472;3643.012939;3694.485148;0.449640;0.010131;0.452795;0.001983;0.451519;0.012786
0.255743;0.006533;0.005720;0.005980;0.003720;0.008111;0.010741;0.012443;0.012298;0.011202;0.003706;0.008051;0.008272;5.632281;30.117350;1.201273;1.594150;3720.336914;3770.244054;0.450263;0.010174;0.454725;0.001753;0.452484;0.013006
0.255843;0.006249;0.005326;0.005625;0.003493;0.007599;0.010044;0.011566;0.011744;0.010585;0.003585;0.007665;0.007953;-7.463539;37.788681;8.117300;-4.448314;3514.525879;3562.080669;0.450727;0.010533;0.452899;0.002013;0.452310;0.012709
0.255943;0.006157;0.005206;0.005505;0.003312;0.007332;0.009707;0.011142;0.011296;0.010445;0.003441;0.007618;0.007780;-2.420523;34.229580;7.800681;1.826845;3420.534912;3464.959005;0.451284;0.010718;0.454208;0.001944;0.453153;0.012640
0.256043;0.006325;0.005385;0.005697;0.003390;0.007580;0.009997;0.011406;0.011583;0.010671;0.003535;0.007832;0.007938;1.394164;30.140240;2.067207;6.732533;3513.820068;3558.464827;0.451283;0.010530;0.455405;0.001820;0.453526;0.012762
0.256143;0.006352;0.005466;0.005756;0.003501;0.007728;0.010193;0.011573;0.011758;0.010789;0.003576;0.007844;0.008010;-4.949660;38.185410;4.565827;-2.884293;3559.412109;3605.470832;0.450994;0.010358;0.453055;0.001935;0.452549;0.012768
0.256243;0.006350;0.005516;0.005799;0.003593;0.007919;0.010474;0.011965;0.012087;0.010838;0.003587;0.007797;0.008043;6.749984;31.174021;1.968025;3.696042;3610.962891;3660.867836;0.450185;0.010195;0.454864;0.001749;0.452565;0.012711
0.256343;0.005978;0.005057;0.005298;0.003327;0.007142;0.009483;0.010822;0.011100;0.010158;0.003433;0.007349;0.007673;-5.415052;32.532051;5.572904;2.364716;3336.403076;3382.344788;0.451234;0.010771;0.454506;0.001954;0.453247;0.012291
0.256443;0.005988;0.005163;0.005338;0.003359;0.007142;0.009439;0.010727;0.011156;0.010284;0.003430;0.007411;0.007748;1.470457;30.220350;-0.019427;8.914534;3351.222900;3396.538106;0.451571;0.010792;0.455685;0.001792;0.453901;0.012340
0.256543;0.006168;0.005410;0.005547;0.003497;0.007374;0.009645;0.010903;0.011262;0.010489;0.003544;0.007661;0.007979;-5.388350;40.401741;0.896098;1.670443;3442.118896;3485.953194;0.452032;0.010401;0.453366;0.001893;0.453342;0.012342
0.256643;0.006129;0.005329;0.005558;0.003504;0.007535;0.009937;0.011331;0.011506;0.010498;0.003536;0.007580;0.007878;-1.905540;35.759270;-4.360540;9.345593;3469.917969;3518.755698;0.450862;0.010368;0.455005;0.001779;0.453154;0.012359
0.256743;0.006280;0.005481;0.005681;0.003523;0.007617;0.009943;0.011240;0.011600;0.010679;0.003567;0.007810;0.008050;-6.284801;34.317322;5.485166;4.142360;3517.407959;3563.573544;0.451567;0.010354;0.454505;0.001964;0.453406;0.012599
0.256843;0.006463;0.005630;0.005841;0.003571;0.007788;0.010136;0.011482;0.011841;0.010973;0.003651;0.008086;0.008197;-2.485373;34.118961;1.933693;5.931448;3603.031982;3648.887735;0.451738;0.010417;0.454769;0.001868;0.453588;0.012909
0.256943;0.006569;0.005719;0.005966;0.003602;0.007947;0.010328;0.011704;0.011998;0.011119;0.003689;0.008212;0.008304;-2.138236;33.588711;3.486270;3.215391;3661.281982;3707.160934;0.451664;0.010311;0.454478;0.001884;0.453430;0.013038
0.257043;0.006488;0.005578;0.005850;0.003548;0.007789;0.010097;0.011552;0.011904;0.010913;0.003676;0.008109;0.008199;3.526573;29.857950;-0.629777;4.951074;3604.949951;3650.468352;0.451704;0.010512;0.455206;0.001757;0.453699;0.012956
0.257143;0.006055;0.005134;0.005369;0.003263;0.007144;0.009346;0.010752;0.011157;0.010451;0.003416;0.007612;0.007757;-0.177487;32.921150;4.645935;2.551636;3362.801025;3407.113868;0.451872;0.011174;0.454479;0.001874;0.453662;0.012772
0.257243;0.006118;0.005261;0.005461;0.003359;0.007277;0.009463;0.010862;0.011363;0.010511;0.003477;0.007696;0.007863;-6.227581;32.551121;6.179439;3.814297;3411.866943;3456.019995;0.451888;0.010979;0.454696;0.001972;0.453736;0.012812
0.257343;0.006287;0.005486;0.005622;0.003502;0.007485;0.009718;0.011112;0.011560;0.010748;0.003594;0.007884;0.008096;-2.954579;28.347340;2.708074;10.303080;3504.732910;3548.765153;0.452077;0.010723;0.456119;0.001885;0.454305;0.012823
0.257443;0.006336;0.005578;0.005712;0.003616;0.007677;0.009956;0.011381;0.011757;0.010904;0.003624;0.007922;0.008174;0.429048;27.057970;-0.622147;12.900880;3563.221924;3609.031195;0.451683;0.010507;0.456637;0.001797;0.454186;0.012790
0.257543;0.006539;0.005799;0.005869;0.003730;0.007816;0.010051;0.011419;0.011852;0.011026;0.003719;0.008160;0.008402;-3.088093;34.008331;-0.881546;9.425701;3633.605957;3676.950869;0.452355;0.010233;0.455249;0.001840;0.454151;0.012762
0.257643;0.006688;0.005947;0.006010;0.003762;0.007933;0.010095;0.011414;0.012057;0.011161;0.003773;0.008390;0.008594;-3.877733;36.423031;2.532599;2.227388;3691.481934;3733.146773;0.452858;0.010211;0.453970;0.001894;0.454104;0.012963
0.257743;0.006349;0.005474;0.005565;0.003436;0.007226;0.009174;0.010376;0.011160;0.010445;0.003605;0.007985;0.008200;-15.703260;36.724388;8.327108;7.182666;3429.520020;3467.155781;0.453910;0.010742;0.454589;0.002123;0.454984;0.012628
0.257843;0.006346;0.005481;0.005613;0.003425;0.007342;0.009351;0.010522;0.011199;0.010594;0.003561;0.008002;0.008127;-8.588872;37.262260;6.324398;5.363060;3450.631104;3489.229144;0.453439;0.010666;0.454275;0.002005;0.454600;0.012671
0.257943;0.006509;0.005641;0.005783;0.003482;0.007529;0.009527;0.010678;0.011411;0.010775;0.003627;0.008226;0.008286;-16.840040;37.082970;7.213219;9.997905;3526.295898;3563.644245;0.453637;0.010521;0.454916;0.002124;0.454936;0.012859
0.258043;0.006622;0.005722;0.005882;0.003514;0.007636;0.009653;0.010780;0.011413;0.010918;0.003660;0.008346;0.008367;0.570191;29.613810;-0.549668;9.864390;3567.883057;3604.123018;0.453773;0.010384;0.455892;0.001796;0.455344;0.012781
0.258143;0.006668;0.005814;0.005952;0.003619;0.007821;0.009920;0.011068;0.011713;0.011084;0.003687;0.008374;0.008444;-10.004120;31.383829;6.011593;10.493810;3630.103027;3668.483321;0.453236;0.010269;0.455741;0.002019;0.454934;0.012935
0.258243;0.006780;0.005936;0.006045;0.003729;0.007938;0.010019;0.011191;0.011730;0.011179;0.003749;0.008490;0.008584;2.073178;26.367510;1.548410;10.943950;3678.091064;3715.413823;0.453459;0.010036;0.456468;0.001804;0.455285;0.012781
0.258343;0.006412;0.005518;0.005533;0.003426;0.007090;0.008830;0.009867;0.010750;0.010347;0.003584;0.008091;0.008308;-8.413396;36.281879;3.276463;4.397944;3387.822021;3418.820347;0.455362;0.010622;0.454277;0.001963;0.455788;0.012327
0.258443;0.006503;0.005663;0.005616;0.003493;0.007139;0.008834;0.009871;0.010839;0.010489;0.003629;0.008241;0.008446;-5.601972;33.275909;3.757113;3.444273;3428.233887;3458.124469;0.455779;0.010586;0.454550;0.001933;0.456202;0.012433
0.258543;0.006676;0.005906;0.005828;0.003665;0.007467;0.009225;0.010366;0.011241;0.010826;0.003737;0.008461;0.008655;-13.708180;38.101490;6.316768;10.181010;3554.310059;3586.179683;0.455335;0.010339;0.454805;0.002071;0.456062;0.012663
0.258643;0.006663;0.005907;0.005881;0.003691;0.007660;0.009507;0.010714;0.011573;0.010924;0.003736;0.008417;0.008658;-4.102800;32.730412;1.311899;8.826796;3600.083008;3636.080018;0.454412;0.010305;0.455339;0.001881;0.455629;0.012733
0.258743;0.006852;0.006052;0.006048;0.003745;0.007831;0.009695;0.010901;0.011708;0.011250;0.003774;0.008689;0.008788;-5.365461;37.006680;-1.541487;10.406080;3678.927002;3714.037427;0.454591;0.010271;0.454981;0.001861;0.455635;0.013001
0.258843;0.006478;0.005526;0.005574;0.003434;0.007153;0.008801;0.009955;0.010876;0.010513;0.003615;0.008231;0.008364;-17.412239;35.736389;5.679715;11.436040;3416.125977;3448.576318;0.455443;0.010857;0.455287;0.002111;0.456233;0.012682
0.258944;0.006475;0.005541;0.005597;0.003360;0.007105;0.008705;0.009815;0.010835;0.010433;0.003557;0.008265;0.008343;-10.622100;36.423031;4.653564;7.266589;3399.063965;3429.527260;0.455748;0.010829;0.454640;0.002010;0.456205;0.012661
0.259044;0.006684;0.005756;0.005789;0.003434;0.007290;0.008856;0.009972;0.011031;0.010566;0.003651;0.008526;0.008556;-3.904436;36.426842;4.108064;2.666077;3482.372070;3510.594088;0.456143;0.010584;0.454027;0.001915;0.456285;0.012705
0.259144;0.006789;0.005895;0.005881;0.003547;0.007432;0.009028;0.010134;0.011172;0.010844;0.003697;0.008645;0.008691;-4.541489;34.485168;3.188725;3.875332;3546.520020;3574.673093;0.456105;0.010504;0.454447;0.001911;0.456452;0.012824
0.259244;0.006928;0.006071;0.006030;0.003688;0.007652;0.009276;0.010377;0.011451;0.011049;0.003778;0.008817;0.008863;-9.042819;38.349449;0.373486;9.646954;3632.917969;3661.296301;0.455980;0.010297;0.454701;0.001933;0.456495;0.012909
0.259344;0.006846;0.006039;0.005999;0.003745;0.007739;0.009406;0.010513;0.011501;0.010979;0.003732;0.008650;0.008830;-14.532150;36.262810;5.942929;6.839344;3630.545898;3661.191858;0.455363;0.010053;0.454605;0.002077;0.456054;0.012728
0.259444;0.006854;0.006054;0.005992;0.003804;0.007786;0.009496;0.010588;0.011579;0.011049;0.003735;0.008625;0.008870;-2.809621;32.528229;1.914619;11.279640;3646.928955;3678.965910;0.455163;0.010023;0.455693;0.001872;0.456259;0.012660
0.259544;0.006987;0.006200;0.006099;0.003885;0.007887;0.009583;0.010604;0.011570;0.011150;0.003785;0.008759;0.009035;-10.355070;35.236660;4.562012;10.081830;3691.809082;3722.216985;0.455573;0.009775;0.455173;0.002005;0.456383;0.012612
