#timeI (float64)[1];inputMirnov0 (float64)[1];inputMirnov1 (float64)[1];inputMirnov2 (float64)[1];inputMirnov3 (float64)[1];inputMirnov4 (float64)[1];inputMirnov5 (float64)[1];inputMirnov6 (float64)[1];inputMirnov7 (float64)[1];inputMirnov8 (float64)[1];inputMirnov9 (float64)[1];inputMirnov10 (float64)[1];inputMirnov11 (float64)[1];langmuir_top (float64)[1];langmuir_outer (float64)[1];langmuir_bottom (float64)[1];langmuir_inner (float64)[1];rogowski_coil (float64)[1];outputMpIp (float64)[1];outputMpR (float64)[1];outputMpZ (float64)[1];outputEpR (float64)[1];outputEpZ (float64)[1];outputFusedR (float64)[1];outputFusedZ (float64)[1]
0.862478;-0.001186;-0.002172;-0.001839;-0.000679;-0.000862;-0.002056;-0.001699;-0.000218;-0.000246;-0.001661;-0.000858;-0.001226;46.296841;-11.741210;-20.702660;-12.642260;-590.145813;-572.790419;0.468679;-0.013084;0.458401;0.000941;0.458919;-0.001081
0.862578;-0.000817;-0.001949;-0.001718;-0.000581;-0.000745;-0.001877;-0.001516;-0.000019;0.000038;-0.001266;-0.000197;-0.000579;72.660141;-21.129150;-33.508560;-17.292360;-453.241089;-437.319984;0.461255;-0.024508;0.459032;0.000432;0.459203;-0.001488
0.862678;-0.000022;-0.001308;-0.001245;-0.000124;-0.000322;-0.001333;-0.000974;0.000535;0.000690;-0.000412;0.000942;0.000856;143.384399;-73.672653;-60.749241;-14.194840;-118.171303;-105.923244;0.393441;-0.141275;0.466438;-0.000841;0.466243;-0.001405
0.862778;0.000263;-0.001053;-0.001046;0.000101;-0.000133;-0.001147;-0.000807;0.000715;0.000872;-0.000112;0.001256;0.001185;123.384003;-61.099442;-51.216339;-9.476071;-6.141236;3.622718;2.943944;4.228884;0.465393;-0.000458;0.465387;-0.000477
0.862878;0.000369;-0.000943;-0.000953;0.000211;-0.000052;-0.001065;-0.000751;0.000777;0.000930;-0.000008;0.001354;0.001297;94.113937;-54.019379;-31.166340;-4.337688;37.650879;45.419923;0.672253;0.332042;0.465134;0.000183;0.465109;-0.000009
0.862978;0.000433;-0.000867;-0.000893;0.000275;-0.000008;-0.001004;-0.000725;0.000827;0.000950;0.000064;0.001413;0.001358;69.081963;-37.852741;-21.663960;-5.455391;64.908737;71.005628;0.601198;0.209842;0.462833;0.000632;0.462954;0.000485
0.863078;0.000459;-0.000824;-0.000866;0.000298;0.000017;-0.000966;-0.000709;0.000848;0.000946;0.000098;0.001438;0.001381;79.919487;-36.715961;-24.887369;-11.589410;77.923866;82.613191;0.582846;0.178514;0.461866;0.000449;0.462202;0.000511
0.863178;0.000462;-0.000804;-0.000853;0.000306;0.000031;-0.000940;-0.000702;0.000844;0.000942;0.000122;0.001452;0.001388;62.806801;-31.371590;-17.822571;-11.978510;83.855293;87.570950;0.576252;0.167463;0.461102;0.000763;0.461668;0.001081
0.863278;0.000471;-0.000781;-0.000840;0.000312;0.000034;-0.000921;-0.000699;0.000835;0.000928;0.000148;0.001454;0.001373;31.015209;-19.237070;-8.842797;-7.458102;86.960602;90.118477;0.573373;0.161123;0.460089;0.001293;0.460879;0.001869
0.863378;0.000456;-0.000771;-0.000833;0.000309;0.000030;-0.000905;-0.000697;0.000841;0.000927;0.000178;0.001466;0.001361;21.417450;-11.710690;-6.054261;-6.294623;88.701393;92.048098;0.570285;0.158982;0.459242;0.001454;0.460238;0.002292
0.863478;0.000444;-0.000766;-0.000822;0.000313;0.000023;-0.000895;-0.000686;0.000850;0.000926;0.000202;0.001478;0.001365;36.767750;-12.343930;-8.358332;-5.298989;91.040077;94.722197;0.566940;0.155550;0.459459;0.001225;0.460637;0.002334
0.863578;0.000438;-0.000760;-0.000809;0.000317;0.000008;-0.000884;-0.000671;0.000852;0.000928;0.000226;0.001489;0.001371;41.204239;-14.060540;-9.571403;-8.980163;93.428459;97.502094;0.564211;0.152217;0.459197;0.001151;0.460553;0.002524
0.863678;0.000430;-0.000760;-0.000802;0.000314;-0.000011;-0.000882;-0.000652;0.000851;0.000930;0.000253;0.001498;0.001372;18.548809;-10.860010;-6.931639;-9.010679;94.535156;99.047990;0.562650;0.151646;0.458767;0.001480;0.460269;0.003079
0.863778;0.000425;-0.000762;-0.000803;0.000306;-0.000023;-0.000889;-0.000640;0.000859;0.000932;0.000279;0.001500;0.001371;10.904180;-7.644234;-5.668978;-3.395461;94.969307;99.480882;0.562272;0.153072;0.459087;0.001596;0.460687;0.003388
0.863878;0.000419;-0.000763;-0.000805;0.000300;-0.000021;-0.000904;-0.000623;0.000874;0.000927;0.000300;0.001497;0.001373;26.258289;-6.022992;-5.844453;-5.558388;95.930389;100.252994;0.561095;0.153460;0.458583;0.001394;0.460285;0.003371
0.863978;0.000405;-0.000763;-0.000810;0.000281;-0.000031;-0.000917;-0.000613;0.000882;0.000921;0.000314;0.001496;0.001360;28.432659;-6.881297;-6.973601;-8.880980;94.569504;98.412288;0.562397;0.158189;0.458255;0.001351;0.459999;0.003442
0.864078;0.000396;-0.000760;-0.000812;0.000264;-0.000044;-0.000921;-0.000605;0.000877;0.000911;0.000324;0.001490;0.001350;11.163580;-5.317275;-4.715306;-6.534948;93.044838;96.301783;0.564388;0.162374;0.458359;0.001605;0.460124;0.003780
0.864178;0.000386;-0.000755;-0.000813;0.000248;-0.000056;-0.000913;-0.000588;0.000877;0.000898;0.000345;0.001488;0.001342;7.661694;-2.914022;-4.764897;-3.635786;92.719223;95.819053;0.564285;0.164418;0.458425;0.001650;0.460229;0.003932
0.864278;0.000376;-0.000745;-0.000811;0.000231;-0.000069;-0.000901;-0.000577;0.000877;0.000891;0.000370;0.001490;0.001329;20.139530;-3.448079;-5.401950;-3.818891;92.678131;95.880293;0.563683;0.165563;0.458472;0.001479;0.460317;0.003872
0.864378;0.000371;-0.000736;-0.000807;0.000215;-0.000085;-0.000886;-0.000573;0.000873;0.000894;0.000396;0.001493;0.001311;25.033779;-3.501484;-7.858608;-7.351291;92.479492;96.056402;0.563231;0.166667;0.458009;0.001384;0.459899;0.003878
0.864478;0.000362;-0.000729;-0.000798;0.000213;-0.000084;-0.000875;-0.000571;0.000862;0.000903;0.000424;0.001497;0.001304;22.783110;-3.509114;-6.237366;-9.067900;93.539749;97.732093;0.561337;0.164521;0.457781;0.001434;0.459731;0.004052
0.864578;0.000361;-0.000721;-0.000791;0.000213;-0.000081;-0.000857;-0.000579;0.000847;0.000905;0.000444;0.001495;0.001298;22.989111;-3.932544;-7.061338;-9.735470;94.180878;98.774308;0.560415;0.162278;0.457749;0.001421;0.459737;0.004132
0.864678;0.000365;-0.000712;-0.000787;0.000215;-0.000078;-0.000834;-0.000598;0.000838;0.000897;0.000454;0.001487;0.001298;23.240879;-4.195757;-8.392664;-9.586698;94.519623;99.169473;0.560408;0.160245;0.457804;0.001400;0.459812;0.004172
0.864778;0.000358;-0.000707;-0.000784;0.000217;-0.000073;-0.000810;-0.000612;0.000834;0.000888;0.000465;0.001481;0.001300;22.146061;-4.127093;-7.927272;-9.899502;95.109932;99.659064;0.559568;0.158542;0.457753;0.001420;0.459781;0.004243
0.864878;0.000353;-0.000707;-0.000781;0.000219;-0.000068;-0.000795;-0.000609;0.000829;0.000868;0.000469;0.001477;0.001303;22.302460;-4.161425;-8.575769;-9.998684;95.654533;99.644862;0.558990;0.157470;0.457744;0.001410;0.459778;0.004261
0.864978;0.000349;-0.000705;-0.000781;0.000206;-0.000071;-0.000782;-0.000598;0.000827;0.000846;0.000485;0.001478;0.001290;22.218540;-4.443712;-8.133265;-8.713134;95.886520;99.128186;0.558758;0.158392;0.457953;0.001417;0.459975;0.004278
0.865078;0.000334;-0.000703;-0.000780;0.000186;-0.000080;-0.000783;-0.000581;0.000829;0.000835;0.000511;0.001486;0.001278;22.699190;-4.573411;-8.674951;-10.490780;95.955276;98.672267;0.558576;0.161035;0.457734;0.001403;0.459753;0.004278
0.865178;0.000324;-0.000697;-0.000775;0.000160;-0.000094;-0.000789;-0.000557;0.000834;0.000830;0.000540;0.001493;0.001266;22.725889;-4.687852;-8.930535;-8.571991;96.351387;98.703880;0.558351;0.163381;0.458004;0.001400;0.460019;0.004304
0.865278;0.000320;-0.000688;-0.000769;0.000134;-0.000106;-0.000791;-0.000537;0.000843;0.000831;0.000578;0.001498;0.001252;22.653410;-5.343978;-8.552881;-9.086973;97.616631;99.949592;0.557019;0.163921;0.458023;0.001406;0.460057;0.004372
0.865378;0.000305;-0.000683;-0.000768;0.000106;-0.000121;-0.000791;-0.000524;0.000844;0.000841;0.000609;0.001505;0.001241;23.870300;-4.794663;-9.468406;-10.086420;97.105713;99.958528;0.556814;0.166961;0.457817;0.001378;0.459849;0.004374
0.865478;0.000301;-0.000681;-0.000765;0.000095;-0.000124;-0.000792;-0.000514;0.000835;0.000840;0.000625;0.001503;0.001244;24.568390;-5.199020;-9.704917;-9.662992;96.694794;100.033805;0.556928;0.167500;0.457927;0.001366;0.459954;0.004391
0.865578;0.000297;-0.000677;-0.000764;0.000093;-0.000128;-0.000791;-0.000499;0.000832;0.000833;0.000645;0.001500;0.001243;23.336241;-5.794111;-9.308189;-8.102784;96.756233;100.596721;0.556122;0.167062;0.458214;0.001387;0.460239;0.004448
0.865678;0.000289;-0.000673;-0.000769;0.000090;-0.000135;-0.000789;-0.000479;0.000828;0.000829;0.000659;0.001497;0.001247;24.896450;-5.702559;-10.269490;-9.403592;96.753151;101.019960;0.555362;0.167204;0.458029;0.001354;0.460057;0.004445
0.865778;0.000290;-0.000665;-0.000770;0.000089;-0.000136;-0.000783;-0.000457;0.000817;0.000821;0.000666;0.001489;0.001251;25.213070;-6.579937;-10.002460;-8.205781;97.547897;101.709351;0.554367;0.165655;0.458305;0.001353;0.460330;0.004475
0.865878;0.000288;-0.000657;-0.000765;0.000088;-0.000131;-0.000772;-0.000436;0.000805;0.000814;0.000677;0.001484;0.001248;24.286100;-6.236615;-8.732171;-10.017760;99.388428;102.999668;0.552382;0.162873;0.458018;0.001382;0.460059;0.004541
0.865978;0.000281;-0.000652;-0.000763;0.000073;-0.000139;-0.000754;-0.000429;0.000793;0.000810;0.000691;0.001486;0.001235;25.213070;-6.446423;-9.620994;-9.186155;99.557182;102.547229;0.552231;0.164077;0.458157;0.001358;0.460171;0.004505
0.866078;0.000279;-0.000641;-0.000754;0.000059;-0.000147;-0.000735;-0.000431;0.000783;0.000804;0.000705;0.001487;0.001217;25.415251;-7.091105;-9.426444;-8.552917;100.119904;102.296820;0.552362;0.164254;0.458327;0.001358;0.460321;0.004498
0.866178;0.000274;-0.000632;-0.000747;0.000047;-0.000149;-0.000724;-0.000439;0.000777;0.000806;0.000730;0.001493;0.001195;24.541679;-6.396832;-10.200830;-8.121858;100.911003;102.488511;0.552129;0.164502;0.458292;0.001360;0.460278;0.004505
0.866278;0.000266;-0.000625;-0.000743;0.000034;-0.000154;-0.000714;-0.000448;0.000767;0.000805;0.000753;0.001499;0.001177;24.904079;-7.068216;-9.277672;-8.316406;100.477898;101.965862;0.552760;0.166062;0.458355;0.001367;0.460322;0.004498
0.866378;0.000260;-0.000619;-0.000740;0.000022;-0.000158;-0.000695;-0.000453;0.000754;0.000798;0.000777;0.001500;0.001165;25.235960;-7.937965;-10.395380;-7.671725;99.874123;101.676024;0.552918;0.166803;0.458557;0.001348;0.460506;0.004472
0.866478;0.000266;-0.000612;-0.000728;0.000027;-0.000148;-0.000668;-0.000459;0.000725;0.000779;0.000787;0.001486;0.001158;25.735680;-6.774486;-11.059130;-8.064637;99.726158;101.767378;0.552684;0.163745;0.458349;0.001333;0.460297;0.004451
0.866578;0.000268;-0.000611;-0.000718;0.000031;-0.000140;-0.000641;-0.000470;0.000700;0.000762;0.000790;0.001471;0.001161;25.800529;-7.361947;-10.921800;-7.416141;98.998131;101.452761;0.552894;0.161748;0.458514;0.001334;0.460446;0.004427
0.866678;0.000269;-0.000605;-0.000706;0.000033;-0.000130;-0.000618;-0.000470;0.000689;0.000744;0.000799;0.001458;0.001164;25.384729;-7.918891;-11.299460;-6.122962;99.679382;102.302753;0.551730;0.158380;0.458760;0.001334;0.460695;0.004429
0.866778;0.000265;-0.000599;-0.000697;0.000032;-0.000129;-0.000603;-0.000460;0.000676;0.000732;0.000808;0.001452;0.001166;25.907339;-7.274209;-10.750140;-7.576357;100.613899;102.988670;0.550806;0.156280;0.458481;0.001335;0.460422;0.004423
0.866878;0.000257;-0.000599;-0.000693;0.000027;-0.000134;-0.000606;-0.000433;0.000661;0.000729;0.000822;0.001457;0.001173;26.319330;-7.754860;-11.635150;-7.236850;101.722504;103.713537;0.550245;0.155905;0.458590;0.001318;0.460531;0.004402
0.866978;0.000246;-0.000595;-0.000694;0.000012;-0.000148;-0.000615;-0.000406;0.000652;0.000731;0.000852;0.001468;0.001161;24.980370;-8.174476;-10.547960;-6.946934;102.372803;103.806088;0.550074;0.158035;0.458685;0.001349;0.460613;0.004418
0.867078;0.000239;-0.000590;-0.000695;-0.000007;-0.000161;-0.000625;-0.000390;0.000647;0.000732;0.000880;0.001477;0.001146;25.472469;-8.071479;-11.490190;-5.768196;102.575104;103.333247;0.550719;0.160861;0.458828;0.001331;0.460737;0.004377
0.867178;0.000235;-0.000586;-0.000698;-0.000028;-0.000177;-0.000631;-0.000387;0.000643;0.000731;0.000899;0.001483;0.001136;26.399441;-8.208808;-11.047690;-6.683721;101.655899;102.035220;0.552556;0.164770;0.458724;0.001324;0.460609;0.004334
0.867278;0.000227;-0.000580;-0.000701;-0.000050;-0.000192;-0.000636;-0.000384;0.000637;0.000728;0.000916;0.001487;0.001121;16.805500;-6.942332;-9.434073;-6.332769;99.859917;100.231826;0.554554;0.169318;0.458602;0.001470;0.460460;0.004435
0.867378;0.000221;-0.000574;-0.000703;-0.000073;-0.000209;-0.000633;-0.000377;0.000627;0.000725;0.000927;0.001485;0.001108;8.779397;-4.420824;-7.515286;-1.610187;97.664268;98.363694;0.556391;0.173575;0.458895;0.001599;0.460721;0.004525
0.867478;0.000218;-0.000571;-0.000696;-0.000082;-0.000210;-0.000626;-0.000356;0.000617;0.000719;0.000930;0.001479;0.001116;7.928722;-3.299306;-6.725646;-0.530631;97.639488;98.964650;0.555467;0.172293;0.458890;0.001621;0.460731;0.004578
0.867578;0.000211;-0.000569;-0.000686;-0.000086;-0.000212;-0.000616;-0.000332;0.000608;0.000714;0.000937;0.001478;0.001121;23.633789;-4.737442;-7.721279;-4.261395;98.108627;100.061872;0.553734;0.170251;0.458585;0.001404;0.460450;0.004405
0.867678;0.000216;-0.000563;-0.000675;-0.000084;-0.000214;-0.000598;-0.000318;0.000594;0.000705;0.000946;0.001472;0.001126;25.029961;-7.484017;-9.781210;-3.250503;99.387337;101.542497;0.552357;0.166653;0.459085;0.001359;0.460962;0.004403
0.867778;0.000211;-0.000559;-0.000665;-0.000084;-0.000214;-0.000584;-0.000311;0.000575;0.000703;0.000960;0.001471;0.001129;24.797270;-7.232248;-7.881496;-7.759462;100.493896;102.575748;0.551438;0.164453;0.458451;0.001386;0.460351;0.004452
0.867878;0.000215;-0.000551;-0.000653;-0.000081;-0.000207;-0.000572;-0.000312;0.000553;0.000696;0.000974;0.001466;0.001131;25.190180;-8.277472;-10.807360;-5.260843;102.146004;103.550545;0.551190;0.161470;0.458923;0.001343;0.460822;0.004421
0.867978;0.000221;-0.000542;-0.000646;-0.000090;-0.000212;-0.000562;-0.000319;0.000535;0.000688;0.000992;0.001465;0.001116;25.541130;-8.781011;-10.391560;-4.501720;102.602501;103.049882;0.552342;0.161763;0.459091;0.001344;0.460973;0.004391
0.868078;0.000203;-0.000544;-0.000650;-0.000108;-0.000228;-0.000563;-0.000314;0.000521;0.000690;0.001009;0.001476;0.001120;26.181999;-8.876378;-11.150680;-7.480990;101.879303;101.735271;0.554110;0.165929;0.458707;0.001326;0.460574;0.004330
0.868178;0.000194;-0.000541;-0.000650;-0.000123;-0.000239;-0.000560;-0.000305;0.000505;0.000680;0.001026;0.001482;0.001116;24.518801;-8.712346;-7.366514;-7.587801;101.312897;100.674835;0.555516;0.168483;0.458671;0.001397;0.460523;0.004370
0.868278;0.000183;-0.000541;-0.000653;-0.000142;-0.000252;-0.000552;-0.000287;0.000491;0.000670;0.001041;0.001487;0.001116;23.961849;-8.498724;-11.020980;-4.700084;100.393501;99.826815;0.556213;0.171102;0.459027;0.001357;0.460862;0.004313
0.868378;0.000187;-0.000531;-0.000651;-0.000153;-0.000255;-0.000534;-0.000277;0.000483;0.000655;0.001062;0.001481;0.001102;22.111731;-8.018073;-7.187223;-5.756752;100.242203;100.172627;0.555393;0.170281;0.458822;0.001430;0.460669;0.004397
0.868478;0.000166;-0.000537;-0.000653;-0.000162;-0.000260;-0.000539;-0.000254;0.000474;0.000662;0.001070;0.001488;0.001120;21.467039;-8.189734;-6.248810;-6.935490;99.632294;100.300524;0.555047;0.171857;0.458688;0.001451;0.460540;0.004427
0.868578;0.000166;-0.000538;-0.000646;-0.000167;-0.000266;-0.000547;-0.000230;0.000465;0.000665;0.001082;0.001491;0.001132;20.814730;-7.415353;-8.896203;-4.600902;100.504601;101.582504;0.554335;0.170567;0.458896;0.001425;0.460765;0.004442
0.868678;0.000164;-0.000537;-0.000638;-0.000174;-0.000276;-0.000558;-0.000205;0.000455;0.000671;0.001098;0.001498;0.001140;20.105200;-7.270395;-7.397031;-4.787821;101.573601;102.784221;0.553974;0.169833;0.458852;0.001454;0.460740;0.004507
0.868778;0.000154;-0.000537;-0.000632;-0.000184;-0.000285;-0.000573;-0.000176;0.000449;0.000678;0.001121;0.001511;0.001145;18.144449;-7.007181;-5.653719;-5.150217;102.816704;104.054823;0.553223;0.169884;0.458768;0.001502;0.460676;0.004594
0.868878;0.000158;-0.000534;-0.000626;-0.000193;-0.000289;-0.000581;-0.000158;0.000441;0.000672;0.001140;0.001515;0.001148;18.071970;-6.877482;-6.885863;-3.784559;104.449799;104.942539;0.553176;0.169114;0.458933;0.001487;0.460847;0.004605
0.868978;0.000152;-0.000533;-0.000627;-0.000217;-0.000304;-0.000580;-0.000148;0.000437;0.000671;0.001158;0.001525;0.001144;17.713390;-6.335796;-8.293483;-4.078290;104.511398;104.316814;0.554061;0.172155;0.458822;0.001473;0.460724;0.004580
0.869078;0.000145;-0.000531;-0.000628;-0.000240;-0.000312;-0.000574;-0.000137;0.000439;0.000667;0.001181;0.001531;0.001132;15.798420;-6.106915;-4.948002;-3.998181;105.038902;104.137828;0.553780;0.174202;0.458802;0.001541;0.460697;0.004652
0.869178;0.000145;-0.000529;-0.000627;-0.000257;-0.000318;-0.000562;-0.000132;0.000434;0.000660;0.001196;0.001529;0.001124;16.118851;-5.828443;-7.782314;-3.857038;105.076797;103.730497;0.553947;0.175520;0.458784;0.001500;0.460669;0.004611
0.869278;0.000146;-0.000524;-0.000624;-0.000270;-0.000323;-0.000549;-0.000132;0.000424;0.000651;0.001205;0.001524;0.001114;15.066000;-5.847517;-4.631383;-3.700636;104.540298;102.902235;0.554676;0.176727;0.458807;0.001555;0.460676;0.004651
0.869378;0.000145;-0.000513;-0.000620;-0.000282;-0.000327;-0.000534;-0.000135;0.000417;0.000644;0.001224;0.001521;0.001099;13.444760;-5.805555;-4.230841;-2.621079;104.371002;102.824250;0.554573;0.176782;0.458945;0.001581;0.460808;0.004683
0.869478;0.000144;-0.000510;-0.000615;-0.000282;-0.000325;-0.000520;-0.000135;0.000403;0.000638;0.001231;0.001515;0.001107;13.952110;-5.553786;-5.337100;-3.788373;104.493500;103.246916;0.554406;0.175283;0.458756;0.001560;0.460629;0.004677
0.869578;0.000142;-0.000506;-0.000608;-0.000280;-0.000324;-0.000502;-0.000141;0.000385;0.000631;0.001241;0.001514;0.001115;13.162470;-5.313460;-4.566534;-2.991104;104.762802;103.853723;0.554328;0.173288;0.458830;0.001581;0.460710;0.004711
0.869678;0.000145;-0.000498;-0.000597;-0.000275;-0.000317;-0.000477;-0.000147;0.000365;0.000618;0.001260;0.001512;0.001116;12.464390;-4.943436;-4.783970;-2.556230;106.207497;105.390166;0.553280;0.169226;0.458839;0.001587;0.460740;0.004745
0.869778;0.000154;-0.000491;-0.000585;-0.000268;-0.000307;-0.000449;-0.000158;0.000335;0.000609;0.001270;0.001508;0.001116;12.449130;-4.863328;-4.787785;-3.345870;107.638603;106.513248;0.552874;0.165201;0.458723;0.001587;0.460639;0.004750
0.869878;0.000159;-0.000484;-0.000574;-0.000260;-0.000292;-0.000422;-0.000168;0.000311;0.000599;0.001280;0.001506;0.001119;11.785370;-4.607743;-4.562719;-2.430345;109.803001;108.062930;0.551840;0.160751;0.458811;0.001599;0.460743;0.004766
0.869978;0.000154;-0.000480;-0.000568;-0.000264;-0.000288;-0.000398;-0.000172;0.000306;0.000588;0.001301;0.001510;0.001109;11.209350;-4.317827;-4.303320;-1.919177;111.301102;109.023911;0.550570;0.159038;0.458840;0.001609;0.460775;0.004763
0.870078;0.000141;-0.000480;-0.000566;-0.000277;-0.000288;-0.000390;-0.000170;0.000304;0.000582;0.001314;0.001514;0.001104;10.930880;-4.321642;-4.646642;-2.476121;111.510300;108.617324;0.550369;0.160290;0.458767;0.001609;0.460684;0.004717
0.870178;0.000136;-0.000479;-0.000564;-0.000291;-0.000292;-0.000385;-0.000172;0.000301;0.000574;0.001323;0.001514;0.001097;10.621890;-4.191943;-4.471166;-2.148058;110.806702;107.604633;0.551142;0.162175;0.458793;0.001615;0.460684;0.004671
0.870278;0.000124;-0.000480;-0.000564;-0.000312;-0.000306;-0.000391;-0.000168;0.000305;0.000574;0.001336;0.001519;0.001095;9.988653;-4.146166;-4.314764;-1.633075;109.434502;106.452098;0.552365;0.165829;0.458856;0.001625;0.460722;0.004640
0.870378;0.000113;-0.000481;-0.000566;-0.000336;-0.000328;-0.000401;-0.000161;0.000313;0.000576;0.001352;0.001526;0.001093;9.622443;-3.871509;-4.104956;-1.472859;107.602097;105.212145;0.553841;0.170415;0.458840;0.001633;0.460687;0.004617
0.870478;0.000102;-0.000483;-0.000562;-0.000345;-0.000334;-0.000413;-0.000137;0.000321;0.000574;0.001377;0.001532;0.001101;9.302010;-3.654072;-3.845558;-1.240163;108.151100;106.486344;0.552638;0.170314;0.458842;0.001640;0.460708;0.004665
0.870578;0.000102;-0.000484;-0.000557;-0.000352;-0.000343;-0.000415;-0.000115;0.000313;0.000572;0.001387;0.001534;0.001104;9.298195;-3.734180;-4.101141;-1.522449;108.033302;107.000853;0.552407;0.170122;0.458816;0.001637;0.460687;0.004680
0.870678;0.000107;-0.000483;-0.000552;-0.000355;-0.000349;-0.000411;-0.000092;0.000306;0.000566;0.001400;0.001534;0.001108;8.733621;-3.448079;-4.059180;-0.828177;108.796402;108.269888;0.551305;0.168390;0.458870;0.001645;0.460755;0.004722
0.870778;0.000105;-0.000486;-0.000548;-0.000359;-0.000351;-0.000407;-0.000073;0.000302;0.000561;0.001416;0.001537;0.001117;8.058421;-3.264974;-3.540383;-1.022726;109.965103;109.554756;0.550203;0.167130;0.458820;0.001660;0.460717;0.004768
0.870878;0.000100;-0.000485;-0.000543;-0.000361;-0.000351;-0.000406;-0.000063;0.000301;0.000559;0.001431;0.001540;0.001120;8.046977;-3.127645;-3.666267;-1.285939;111.519997;110.693276;0.549226;0.165921;0.458766;0.001659;0.460672;0.004790
0.870978;0.000102;-0.000481;-0.000542;-0.000373;-0.000360;-0.000402;-0.000068;0.000299;0.000553;0.001447;0.001542;0.001109;8.024089;-3.062795;-3.803596;-1.083761;111.615402;110.112792;0.550082;0.167324;0.458785;0.001657;0.460672;0.004767
