#Idle_Thread_Histogram (uint32)[18]
{ 115 0 3 4 4 5 5 4 17 7 7 6 5 10 10 7 22 88 } 
{ 116 0 3 4 4 5 5 4 17 7 7 6 5 10 10 7 22 88 } 
{ 116 0 3 4 4 5 5 4 17 7 8 6 5 10 10 7 22 88 } 
{ 117 0 3 4 4 5 5 4 17 7 8 6 5 10 10 7 22 88 } 
{ 117 0 3 4 4 6 5 4 17 7 8 6 5 10 10 7 22 88 } 
{ 117 0 3 4 4 6 5 4 17 8 8 6 5 10 10 7 22 88 } 
{ 118 0 3 4 4 6 5 4 17 8 8 6 5 10 10 7 22 88 } 
{ 118 0 3 4 4 6 5 5 17 8 8 6 5 10 10 7 22 88 } 
{ 119 0 3 4 4 6 5 5 17 8 8 6 5 10 10 7 22 88 } 
{ 120 0 3 4 4 6 5 5 17 8 8 6 5 10 10 7 22 88 } 
