#timeI (float64)[1];inputMirnov0 (float64)[1];inputMirnov1 (float64)[1];inputMirnov2 (float64)[1];inputMirnov3 (float64)[1];inputMirnov4 (float64)[1];inputMirnov5 (float64)[1];inputMirnov6 (float64)[1];inputMirnov7 (float64)[1];inputMirnov8 (float64)[1];inputMirnov9 (float64)[1];inputMirnov10 (float64)[1];inputMirnov11 (float64)[1];langmuir_top (float64)[1];langmuir_outer (float64)[1];langmuir_bottom (float64)[1];langmuir_inner (float64)[1];rogowski_coil (float64)[1];outputMpIp (float64)[1];outputMpR (float64)[1];outputMpZ (float64)[1];outputEpR (float64)[1];outputEpZ (float64)[1];outputFusedR (float64)[1];outputFusedZ (float64)[1]
0.318687;-0.004954;-0.005845;-0.004927;-0.004365;-0.005522;-0.006695;-0.006789;-0.005745;-0.004530;-0.001421;-0.003994;-0.004401;1.302611;31.547859;6.015408;0.442114;-2321.283936;-2305.923703;0.454990;-0.007103;0.454381;0.001872;0.455178;-0.000078
0.318787;-0.004895;-0.005805;-0.004881;-0.004307;-0.005425;-0.006599;-0.006702;-0.005703;-0.004467;-0.001390;-0.003947;-0.004350;-0.993830;34.172359;5.244841;-0.118645;-2293.031006;-2277.943298;0.455070;-0.007115;0.453957;0.001892;0.454962;-0.000036
0.318887;-0.004909;-0.005780;-0.004878;-0.004256;-0.005376;-0.006467;-0.006492;-0.005484;-0.004312;-0.001348;-0.003943;-0.004326;-4.629227;33.520050;9.425737;-0.011834;-2260.271973;-2242.865166;0.455794;-0.007672;0.454058;0.001994;0.455290;-0.000175
0.318987;-0.004856;-0.005682;-0.004812;-0.004118;-0.005271;-0.006366;-0.006385;-0.005428;-0.004304;-0.001317;-0.003933;-0.004240;-2.016166;32.501530;8.742908;2.402863;-2226.070068;-2209.361966;0.455863;-0.007379;0.454515;0.001951;0.455585;-0.000013
0.319087;-0.004807;-0.005593;-0.004756;-0.004004;-0.005182;-0.006301;-0.006304;-0.005406;-0.004310;-0.001296;-0.003916;-0.004154;1.058471;34.389801;10.284040;-7.564913;-2198.527100;-2182.787598;0.455804;-0.007077;0.452937;0.001931;0.454621;0.000181
0.319187;-0.004776;-0.005518;-0.004713;-0.003911;-0.005099;-0.006181;-0.006200;-0.005326;-0.004262;-0.001275;-0.003897;-0.004085;-3.362751;35.770721;8.090597;-3.281020;-2168.132080;-2152.198757;0.456007;-0.007010;0.453323;0.001960;0.454901;0.000297
0.319287;-0.004764;-0.005506;-0.004695;-0.003866;-0.005041;-0.006092;-0.006159;-0.005257;-0.004167;-0.001241;-0.003874;-0.004055;2.069363;31.204540;11.024090;-3.662489;-2148.115967;-2131.624152;0.456226;-0.007199;0.453880;0.001927;0.455307;0.000243
0.319387;-0.004746;-0.005513;-0.004648;-0.003845;-0.004930;-0.005935;-0.006085;-0.005204;-0.004137;-0.001255;-0.003880;-0.004096;-3.828143;32.303169;11.050790;-1.644520;-2131.438965;-2114.448888;0.456807;-0.007038;0.454003;0.002004;0.455592;0.000353
0.319487;-0.004714;-0.005520;-0.004640;-0.003932;-0.004989;-0.005924;-0.006039;-0.005144;-0.004054;-0.001228;-0.003805;-0.004073;4.552724;30.544600;8.746723;-3.384017;-2123.668945;-2106.196371;0.456684;-0.007639;0.454005;0.001866;0.455559;-0.000003
0.319587;-0.004648;-0.005481;-0.004573;-0.003935;-0.004979;-0.005938;-0.006071;-0.005174;-0.004057;-0.001234;-0.003782;-0.004070;0.741852;31.555490;9.498217;-2.865219;-2117.281982;-2101.470641;0.456347;-0.007429;0.453940;0.001925;0.455396;0.000064
0.319687;-0.004642;-0.005520;-0.004578;-0.003999;-0.004960;-0.005864;-0.005927;-0.005043;-0.003916;-0.001200;-0.003678;-0.004085;4.022483;29.564220;13.457860;-6.721868;-2098.252930;-2080.810669;0.456780;-0.008254;0.453691;0.001934;0.455377;-0.000268
0.319787;-0.004568;-0.005460;-0.004516;-0.003940;-0.004887;-0.005853;-0.005882;-0.005065;-0.003940;-0.001175;-0.003587;-0.004016;-1.352411;30.857401;12.839880;-6.649389;-2076.250000;-2060.507414;0.456414;-0.008062;0.453529;0.001995;0.455143;-0.000150
0.319887;-0.004615;-0.005478;-0.004561;-0.003929;-0.004926;-0.005865;-0.005807;-0.005048;-0.004002;-0.001176;-0.003679;-0.004049;1.115692;30.960400;8.418660;-2.003100;-2086.708008;-2069.990922;0.456799;-0.008000;0.454134;0.001906;0.455650;-0.000154
0.319987;-0.004583;-0.005401;-0.004522;-0.003839;-0.004864;-0.005831;-0.005773;-0.005061;-0.004018;-0.001154;-0.003638;-0.003959;3.499871;31.730961;12.393560;-8.797057;-2066.400879;-2050.856477;0.456557;-0.007754;0.453127;0.001927;0.454938;0.000020
0.320087;-0.004605;-0.005392;-0.004522;-0.003795;-0.004869;-0.005819;-0.005748;-0.005046;-0.004030;-0.001141;-0.003721;-0.003963;0.650300;29.785469;11.706920;-2.460862;-2067.135010;-2051.203102;0.456779;-0.007601;0.454229;0.001955;0.455694;0.000138
0.320187;-0.004615;-0.005367;-0.004533;-0.003784;-0.004888;-0.005833;-0.005783;-0.005078;-0.004060;-0.001138;-0.003739;-0.003928;2.157101;30.720070;13.717260;-7.049931;-2070.413086;-2054.926440;0.456591;-0.007480;0.453494;0.001961;0.455183;0.000215
0.320287;-0.004633;-0.005376;-0.004531;-0.003755;-0.004831;-0.005796;-0.005803;-0.005034;-0.003994;-0.001131;-0.003787;-0.003954;-1.283746;31.982731;13.022990;-5.207437;-2066.200928;-2050.216158;0.456915;-0.007477;0.453571;0.001997;0.455339;0.000262
0.320387;-0.004640;-0.005435;-0.004575;-0.003882;-0.004915;-0.005800;-0.005842;-0.005089;-0.004055;-0.001142;-0.003768;-0.004002;-0.894648;33.912960;8.712391;-2.674485;-2086.683105;-2070.466218;0.456820;-0.007668;0.453651;0.001936;0.455379;0.000112
0.320487;-0.004661;-0.005490;-0.004598;-0.003966;-0.004969;-0.005860;-0.005940;-0.005165;-0.004083;-0.001157;-0.003778;-0.004084;1.695524;31.601259;11.806100;-5.623238;-2109.894043;-2094.077650;0.456697;-0.007672;0.453566;0.001942;0.455304;0.000057
0.320587;-0.004680;-0.005548;-0.004648;-0.004099;-0.005028;-0.005864;-0.005975;-0.005207;-0.004099;-0.001173;-0.003803;-0.004161;4.251364;31.894991;9.009937;-5.844490;-2131.122070;-2114.784968;0.456800;-0.007869;0.453498;0.001873;0.455314;-0.000109
0.320687;-0.004690;-0.005584;-0.004646;-0.004140;-0.005038;-0.005884;-0.006050;-0.005309;-0.004192;-0.001218;-0.003850;-0.004245;-2.779104;34.603420;11.794660;-9.796505;-2152.020996;-2136.634576;0.456800;-0.007447;0.452611;0.002000;0.454807;0.000087
0.320787;-0.004746;-0.005635;-0.004689;-0.004214;-0.005118;-0.005929;-0.006091;-0.005372;-0.004241;-0.001234;-0.003902;-0.004319;-0.570400;34.134220;7.957083;-5.432504;-2177.440918;-2161.794152;0.456879;-0.007456;0.453255;0.001922;0.455247;0.000014
0.320887;-0.004751;-0.005599;-0.004692;-0.004183;-0.005171;-0.006026;-0.006191;-0.005467;-0.004314;-0.001207;-0.003911;-0.004293;1.172912;30.739149;5.046477;1.094426;-2188.227051;-2174.094907;0.456327;-0.007207;0.454575;0.001861;0.455838;0.000110
0.320987;-0.004814;-0.005621;-0.004725;-0.004152;-0.005157;-0.006016;-0.006183;-0.005475;-0.004300;-0.001220;-0.003990;-0.004315;-5.216689;33.638309;7.896049;0.384894;-2195.240967;-2180.385976;0.456682;-0.007113;0.454095;0.001981;0.455678;0.000248
0.321087;-0.004828;-0.005594;-0.004718;-0.004084;-0.005114;-0.006018;-0.006221;-0.005559;-0.004420;-0.001217;-0.004050;-0.004291;-7.150735;34.557652;10.577770;-2.544785;-2200.073975;-2186.122058;0.456584;-0.006531;0.453583;0.002041;0.455354;0.000587
0.321187;-0.004874;-0.005611;-0.004764;-0.004099;-0.005171;-0.006031;-0.006217;-0.005515;-0.004359;-0.001191;-0.004032;-0.004262;-2.622702;32.623600;8.887867;-1.316456;-2201.540039;-2186.518506;0.456611;-0.006970;0.454004;0.001961;0.455608;0.000391
0.321287;-0.004922;-0.005649;-0.004791;-0.004108;-0.005180;-0.006027;-0.006204;-0.005524;-0.004394;-0.001207;-0.004126;-0.004314;-1.222712;34.958191;8.773426;-4.177472;-2214.964111;-2199.115841;0.456974;-0.006843;0.453312;0.001941;0.455353;0.000418
0.321387;-0.004970;-0.005725;-0.004833;-0.004236;-0.005274;-0.006094;-0.006245;-0.005538;-0.004405;-0.001222;-0.004154;-0.004397;0.081911;33.027962;3.066655;0.701513;-2240.746094;-2224.174089;0.457050;-0.007138;0.454218;0.001850;0.455946;0.000178
0.321488;-0.004901;-0.005688;-0.004759;-0.004215;-0.005235;-0.006144;-0.006326;-0.005660;-0.004499;-0.001233;-0.004097;-0.004357;-6.116955;34.172359;11.321640;-1.396565;-2238.749023;-2225.045482;0.456409;-0.006630;0.453787;0.002038;0.455453;0.000477
0.321588;-0.004964;-0.005779;-0.004822;-0.004360;-0.005354;-0.006237;-0.006357;-0.005685;-0.004518;-0.001247;-0.004120;-0.004471;-0.612362;33.199619;6.644831;0.003425;-2270.836914;-2256.280917;0.456525;-0.006999;0.454103;0.001905;0.455691;0.000188
0.321688;-0.004959;-0.005816;-0.004839;-0.004445;-0.005392;-0.006276;-0.006353;-0.005738;-0.004544;-0.001250;-0.004080;-0.004530;-1.817803;37.624649;6.072628;-6.763829;-2282.608887;-2268.254610;0.456451;-0.007138;0.452613;0.001914;0.454818;0.000085
0.321788;-0.004982;-0.005834;-0.004855;-0.004495;-0.005438;-0.006316;-0.006357;-0.005767;-0.004567;-0.001252;-0.004100;-0.004545;-2.054313;36.167439;6.469356;-1.770404;-2293.812012;-2279.375524;0.456412;-0.007202;0.453471;0.001922;0.455304;0.000033
0.321888;-0.005027;-0.005835;-0.004888;-0.004471;-0.005444;-0.006370;-0.006376;-0.005806;-0.004611;-0.001252;-0.004145;-0.004551;-4.716965;34.157101;5.004516;3.921108;-2304.079102;-2289.798891;0.456420;-0.007061;0.454497;0.001937;0.455899;0.000124
0.321988;-0.005113;-0.005882;-0.004970;-0.004526;-0.005523;-0.006399;-0.006399;-0.005843;-0.004659;-0.001280;-0.004250;-0.004599;2.801783;32.596901;2.547858;-1.015096;-2331.219971;-2315.805273;0.456671;-0.007072;0.454047;0.001808;0.455759;0.000043
0.322088;-0.005170;-0.005919;-0.005060;-0.004606;-0.005660;-0.006525;-0.006508;-0.005908;-0.004698;-0.001287;-0.004353;-0.004628;3.286248;30.670481;-0.786179;3.360350;-2365.799072;-2350.011591;0.456476;-0.007180;0.454886;0.001758;0.456176;-0.000049
0.322188;-0.005256;-0.005953;-0.005111;-0.004618;-0.005736;-0.006557;-0.006555;-0.005947;-0.004734;-0.001286;-0.004458;-0.004679;-4.827590;34.313511;4.268281;4.706934;-2388.826904;-2372.194169;0.456660;-0.007126;0.454580;0.001929;0.456095;0.000073
0.322288;-0.005252;-0.005922;-0.005089;-0.004600;-0.005719;-0.006565;-0.006620;-0.006015;-0.004773;-0.001288;-0.004445;-0.004672;0.837219;34.122768;5.794156;-4.173657;-2390.093018;-2374.838850;0.456424;-0.006864;0.453424;0.001875;0.455362;0.000174
0.322388;-0.005239;-0.005940;-0.005089;-0.004672;-0.005764;-0.006595;-0.006716;-0.006073;-0.004784;-0.001290;-0.004418;-0.004701;5.555987;33.050850;3.326054;-4.349133;-2401.756104;-2387.333245;0.456149;-0.006907;0.453543;0.001782;0.455320;0.000079
0.322488;-0.005227;-0.005952;-0.005061;-0.004685;-0.005729;-0.006554;-0.006738;-0.006112;-0.004819;-0.001306;-0.004386;-0.004741;3.675346;31.284651;-2.441753;2.093874;-2402.172119;-2388.551054;0.456172;-0.006730;0.454636;0.001732;0.455929;0.000114
0.322588;-0.005216;-0.005982;-0.005068;-0.004762;-0.005778;-0.006605;-0.006828;-0.006200;-0.004884;-0.001304;-0.004370;-0.004774;-8.157812;36.503139;9.036639;0.743474;-2419.243896;-2406.529208;0.455871;-0.006683;0.453761;0.002034;0.455336;0.000284
0.322688;-0.005236;-0.006017;-0.005049;-0.004787;-0.005753;-0.006621;-0.006853;-0.006228;-0.004862;-0.001311;-0.004352;-0.004841;3.404504;36.556541;-0.831955;0.098792;-2424.262939;-2411.872753;0.455967;-0.006678;0.453668;0.001756;0.455328;0.000102
0.322788;-0.005271;-0.006050;-0.005064;-0.004802;-0.005752;-0.006636;-0.006822;-0.006258;-0.004941;-0.001352;-0.004436;-0.004897;-2.821065;39.532001;7.480247;-10.429740;-2438.978027;-2426.339258;0.456243;-0.006429;0.451871;0.001945;0.454479;0.000302
0.322888;-0.005370;-0.006108;-0.005136;-0.004812;-0.005797;-0.006719;-0.006872;-0.006342;-0.005025;-0.001361;-0.004507;-0.004931;2.637752;33.184361;-0.324602;3.875332;-2466.618896;-2453.601374;0.456325;-0.006325;0.454620;0.001773;0.456033;0.000281
0.322988;-0.005421;-0.006123;-0.005197;-0.004878;-0.005941;-0.006844;-0.006941;-0.006339;-0.005037;-0.001364;-0.004622;-0.004953;5.971788;33.439941;-1.465193;2.715667;-2493.824951;-2480.086510;0.456218;-0.006499;0.454432;0.001714;0.455903;0.000147
0.323088;-0.005493;-0.006160;-0.005278;-0.004930;-0.006026;-0.006898;-0.006971;-0.006391;-0.005102;-0.001371;-0.004680;-0.004967;10.240420;34.603420;-7.400846;0.316229;-2518.173096;-2503.708661;0.456239;-0.006566;0.453957;0.001582;0.455669;0.000046
0.323188;-0.005541;-0.006165;-0.005311;-0.004931;-0.006085;-0.006943;-0.006999;-0.006393;-0.005117;-0.001356;-0.004741;-0.005005;5.979417;34.916229;-0.881546;-2.399827;-2531.128906;-2516.166948;0.456301;-0.006593;0.453554;0.001722;0.455495;0.000119
0.323288;-0.005560;-0.006170;-0.005327;-0.004971;-0.006123;-0.006960;-0.006998;-0.006424;-0.005150;-0.001368;-0.004795;-0.005017;3.484612;32.909698;-0.614518;3.131468;-2542.007080;-2526.919862;0.456328;-0.006547;0.454558;0.001758;0.456045;0.000151
0.323388;-0.005540;-0.006182;-0.005321;-0.005025;-0.006129;-0.006979;-0.007045;-0.006494;-0.005176;-0.001382;-0.004737;-0.005050;5.044819;31.792000;-4.742009;4.703119;-2548.620117;-2534.556168;0.456127;-0.006514;0.454916;0.001684;0.456148;0.000100
0.323488;-0.005563;-0.006235;-0.005333;-0.005107;-0.006185;-0.006976;-0.007004;-0.006411;-0.005082;-0.001370;-0.004756;-0.005114;1.863370;37.216480;-1.942029;-2.254869;-2553.148926;-2537.649839;0.456421;-0.006960;0.453267;0.001762;0.455419;-0.000129
0.323588;-0.005520;-0.006221;-0.005299;-0.005148;-0.006180;-0.006999;-0.007064;-0.006504;-0.005131;-0.001367;-0.004669;-0.005121;6.940718;31.303720;-1.888623;3.356535;-2554.722900;-2541.012596;0.456029;-0.006837;0.454801;0.001696;0.456057;-0.000137
0.323688;-0.005490;-0.006206;-0.005244;-0.005124;-0.006076;-0.006855;-0.006951;-0.006462;-0.005093;-0.001369;-0.004613;-0.005128;6.147264;35.522758;-6.389954;2.860626;-2530.957031;-2517.112176;0.456362;-0.006795;0.454174;0.001648;0.455857;-0.000135
0.323788;-0.005424;-0.006142;-0.005166;-0.005032;-0.005950;-0.006772;-0.006909;-0.006432;-0.005074;-0.001367;-0.004525;-0.005071;-1.100641;37.365261;2.791997;-4.578014;-2500.542969;-2488.026711;0.456290;-0.006570;0.452938;0.001862;0.455154;0.000114
0.323888;-0.005469;-0.006131;-0.005181;-0.005008;-0.005977;-0.006768;-0.006882;-0.006385;-0.005048;-0.001338;-0.004631;-0.005102;6.765243;32.593079;-0.481004;0.835027;-2503.809082;-2490.183762;0.456580;-0.006599;0.454294;0.001717;0.456011;0.000060
0.323988;-0.005499;-0.006132;-0.005215;-0.004994;-0.006003;-0.006796;-0.006907;-0.006406;-0.005062;-0.001342;-0.004677;-0.005079;5.304218;32.570190;1.559854;-3.593824;-2511.476074;-2497.748222;0.456553;-0.006562;0.453708;0.001762;0.455696;0.000121
0.324088;-0.005490;-0.006077;-0.005190;-0.004928;-0.005969;-0.006762;-0.006917;-0.006445;-0.005116;-0.001325;-0.004669;-0.005028;1.806150;32.532051;-1.400343;4.504755;-2502.823975;-2490.046245;0.456396;-0.006275;0.454791;0.001769;0.456200;0.000315
0.324188;-0.005537;-0.006077;-0.005193;-0.004870;-0.005944;-0.006697;-0.006899;-0.006432;-0.005139;-0.001330;-0.004781;-0.005079;4.556539;34.660641;-0.301714;-2.216722;-2505.857910;-2492.431157;0.456834;-0.006006;0.453613;0.001748;0.455768;0.000480
0.324288;-0.005515;-0.006040;-0.005148;-0.004800;-0.005851;-0.006594;-0.006862;-0.006422;-0.005135;-0.001311;-0.004746;-0.005027;0.459565;36.258999;-0.812882;1.361454;-2484.926025;-2471.940987;0.456904;-0.005821;0.453876;0.001795;0.455935;0.000647
0.324388;-0.005487;-0.006045;-0.005106;-0.004827;-0.005864;-0.006580;-0.006871;-0.006351;-0.005008;-0.001281;-0.004648;-0.005019;2.527126;36.846458;4.130952;-6.393805;-2470.670898;-2457.796794;0.456792;-0.006239;0.452766;0.001832;0.455283;0.000434
0.324488;-0.005478;-0.006087;-0.005119;-0.004891;-0.005905;-0.006611;-0.006912;-0.006415;-0.005082;-0.001288;-0.004641;-0.005048;2.427944;34.321140;3.177281;-2.884293;-2485.302979;-2472.912858;0.456646;-0.006203;0.453569;0.001821;0.455664;0.000409
0.324588;-0.005465;-0.006110;-0.005115;-0.004957;-0.005930;-0.006658;-0.006931;-0.006480;-0.005132;-0.001295;-0.004619;-0.005076;4.819752;30.712440;-1.098983;1.189793;-2496.034912;-2484.366522;0.456472;-0.006182;0.454592;0.001734;0.456143;0.000343
0.324688;-0.005459;-0.006127;-0.005079;-0.004936;-0.005830;-0.006602;-0.006890;-0.006490;-0.005130;-0.001319;-0.004614;-0.005114;3.702049;32.478642;0.415448;0.381079;-2488.763916;-2477.288061;0.456745;-0.005974;0.454249;0.001768;0.456073;0.000452
0.324788;-0.005497;-0.006183;-0.005136;-0.005044;-0.005951;-0.006698;-0.006925;-0.006533;-0.005144;-0.001317;-0.004606;-0.005140;3.660088;32.677010;2.887365;1.544559;-2512.030029;-2500.079952;0.456570;-0.006308;0.454377;0.001801;0.456086;0.000274
0.324888;-0.005511;-0.006151;-0.005138;-0.005012;-0.005959;-0.006750;-0.006980;-0.006553;-0.005197;-0.001312;-0.004614;-0.005102;8.191936;31.254129;-1.388899;4.066067;-2515.404053;-2504.225953;0.456336;-0.006155;0.454902;0.001687;0.456258;0.000295
0.324988;-0.005572;-0.006182;-0.005200;-0.005058;-0.006071;-0.006837;-0.007020;-0.006586;-0.005207;-0.001311;-0.004678;-0.005115;6.063340;29.739700;-2.300609;2.379975;-2537.841064;-2526.017871;0.456277;-0.006320;0.454879;0.001702;0.456225;0.000218
0.325088;-0.005667;-0.006253;-0.005302;-0.005120;-0.006157;-0.006915;-0.007081;-0.006648;-0.005287;-0.001340;-0.004811;-0.005204;2.286800;33.150028;-4.349096;6.030630;-2575.843994;-2562.948304;0.456501;-0.006276;0.454911;0.001725;0.456358;0.000246
0.325189;-0.005739;-0.006270;-0.005324;-0.005071;-0.006109;-0.006840;-0.007046;-0.006700;-0.005378;-0.001368;-0.004941;-0.005242;7.085676;30.441601;-3.403054;4.527644;-2585.864014;-2572.342970;0.456976;-0.005836;0.455072;0.001675;0.456669;0.000484
0.325289;-0.005721;-0.006263;-0.005359;-0.005150;-0.006237;-0.006956;-0.007135;-0.006724;-0.005357;-0.001361;-0.004934;-0.005225;-0.936610;39.718922;0.526074;-1.335530;-2600.663086;-2587.692562;0.456514;-0.006109;0.453057;0.001830;0.455437;0.000414
0.325389;-0.005762;-0.006329;-0.005378;-0.005222;-0.006258;-0.006916;-0.007132;-0.006695;-0.005319;-0.001351;-0.004977;-0.005315;-2.290824;36.102589;-0.126238;6.434987;-2610.875000;-2596.636142;0.456884;-0.006316;0.454572;0.001839;0.456390;0.000281
0.325489;-0.005711;-0.006317;-0.005345;-0.005246;-0.006254;-0.006936;-0.007169;-0.006746;-0.005318;-0.001342;-0.004889;-0.005315;-3.835772;35.869900;-1.983990;7.628984;-2606.902100;-2594.084421;0.456560;-0.006319;0.454762;0.001835;0.456347;0.000251
0.325589;-0.005650;-0.006288;-0.005295;-0.005251;-0.006203;-0.006859;-0.007130;-0.006735;-0.005302;-0.001316;-0.004797;-0.005286;-1.455407;39.104752;-4.223212;2.311311;-2587.797119;-2575.599347;0.456462;-0.006360;0.453624;0.001775;0.455699;0.000207
0.325689;-0.005661;-0.006339;-0.005308;-0.005334;-0.006256;-0.006901;-0.007161;-0.006767;-0.005357;-0.001345;-0.004835;-0.005370;0.436677;36.800678;-4.333838;7.484026;-2608.260010;-2595.982416;0.456518;-0.006335;0.454619;0.001749;0.456252;0.000154
0.325789;-0.005588;-0.006271;-0.005240;-0.005268;-0.006177;-0.006848;-0.007123;-0.006747;-0.005273;-0.001296;-0.004696;-0.005280;0.924957;34.771271;0.926616;5.588127;-2575.020020;-2563.743805;0.456230;-0.006427;0.454637;0.001811;0.456114;0.000172
0.325889;-0.005653;-0.006293;-0.005271;-0.005236;-0.006174;-0.006826;-0.007130;-0.006772;-0.005349;-0.001314;-0.004853;-0.005347;3.625755;34.500431;-5.115848;5.786490;-2591.789063;-2579.712417;0.456637;-0.006083;0.454699;0.001697;0.456339;0.000314
0.325989;-0.005752;-0.006365;-0.005357;-0.005283;-0.006220;-0.006784;-0.007052;-0.006682;-0.005283;-0.001330;-0.004992;-0.005443;1.737485;36.918941;-5.180698;1.842104;-2607.535889;-2592.365919;0.457398;-0.006386;0.453852;0.001721;0.456269;0.000180
0.326089;-0.005723;-0.006297;-0.005332;-0.005210;-0.006159;-0.006715;-0.006961;-0.006591;-0.005224;-0.001287;-0.004909;-0.005321;7.097120;32.768559;-4.230841;2.235017;-2575.954102;-2560.719903;0.457352;-0.006561;0.454457;0.001664;0.456547;0.000107
0.326189;-0.005741;-0.006267;-0.005307;-0.005110;-0.006087;-0.006671;-0.006930;-0.006616;-0.005262;-0.001285;-0.004970;-0.005306;-7.333840;36.827381;-0.652665;3.276427;-2568.657959;-2553.792286;0.457533;-0.006172;0.454055;0.001898;0.456417;0.000467
0.326289;-0.005737;-0.006251;-0.005286;-0.005090;-0.006084;-0.006648;-0.006858;-0.006548;-0.005211;-0.001272;-0.004955;-0.005307;3.465539;37.369068;-4.402502;2.074800;-2557.150879;-2541.937483;0.457685;-0.006313;0.453823;0.001709;0.456360;0.000311
0.326389;-0.005685;-0.006233;-0.005263;-0.005154;-0.006100;-0.006660;-0.006866;-0.006554;-0.005187;-0.001255;-0.004855;-0.005277;6.814834;33.088989;-2.621043;1.697146;-2550.160889;-2535.707901;0.457357;-0.006529;0.454343;0.001688;0.456482;0.000164
0.326489;-0.005629;-0.006205;-0.005194;-0.005106;-0.005983;-0.006539;-0.006725;-0.006487;-0.005137;-0.001245;-0.004773;-0.005244;-1.913170;39.417561;2.414343;-0.843435;-2518.084961;-2503.707246;0.457601;-0.006535;0.453162;0.001867;0.455933;0.000257
0.326589;-0.005601;-0.006208;-0.005163;-0.005106;-0.005921;-0.006505;-0.006674;-0.006468;-0.005128;-0.001248;-0.004733;-0.005260;-3.465747;41.733070;6.988153;-10.097870;-2508.145020;-2493.951045;0.457718;-0.006518;0.451622;0.001947;0.455161;0.000299
0.326689;-0.005556;-0.006169;-0.005091;-0.005100;-0.005881;-0.006509;-0.006701;-0.006510;-0.005138;-0.001251;-0.004694;-0.005264;-5.430311;40.806099;6.396876;-5.951301;-2500.621094;-2487.984504;0.457489;-0.006288;0.452298;0.001965;0.455421;0.000398
0.326789;-0.005558;-0.006184;-0.005106;-0.005135;-0.005905;-0.006477;-0.006620;-0.006440;-0.005086;-0.001237;-0.004688;-0.005268;-3.301716;38.059528;6.473170;-5.054850;-2495.759033;-2481.848702;0.457706;-0.006609;0.452782;0.001938;0.455763;0.000227
0.326889;-0.005548;-0.006117;-0.005058;-0.005016;-0.005807;-0.006376;-0.006532;-0.006375;-0.005026;-0.001210;-0.004702;-0.005228;8.695474;33.951111;-3.670082;-0.118645;-2468.268066;-2454.169124;0.457989;-0.006455;0.453986;0.001650;0.456511;0.000193
0.326989;-0.005551;-0.006083;-0.005067;-0.004990;-0.005817;-0.006367;-0.006545;-0.006379;-0.005058;-0.001210;-0.004722;-0.005192;-0.436886;36.575611;0.686290;-2.521898;-2467.632080;-2453.647139;0.457909;-0.006342;0.453317;0.001826;0.456119;0.000375
0.327089;-0.005627;-0.006140;-0.005149;-0.005003;-0.005828;-0.006397;-0.006592;-0.006423;-0.005108;-0.001222;-0.004790;-0.005216;0.562562;38.074791;6.263362;-3.868482;-2488.397949;-2473.670957;0.458073;-0.006303;0.452938;0.001885;0.456003;0.000459
