#timeI (float64)[1];inputMirnov0 (float64)[1];inputMirnov1 (float64)[1];inputMirnov2 (float64)[1];inputMirnov3 (float64)[1];inputMirnov4 (float64)[1];inputMirnov5 (float64)[1];inputMirnov6 (float64)[1];inputMirnov7 (float64)[1];inputMirnov8 (float64)[1];inputMirnov9 (float64)[1];inputMirnov10 (float64)[1];inputMirnov11 (float64)[1];langmuir_top (float64)[1];langmuir_outer (float64)[1];langmuir_bottom (float64)[1];langmuir_inner (float64)[1];rogowski_coil (float64)[1];outputFusedR (float64)[1];outputFusedZ (float64)[1];vertical_reference (float64)[1];vertical_current_request (float64)[1]
0.010701;-0.000676;-0.001141;-0.000581;0.000437;0.000673;0.000194;0.000349;0.001052;0.000693;-0.000101;-0.000171;-0.000163;3.579979;32.718971;-1.930585;4.760340;47.150299;0.452339;0.003003;0.000314;0.806635
0.010801;-0.000677;-0.001152;-0.000589;0.000436;0.000668;0.000191;0.000357;0.001072;0.000701;-0.000105;-0.000176;-0.000175;3.579979;32.715149;-1.930585;4.756525;35.692139;0.452384;0.002981;0.000937;0.613090
0.010901;-0.000679;-0.001164;-0.000597;0.000435;0.000662;0.000191;0.000359;0.001084;0.000714;-0.000112;-0.000180;-0.000186;3.576164;32.718971;-1.938214;4.752710;51.733551;0.452479;0.002932;0.001545;0.416186
0.011001;-0.000674;-0.001171;-0.000601;0.000438;0.000661;0.000196;0.000359;0.001097;0.000719;-0.000116;-0.000188;-0.000203;3.579979;32.718971;-1.934399;4.756525;32.254700;0.452504;0.002920;0.002129;0.237412
0.011101;-0.000662;-0.001174;-0.000603;0.000443;0.000663;0.000207;0.000351;0.001105;0.000723;-0.000123;-0.000200;-0.000224;3.576164;32.715149;-1.938214;4.748896;36.150452;0.452543;0.002899;0.002939;-0.011929
0.011201;-0.000670;-0.001187;-0.000610;0.000451;0.000670;0.000209;0.000351;0.001117;0.000730;-0.000127;-0.000203;-0.000219;3.579979;32.718971;-1.934399;4.756525;30.650539;0.452491;0.002926;0.003423;-0.149166
0.011301;-0.000670;-0.001196;-0.000613;0.000465;0.000688;0.000213;0.000347;0.001124;0.000734;-0.000131;-0.000209;-0.000210;3.572350;32.715149;-1.938214;4.745081;35.004639;0.452347;0.002998;0.003853;-0.256329
0.011401;-0.000662;-0.001201;-0.000613;0.000483;0.000709;0.000225;0.000338;0.001129;0.000733;-0.000134;-0.000221;-0.000205;3.579979;32.722778;-1.930585;4.756525;22.859011;0.452162;0.003091;0.004382;-0.387114
0.011501;-0.000663;-0.001209;-0.000616;0.000500;0.000730;0.000233;0.000328;0.001132;0.000738;-0.000138;-0.000227;-0.000194;3.572350;32.715149;-1.934399;4.745081;21.942350;0.452026;0.003157;0.004649;-0.447622
0.011601;-0.000660;-0.001216;-0.000614;0.000523;0.000759;0.000259;0.000308;0.001132;0.000727;-0.000139;-0.000236;-0.000190;3.591423;32.722778;-1.919141;4.771784;30.192230;0.451857;0.003237;0.004843;-0.481710
0.011701;-0.000653;-0.001215;-0.000603;0.000550;0.000798;0.000310;0.000264;0.001130;0.000718;-0.000131;-0.000243;-0.000221;3.595238;32.730412;-1.915326;4.783228;40.962891;0.451648;0.003330;0.004961;-0.489202
0.011801;-0.000633;-0.001209;-0.000593;0.000572;0.000823;0.000358;0.000216;0.001116;0.000711;-0.000139;-0.000262;-0.000263;3.587609;32.722778;-1.922956;4.767969;51.962711;0.451697;0.003285;0.005000;-0.514417
0.011901;-0.000616;-0.001205;-0.000586;0.000588;0.000839;0.000385;0.000192;0.001117;0.000705;-0.000142;-0.000279;-0.000301;3.587609;32.726601;-1.919141;4.775599;25.608950;0.451705;0.003258;0.004961;-0.510727
0.012001;-0.000610;-0.001208;-0.000589;0.000595;0.000839;0.000391;0.000185;0.001119;0.000711;-0.000153;-0.000294;-0.000317;3.591423;32.730412;-1.919141;4.771784;-35.348389;0.451835;0.003172;0.004755;-0.475040
0.012101;-0.000610;-0.001215;-0.000593;0.000597;0.000834;0.000381;0.000199;0.001136;0.000716;-0.000158;-0.000303;-0.000326;3.576164;32.718971;-1.938214;4.756525;-105.243103;0.451886;0.003127;0.004524;-0.419043
0.012201;-0.000624;-0.001232;-0.000608;0.000595;0.000826;0.000356;0.000224;0.001153;0.000731;-0.000166;-0.000304;-0.000307;3.583794;32.718971;-1.930585;4.760340;-74.306122;0.451946;0.003084;0.004222;-0.341373
0.012301;-0.000637;-0.001248;-0.000618;0.000604;0.000831;0.000334;0.000250;0.001175;0.000738;-0.000164;-0.000301;-0.000285;3.579979;32.715149;-1.934399;4.752710;-56.202240;0.451795;0.003141;0.003853;-0.213390
0.012401;-0.000650;-0.001266;-0.000629;0.000610;0.000834;0.000316;0.000268;0.001190;0.000750;-0.000168;-0.000299;-0.000260;3.576164;32.718971;-1.930585;4.756525;-18.619511;0.451715;0.003167;0.003423;-0.076648
0.012501;-0.000655;-0.001278;-0.000636;0.000621;0.000842;0.000305;0.000284;0.001207;0.000756;-0.000168;-0.000301;-0.000244;3.579979;32.718971;-1.934399;4.756525;-26.869350;0.451573;0.003222;0.002939;0.084921
0.012601;-0.000653;-0.001286;-0.000642;0.000632;0.000854;0.000300;0.000289;0.001216;0.000763;-0.000172;-0.000308;-0.000233;3.576164;32.718971;-1.934399;4.756525;-1.203125;0.451476;0.003256;0.002129;0.338250
0.012701;-0.000652;-0.001295;-0.000646;0.000639;0.000858;0.000297;0.000297;0.001231;0.000766;-0.000173;-0.000313;-0.000233;3.579979;32.718971;-1.926770;4.760340;-12.432100;0.451430;0.003268;0.001545;0.516775
0.012801;-0.000655;-0.001305;-0.000653;0.000638;0.000854;0.000297;0.000299;0.001242;0.000776;-0.000179;-0.000318;-0.000241;3.572350;32.715149;-1.938214;4.745081;2.005157;0.451536;0.003210;0.000937;0.681984
0.012901;-0.000655;-0.001313;-0.000657;0.000639;0.000853;0.000298;0.000303;0.001254;0.000779;-0.000183;-0.000323;-0.000251;3.579979;32.718971;-1.930585;4.756525;-6.015533;0.451603;0.003172;0.000314;0.857439
0.013001;-0.000662;-0.001323;-0.000663;0.000638;0.000849;0.000300;0.000305;0.001263;0.000788;-0.000188;-0.000327;-0.000259;3.572350;32.715149;-1.938214;4.741266;-3.036407;0.451694;0.003124;-0.000627;1.125191
0.013101;-0.000661;-0.001330;-0.000665;0.000641;0.000850;0.000307;0.000301;0.001272;0.000791;-0.000191;-0.000334;-0.000271;3.579979;32.718971;-1.930585;4.756525;4.525970;0.451741;0.003096;-0.001545;1.392449
0.013201;-0.000657;-0.001333;-0.000667;0.000652;0.000862;0.000319;0.000290;0.001275;0.000792;-0.000196;-0.000344;-0.000277;3.572350;32.715149;-1.934399;4.748896;-3.036407;0.451703;0.003105;-0.002129;1.570024
0.013301;-0.000662;-0.001343;-0.000671;0.000669;0.000879;0.000326;0.000288;0.001280;0.000794;-0.000197;-0.000347;-0.000261;3.576164;32.718971;-1.926770;4.752710;1.088531;0.451547;0.003164;-0.002939;1.830931
0.013401;-0.000672;-0.001351;-0.000672;0.000689;0.000905;0.000337;0.000289;0.001291;0.000798;-0.000190;-0.000347;-0.000256;3.576164;32.718971;-1.934399;4.756525;-0.744781;0.451293;0.003264;-0.003423;2.006016
0.013501;-0.000673;-0.001359;-0.000675;0.000708;0.000922;0.000342;0.000285;0.001296;0.000804;-0.000194;-0.000355;-0.000249;3.579979;32.722778;-1.930585;4.756525;-7.390503;0.451193;0.003295;-0.004045;2.201975
0.013601;-0.000677;-0.001369;-0.000678;0.000726;0.000939;0.000343;0.000292;0.001310;0.000806;-0.000192;-0.000359;-0.000242;3.579979;32.718971;-1.934399;4.756525;11.171690;0.451043;0.003346;-0.004524;2.361083
0.013701;-0.000683;-0.001383;-0.000686;0.000731;0.000938;0.000338;0.000297;0.001319;0.000816;-0.000198;-0.000361;-0.000239;3.576164;32.718971;-1.934399;4.752710;50.587742;0.451110;0.003305;-0.004843;2.444480
0.013801;-0.000690;-0.001396;-0.000693;0.000725;0.000929;0.000325;0.000313;0.001340;0.000824;-0.000199;-0.000361;-0.000248;3.576164;32.718971;-1.938214;4.752710;14.609130;0.451215;0.003252;-0.004961;2.463719
0.013901;-0.000701;-0.001412;-0.000705;0.000714;0.000916;0.000311;0.000328;0.001357;0.000838;-0.000206;-0.000360;-0.000251;3.579979;32.718971;-1.934399;4.756525;27.671419;0.451386;0.003175;-0.004990;2.449427
0.014001;-0.000698;-0.001420;-0.000711;0.000708;0.000910;0.000304;0.000340;0.001376;0.000841;-0.000207;-0.000367;-0.000266;3.572350;32.722778;-1.934399;4.752710;3.151001;0.451461;0.003139;-0.004843;2.394443
0.014101;-0.000706;-0.001433;-0.000721;0.000696;0.000899;0.000295;0.000351;0.001389;0.000855;-0.000213;-0.000368;-0.000270;3.576164;32.715149;-1.938214;4.752710;20.338230;0.451606;0.003076;-0.004524;2.280021
0.014201;-0.000703;-0.001440;-0.000727;0.000701;0.000903;0.000291;0.000362;0.001404;0.000857;-0.000215;-0.000374;-0.000273;3.576164;32.718971;-1.934399;4.748896;5.442627;0.451565;0.003091;-0.004045;2.140811
0.014301;-0.000704;-0.001449;-0.000734;0.000714;0.000912;0.000285;0.000368;0.001412;0.000866;-0.000219;-0.000378;-0.000262;3.572350;32.715149;-1.942029;4.745081;23.775669;0.451451;0.003137;-0.003423;1.967859
0.014401;-0.000703;-0.001456;-0.000738;0.000730;0.000922;0.000281;0.000375;0.001424;0.000870;-0.000219;-0.000383;-0.000254;3.576164;32.718971;-1.934399;4.748896;16.671600;0.451302;0.003197;-0.002939;1.840904
0.014501;-0.000694;-0.001459;-0.000739;0.000750;0.000936;0.000284;0.000373;0.001427;0.000873;-0.000223;-0.000394;-0.000250;3.568535;32.711342;-1.938214;4.737452;24.692320;0.451182;0.003244;-0.002129;1.611801
0.014601;-0.000700;-0.001469;-0.000745;0.000766;0.000948;0.000285;0.000378;0.001434;0.000879;-0.000225;-0.000397;-0.000236;3.576164;32.718971;-1.934399;4.748896;22.629850;0.451062;0.003291;-0.001243;1.360219
0.014701;-0.000702;-0.001478;-0.000749;0.000772;0.000953;0.000290;0.000375;0.001438;0.000888;-0.000230;-0.000400;-0.000238;3.568535;32.711342;-1.938214;4.737452;24.463131;0.451070;0.003284;-0.000314;1.079236
0.014801;-0.000697;-0.001483;-0.000750;0.000771;0.000957;0.000301;0.000368;0.001444;0.000886;-0.000234;-0.000408;-0.000253;3.576164;32.718971;-1.934399;4.752710;26.525600;0.451164;0.003240;0.000314;0.877855
0.014901;-0.000704;-0.001488;-0.000749;0.000771;0.000969;0.000317;0.000362;0.001454;0.000890;-0.000231;-0.000410;-0.000275;3.579979;32.718971;-1.930585;4.756525;23.088169;0.451165;0.003234;0.000937;0.689270
0.015001;-0.000706;-0.001496;-0.000751;0.000770;0.000974;0.000332;0.000346;0.001454;0.000896;-0.000238;-0.000418;-0.000289;3.576164;32.722778;-1.934399;4.756525;10.942540;0.451286;0.003178;0.001841;0.401258
0.015101;-0.000705;-0.001502;-0.000749;0.000774;0.000986;0.000353;0.000330;0.001457;0.000894;-0.000239;-0.000426;-0.000309;3.576164;32.718971;-1.934399;4.752710;8.880066;0.451322;0.003155;0.002679;0.142846
0.015201;-0.000708;-0.001511;-0.000752;0.000784;0.000994;0.000360;0.000322;0.001459;0.000894;-0.000245;-0.000433;-0.000306;3.576164;32.715149;-1.934399;4.752710;38.442081;0.451346;0.003137;0.003423;-0.085734
0.015301;-0.000709;-0.001519;-0.000752;0.000805;0.001012;0.000362;0.000322;0.001466;0.000892;-0.000243;-0.000438;-0.000298;3.576164;32.718971;-1.938214;4.752710;42.108700;0.451182;0.003193;0.003853;-0.197916
0.015401;-0.000713;-0.001531;-0.000758;0.000820;0.001022;0.000362;0.000320;0.001469;0.000898;-0.000248;-0.000442;-0.000282;3.572350;32.715149;-1.938214;4.745081;79.691437;0.451114;0.003210;0.004382;-0.351472
0.015501;-0.000712;-0.001538;-0.000762;0.000837;0.001033;0.000354;0.000331;0.001483;0.000898;-0.000246;-0.000447;-0.000273;3.572350;32.718971;-1.938214;4.745081;41.421200;0.450975;0.003255;0.004755;-0.450165
0.015601;-0.000723;-0.001552;-0.000773;0.000847;0.001036;0.000339;0.000345;0.001494;0.000910;-0.000250;-0.000446;-0.000251;3.576164;32.718971;-1.938214;4.752710;41.650360;0.450925;0.003267;0.004911;-0.493367
0.015702;-0.000724;-0.001560;-0.000778;0.000851;0.001035;0.000331;0.000360;0.001508;0.000914;-0.000251;-0.000448;-0.000254;3.576164;32.718971;-1.934399;4.752710;11.630000;0.450916;0.003263;0.005000;-0.521000
0.015802;-0.000727;-0.001569;-0.000786;0.000843;0.001025;0.000323;0.000369;0.001520;0.000923;-0.000257;-0.000452;-0.000262;3.572350;32.715149;-1.938214;4.748896;23.546511;0.451054;0.003204;0.004911;-0.512106
0.015902;-0.000723;-0.001574;-0.000790;0.000837;0.001020;0.000320;0.000376;0.001533;0.000927;-0.000261;-0.000458;-0.000277;3.576164;32.715149;-1.934399;4.752710;3.838470;0.451132;0.003169;0.004755;-0.475757
0.016002;-0.000723;-0.001581;-0.000797;0.000829;0.001013;0.000318;0.000377;0.001543;0.000939;-0.000268;-0.000462;-0.000289;3.568535;32.711342;-1.942029;4.741266;12.546660;0.451251;0.003120;0.004382;-0.378501
0.016102;-0.000724;-0.001588;-0.000803;0.000822;0.001009;0.000318;0.000381;0.001556;0.000943;-0.000271;-0.000465;-0.000301;3.572350;32.718971;-1.934399;4.748896;7.046753;0.451327;0.003088;0.003853;-0.229391
0.016202;-0.000730;-0.001598;-0.000810;0.000824;0.001011;0.000316;0.000384;0.001564;0.000954;-0.000277;-0.000467;-0.000297;3.568535;32.715149;-1.942029;4.737452;13.463320;0.451322;0.003088;0.003187;-0.029854
0.016302;-0.000729;-0.001605;-0.000814;0.000841;0.001024;0.000318;0.000387;0.001572;0.000956;-0.000278;-0.000471;-0.000287;3.576164;32.718971;-1.938214;4.752710;8.650909;0.451164;0.003147;-0.002409;1.666874
0.016402;-0.000733;-0.001610;-0.000813;0.000864;0.001046;0.000323;0.000387;0.001583;0.000962;-0.000271;-0.000474;-0.000289;3.579979;32.718971;-1.930585;4.756525;10.942540;0.450926;0.003236;-0.003645;2.064374
0.016502;-0.000739;-0.001622;-0.000820;0.000881;0.001054;0.000322;0.000389;0.001585;0.000969;-0.000277;-0.000478;-0.000272;3.579979;32.715149;-1.934399;4.748896;-3.265564;0.450875;0.003253;-0.004045;2.189294
0.016602;-0.000734;-0.001629;-0.000822;0.000903;0.001070;0.000327;0.000388;0.001590;0.000966;-0.000278;-0.000487;-0.000261;3.576164;32.718971;-1.934399;4.752710;4.067627;0.450730;0.003304;-0.004524;2.348286
0.016702;-0.000734;-0.001632;-0.000822;0.000914;0.001084;0.000338;0.000380;0.001595;0.000971;-0.000275;-0.000491;-0.000274;3.576164;32.722778;-1.930585;4.748896;36.837952;0.450678;0.003316;-0.004843;2.447748
0.016802;-0.000730;-0.001636;-0.000824;0.000912;0.001087;0.000345;0.000376;0.001602;0.000969;-0.000279;-0.000501;-0.000290;3.572350;32.715149;-1.938214;4.745081;24.463131;0.450784;0.003268;-0.005000;2.480516
0.016902;-0.000738;-0.001643;-0.000829;0.000905;0.001086;0.000349;0.000376;0.001611;0.000978;-0.000282;-0.000503;-0.000303;3.579979;32.718971;-1.930585;4.752710;44.858639;0.450890;0.003222;-0.004843;2.419332
0.017002;-0.000738;-0.001651;-0.000835;0.000899;0.001082;0.000348;0.000383;0.001621;0.000979;-0.000287;-0.000509;-0.000313;3.572350;32.715149;-1.942029;4.741266;81.753883;0.450991;0.003177;-0.004382;2.267580
0.017102;-0.000750;-0.001663;-0.000845;0.000888;0.001073;0.000340;0.000396;0.001637;0.000991;-0.000290;-0.000506;-0.000320;3.579979;32.718971;-1.930585;4.752710;76.024811;0.451082;0.003140;-0.003853;2.097681
0.017202;-0.000751;-0.001673;-0.000853;0.000889;0.001072;0.000330;0.000411;0.001652;0.000997;-0.000294;-0.000511;-0.000314;3.579979;32.718971;-1.930585;4.752710;79.462250;0.451068;0.003143;-0.002939;1.824566
0.017302;-0.000760;-0.001684;-0.000861;0.000902;0.001079;0.000317;0.000426;0.001668;0.001008;-0.000294;-0.000509;-0.000301;3.579979;32.718971;-1.934399;4.756525;41.650360;0.450918;0.003199;-0.001841;1.511930
0.017402;-0.000756;-0.001692;-0.000867;0.000916;0.001083;0.000308;0.000440;0.001679;0.001013;-0.000297;-0.000515;-0.000289;3.579979;32.718971;-1.930585;4.756525;57.920959;0.450802;0.003243;-0.000627;1.160877
0.017502;-0.000752;-0.001697;-0.000871;0.000932;0.001095;0.000303;0.000450;0.001691;0.001018;-0.000298;-0.000519;-0.000286;3.576164;32.715149;-1.934399;4.752710;20.567381;0.450653;0.003299;0.000314;0.895501
0.017602;-0.000755;-0.001707;-0.000879;0.000942;0.001101;0.000297;0.000459;0.001699;0.001027;-0.000302;-0.000521;-0.000269;3.579979;32.718971;-1.934399;4.756525;45.316990;0.450573;0.003330;0.001545;0.535557
0.017702;-0.000752;-0.001711;-0.000881;0.000949;0.001107;0.000301;0.000464;0.001711;0.001029;-0.000302;-0.000525;-0.000277;3.576164;32.715149;-1.934399;4.752710;9.796722;0.450520;0.003351;0.002409;0.282536
0.017802;-0.000745;-0.001715;-0.000884;0.000943;0.001105;0.000310;0.000457;0.001715;0.001032;-0.000308;-0.000534;-0.000291;3.579979;32.718971;-1.934399;4.760340;32.025509;0.450643;0.003304;0.003645;-0.102361
0.017902;-0.000742;-0.001719;-0.000885;0.000940;0.001108;0.000321;0.000456;0.001724;0.001031;-0.000309;-0.000541;-0.000308;3.579979;32.715149;-1.934399;4.752710;6.130096;0.450681;0.003288;0.004222;-0.280198
0.018002;-0.000738;-0.001724;-0.000887;0.000935;0.001108;0.000335;0.000443;0.001725;0.001034;-0.000315;-0.000550;-0.000321;3.579979;32.718971;-1.934399;4.756525;24.463131;0.450800;0.003240;0.004755;-0.454549
0.018102;-0.000738;-0.001728;-0.000888;0.000933;0.001113;0.000348;0.000436;0.001731;0.001033;-0.000316;-0.000557;-0.000335;3.576164;32.718971;-1.934399;4.752710;6.130096;0.450847;0.003219;0.004990;-0.531427
0.018202;-0.000741;-0.001735;-0.000892;0.000940;0.001122;0.000358;0.000423;0.001731;0.001035;-0.000321;-0.000564;-0.000331;3.576164;32.715149;-1.938214;4.748896;24.921480;0.450861;0.003209;0.004911;-0.510853
0.018302;-0.000740;-0.001740;-0.000890;0.000963;0.001143;0.000372;0.000414;0.001730;0.001031;-0.000321;-0.000571;-0.000322;3.576164;32.715149;-1.934399;4.752710;9.109222;0.450696;0.003263;0.004649;-0.415736
0.018402;-0.000731;-0.001740;-0.000887;0.000989;0.001166;0.000391;0.000394;0.001722;0.001025;-0.000323;-0.000584;-0.000318;3.568535;32.715149;-1.945844;4.741266;24.233980;0.450567;0.003299;0.004045;-0.223713
0.018502;-0.000729;-0.001744;-0.000885;0.001013;0.001185;0.000403;0.000387;0.001722;0.001020;-0.000323;-0.000590;-0.000309;3.572350;32.715149;-1.934399;4.748896;19.650730;0.450421;0.003340;0.003187;0.045759
0.018602;-0.000745;-0.001752;-0.000886;0.001033;0.001206;0.000410;0.000389;0.001729;0.001029;-0.000320;-0.000587;-0.000302;3.579979;32.718971;-1.930585;4.756525;39.587891;0.450253;0.003386;0.002409;0.293186
0.018702;-0.000750;-0.001763;-0.000889;0.001040;0.001213;0.000412;0.000394;0.001734;0.001031;-0.000321;-0.000589;-0.000300;3.568535;32.711342;-1.942029;4.737452;13.692470;0.450263;0.003368;0.001243;0.637273
0.018802;-0.000760;-0.001770;-0.000895;0.001031;0.001209;0.000409;0.000400;0.001746;0.001041;-0.000323;-0.000587;-0.000313;3.576164;32.718971;-1.938214;4.752710;11.400850;0.450373;0.003317;0;0.995125
0.018902;-0.000757;-0.001777;-0.000900;0.001021;0.001202;0.000403;0.000410;0.001758;0.001044;-0.000329;-0.000593;-0.000325;3.576164;32.715149;-1.930585;4.756525;9.796722;0.450505;0.003261;-0.000937;1.259446
0.019002;-0.000764;-0.001785;-0.000906;0.001010;0.001194;0.000394;0.000421;0.001773;0.001053;-0.000329;-0.000592;-0.000336;3.579979;32.718971;-1.934399;4.752710;-15.869540;0.450589;0.003224;-0.002129;1.605949
0.019102;-0.000766;-0.001796;-0.000914;0.000999;0.001183;0.000389;0.000431;0.001784;0.001062;-0.000336;-0.000595;-0.000342;3.576164;32.718971;-1.930585;4.756525;-3.494751;0.450709;0.003178;-0.003187;1.909520
0.019202;-0.000761;-0.001798;-0.000916;0.001005;0.001187;0.000389;0.000439;0.001794;0.001064;-0.000338;-0.000603;-0.000348;3.576164;32.718971;-1.934399;4.756525;-30.535980;0.450649;0.003195;-0.003853;2.114116
0.019302;-0.000770;-0.001811;-0.000924;0.001017;0.001191;0.000380;0.000452;0.001802;0.001074;-0.000342;-0.000603;-0.000328;3.576164;32.718971;-1.934399;4.756525;-9.452972;0.450557;0.003224;-0.004524;2.324399
0.019402;-0.000771;-0.001818;-0.000928;0.001033;0.001202;0.000377;0.000466;0.001814;0.001076;-0.000340;-0.000606;-0.000319;3.576164;32.715149;-1.934399;4.752710;-35.806728;0.450396;0.003277;-0.004911;2.456588
0.019502;-0.000773;-0.001825;-0.000933;0.001047;0.001209;0.000371;0.000473;0.001819;0.001079;-0.000343;-0.000611;-0.000304;3.579979;32.718971;-1.930585;4.756525;-13.119600;0.450318;0.003302;-0.005000;2.490482
0.019602;-0.000770;-0.001828;-0.000934;0.001065;0.001222;0.000371;0.000483;0.001827;0.001078;-0.000343;-0.000617;-0.000297;3.576164;32.715149;-1.934399;4.752710;-32.369289;0.450182;0.003345;-0.004843;2.456350
0.019702;-0.000767;-0.001832;-0.000937;0.001069;0.001225;0.000373;0.000480;0.001829;0.001082;-0.000347;-0.000623;-0.000300;3.576164;32.715149;-1.934399;4.752710;-9.682129;0.450224;0.003326;-0.004382;2.312122
0.019802;-0.000768;-0.001836;-0.000939;0.001065;0.001225;0.000379;0.000482;0.001836;0.001081;-0.000349;-0.000628;-0.000312;3.576164;32.715149;-1.934399;4.752710;-50.702332;0.450303;0.003294;-0.003645;2.081496
0.019902;-0.000764;-0.001838;-0.000940;0.001062;0.001226;0.000390;0.000471;0.001834;0.001083;-0.000354;-0.000635;-0.000327;3.576164;32.715149;-1.942029;4.748896;-33.285919;0.450409;0.003251;-0.002679;1.778885
0.020002;-0.000767;-0.001842;-0.000941;0.001060;0.001228;0.000403;0.000466;0.001837;0.001084;-0.000357;-0.000639;-0.000339;3.576164;32.715149;-1.934399;4.752710;-42.681610;0.450460;0.003227;-0.001545;1.431569
0.020102;-0.000759;-0.001841;-0.000940;0.001059;0.001231;0.000418;0.000453;0.001835;0.001082;-0.000361;-0.000648;-0.000357;3.560906;32.711342;-1.949658;4.729822;-24.806881;0.450529;0.003194;-0.000314;1.052521
0.020202;-0.000759;-0.001845;-0.000943;0.001065;0.001237;0.000420;0.000456;0.001841;0.001082;-0.000364;-0.000652;-0.000358;3.576164;32.715149;-1.934399;4.748896;-48.869019;0.450496;0.003198;0.000627;0.771490
0.020302;-0.000762;-0.001852;-0.000948;0.001082;0.001245;0.000419;0.000459;0.001844;0.001090;-0.000366;-0.000653;-0.000347;3.564720;32.711342;-1.942029;4.733637;-77.285217;0.450381;0.003229;0.001841;0.416488
0.020402;-0.000767;-0.001861;-0.000954;0.001099;0.001249;0.000407;0.000474;0.001854;0.001096;-0.000367;-0.000652;-0.000331;3.572350;32.715149;-1.942029;4.745081;-101.347397;0.450268;0.003261;0.002939;0.096542
0.020502;-0.000778;-0.001872;-0.000963;0.001113;0.001247;0.000388;0.000494;0.001866;0.001108;-0.000369;-0.000648;-0.000314;3.568535;32.715149;-1.942029;4.737452;-86.680908;0.450193;0.003282;0.003853;-0.171185
0.020602;-0.000781;-0.001880;-0.000970;0.001128;0.001249;0.000372;0.000513;0.001879;0.001112;-0.000369;-0.000649;-0.000299;3.572350;32.715149;-1.938214;4.748896;-57.118900;0.450097;0.003312;0.004524;-0.363544
0.020702;-0.000782;-0.001881;-0.000971;0.001132;0.001253;0.000367;0.000530;0.001896;0.001118;-0.000363;-0.000651;-0.000313;3.576164;32.718971;-1.938214;4.752710;-50.702332;0.450030;0.003333;0.004911;-0.473520
0.020802;-0.000783;-0.001887;-0.000977;0.001113;0.001246;0.000361;0.000540;0.001906;0.001127;-0.000368;-0.000656;-0.000326;3.576164;32.718971;-1.930585;4.752710;-45.431580;0.450180;0.003283;0.004990;-0.512152
0.020902;-0.000777;-0.001892;-0.000984;0.001097;0.001239;0.000360;0.000542;0.001912;0.001131;-0.000376;-0.000662;-0.000338;3.572350;32.715149;-1.930585;4.745081;-44.744080;0.450341;0.003230;0.004649;-0.425678
0.021002;-0.000770;-0.001898;-0.000990;0.001083;0.001235;0.000363;0.000546;0.001922;0.001129;-0.000377;-0.000669;-0.000349;3.576164;32.718971;-1.930585;4.752710;6.588440;0.450427;0.003202;0.004045;-0.252828
0.021102;-0.000777;-0.001905;-0.000992;0.001069;0.001223;0.000364;0.000545;0.001929;0.001139;-0.000380;-0.000670;-0.000359;3.576164;32.715149;-1.930585;4.752710;-28.244350;0.450545;0.003165;0.003187;-0.006527
