#timeI (float64)[1],SendToHorizontalValue__MARTE_NODE_IVO3.DataCollection.Channel_126 (float64)[1]
3.371564278540341575e-01,0.000000000000000000e+00
3.372564445932373367e-01,0.000000000000000000e+00
3.373564613324406269e-01,0.000000000000000000e+00
3.374564780716438062e-01,0.000000000000000000e+00
3.375564948108470409e-01,0.000000000000000000e+00
3.376565115500502756e-01,0.000000000000000000e+00
3.377565282892534548e-01,0.000000000000000000e+00
3.378565450284566340e-01,0.000000000000000000e+00
3.379565617676598688e-01,0.000000000000000000e+00
3.380565785068631035e-01,0.000000000000000000e+00
3.381565952460662827e-01,0.000000000000000000e+00
3.382566119852695730e-01,0.000000000000000000e+00
3.383566287244727522e-01,0.000000000000000000e+00
3.384566454636759869e-01,0.000000000000000000e+00
3.385566622028791661e-01,0.000000000000000000e+00
3.386566789420824009e-01,0.000000000000000000e+00
3.387566956812855801e-01,0.000000000000000000e+00
3.388567124204888148e-01,0.000000000000000000e+00
3.389567291596920495e-01,0.000000000000000000e+00
3.390567458988952287e-01,0.000000000000000000e+00
3.391567626380984080e-01,0.000000000000000000e+00
3.392567793773016427e-01,0.000000000000000000e+00
3.393567961165048774e-01,0.000000000000000000e+00
3.394568128557080566e-01,0.000000000000000000e+00
3.395568295949113469e-01,0.000000000000000000e+00
3.396568463341145261e-01,0.000000000000000000e+00
3.397568630733177608e-01,0.000000000000000000e+00
3.398568798125209400e-01,0.000000000000000000e+00
3.399568965517241748e-01,0.000000000000000000e+00
3.400569132909273540e-01,0.000000000000000000e+00
3.401569300301305887e-01,0.000000000000000000e+00
3.402569467693338234e-01,0.000000000000000000e+00
3.403569635085370026e-01,0.000000000000000000e+00
3.404569802477402929e-01,0.000000000000000000e+00
3.405569969869434166e-01,0.000000000000000000e+00
3.406570137261466513e-01,0.000000000000000000e+00
3.407570304653498305e-01,0.000000000000000000e+00
3.408570472045531208e-01,0.000000000000000000e+00
3.409570639437563000e-01,0.000000000000000000e+00
3.410570806829595347e-01,0.000000000000000000e+00
3.411570974221627695e-01,0.000000000000000000e+00
3.412571141613659487e-01,0.000000000000000000e+00
3.413571309005691279e-01,0.000000000000000000e+00
3.414571476397723626e-01,0.000000000000000000e+00
3.415571643789755973e-01,0.000000000000000000e+00
3.416571811181787766e-01,0.000000000000000000e+00
3.417571978573820668e-01,0.000000000000000000e+00
3.418572145965851905e-01,0.000000000000000000e+00
3.419572313357884252e-01,0.000000000000000000e+00
3.420572480749916600e-01,0.000000000000000000e+00
3.421572648141948947e-01,0.000000000000000000e+00
3.422572815533980739e-01,0.000000000000000000e+00
3.423572982926013086e-01,0.000000000000000000e+00
3.424573150318045434e-01,0.000000000000000000e+00
3.425573317710077226e-01,0.000000000000000000e+00
3.426573485102109018e-01,0.000000000000000000e+00
3.427573652494141365e-01,0.000000000000000000e+00
3.428573819886173712e-01,0.000000000000000000e+00
3.429573987278205505e-01,0.000000000000000000e+00
3.430574154670238407e-01,0.000000000000000000e+00
3.431574322062270199e-01,0.000000000000000000e+00
3.432574489454301991e-01,0.000000000000000000e+00
3.433574656846334339e-01,0.000000000000000000e+00
3.434574824238366686e-01,0.000000000000000000e+00
3.435574991630398478e-01,0.000000000000000000e+00
3.436575159022431381e-01,0.000000000000000000e+00
3.437575326414463173e-01,0.000000000000000000e+00
3.438575493806494965e-01,0.000000000000000000e+00
3.439575661198527312e-01,0.000000000000000000e+00
3.440575828590559104e-01,0.000000000000000000e+00
3.441575995982591452e-01,0.000000000000000000e+00
3.442576163374623244e-01,0.000000000000000000e+00
3.443576330766656146e-01,0.000000000000000000e+00
3.444576498158687938e-01,0.000000000000000000e+00
3.445576665550719730e-01,0.000000000000000000e+00
3.446576832942752078e-01,0.000000000000000000e+00
3.447577000334784425e-01,0.000000000000000000e+00
3.448577167726816217e-01,0.000000000000000000e+00
3.449577335118849120e-01,0.000000000000000000e+00
3.450577502510880912e-01,0.000000000000000000e+00
3.451577669902912704e-01,0.000000000000000000e+00
3.452577837294945051e-01,0.000000000000000000e+00
3.453578004686976843e-01,0.000000000000000000e+00
3.454578172079009191e-01,0.000000000000000000e+00
3.455578339471041538e-01,0.000000000000000000e+00
3.456578506863073885e-01,0.000000000000000000e+00
3.457578674255105677e-01,0.000000000000000000e+00
3.458578841647138580e-01,0.000000000000000000e+00
3.459579009039169817e-01,0.000000000000000000e+00
3.460579176431202164e-01,0.000000000000000000e+00
3.461579343823233956e-01,0.000000000000000000e+00
3.462579511215266859e-01,0.000000000000000000e+00
3.463579678607298651e-01,0.000000000000000000e+00
3.464579845999330443e-01,0.000000000000000000e+00
3.465580013391362790e-01,0.000000000000000000e+00
3.466580180783394582e-01,0.000000000000000000e+00
3.467580348175426930e-01,0.000000000000000000e+00
3.468580515567459277e-01,0.000000000000000000e+00
3.469580682959491624e-01,0.000000000000000000e+00
3.470580850351523416e-01,0.000000000000000000e+00
3.471581017743556319e-01,0.000000000000000000e+00
3.472581185135587556e-01,0.000000000000000000e+00
3.473581352527619903e-01,0.000000000000000000e+00
3.474581519919652250e-01,0.000000000000000000e+00
3.475581687311684598e-01,0.000000000000000000e+00
3.476581854703716390e-01,0.000000000000000000e+00
3.477582022095748182e-01,0.000000000000000000e+00
3.478582189487781084e-01,0.000000000000000000e+00
3.479582356879812322e-01,0.000000000000000000e+00
3.480582524271844669e-01,0.000000000000000000e+00
3.481582691663877016e-01,0.000000000000000000e+00
3.482582859055909363e-01,0.000000000000000000e+00
3.483583026447941156e-01,0.000000000000000000e+00
3.484583193839974058e-01,0.000000000000000000e+00
3.485583361232005295e-01,0.000000000000000000e+00
3.486583528624037642e-01,0.000000000000000000e+00
3.487583696016069990e-01,0.000000000000000000e+00
3.488583863408101782e-01,0.000000000000000000e+00
3.489584030800134129e-01,0.000000000000000000e+00
3.490584198192166476e-01,0.000000000000000000e+00
3.491584365584198824e-01,0.000000000000000000e+00
3.492584532976230061e-01,0.000000000000000000e+00
3.493584700368262963e-01,0.000000000000000000e+00
3.494584867760294755e-01,0.000000000000000000e+00
3.495585035152327102e-01,0.000000000000000000e+00
3.496585202544358895e-01,0.000000000000000000e+00
3.497585369936391797e-01,0.000000000000000000e+00
3.498585537328423589e-01,0.000000000000000000e+00
3.499585704720455381e-01,0.000000000000000000e+00
3.500585872112487729e-01,0.000000000000000000e+00
3.501586039504519521e-01,0.000000000000000000e+00
3.502586206896551868e-01,0.000000000000000000e+00
3.503586374288584215e-01,0.000000000000000000e+00
3.504586541680616563e-01,0.000000000000000000e+00
3.505586709072647800e-01,0.000000000000000000e+00
3.506586876464680702e-01,0.000000000000000000e+00
3.507587043856712494e-01,0.000000000000000000e+00
3.508587211248744842e-01,0.000000000000000000e+00
3.509587378640777189e-01,0.000000000000000000e+00
3.510587546032809536e-01,0.000000000000000000e+00
3.511587713424841328e-01,0.000000000000000000e+00
3.512587880816873676e-01,0.000000000000000000e+00
3.513588048208905468e-01,0.000000000000000000e+00
3.514588215600937260e-01,0.000000000000000000e+00
3.515588382992969607e-01,0.000000000000000000e+00
3.516588550385001954e-01,0.000000000000000000e+00
3.517588717777034302e-01,0.000000000000000000e+00
3.518588885169066094e-01,0.000000000000000000e+00
3.519589052561098441e-01,0.000000000000000000e+00
3.520589219953130233e-01,0.000000000000000000e+00
3.521589387345162581e-01,0.000000000000000000e+00
3.522589554737194928e-01,0.000000000000000000e+00
3.523589722129227275e-01,0.000000000000000000e+00
3.524589889521259067e-01,0.000000000000000000e+00
3.525590056913291970e-01,0.000000000000000000e+00
3.526590224305323207e-01,0.000000000000000000e+00
3.527590391697354999e-01,0.000000000000000000e+00
3.528590559089387901e-01,0.000000000000000000e+00
3.529590726481419694e-01,0.000000000000000000e+00
3.530590893873452041e-01,0.000000000000000000e+00
3.531591061265484388e-01,0.000000000000000000e+00
3.532591228657516180e-01,0.000000000000000000e+00
3.533591396049547972e-01,0.000000000000000000e+00
3.534591563441580320e-01,0.000000000000000000e+00
3.535591730833612667e-01,0.000000000000000000e+00
3.536591898225645014e-01,0.000000000000000000e+00
3.537592065617676806e-01,0.000000000000000000e+00
3.538592233009709154e-01,0.000000000000000000e+00
3.539592400401740946e-01,0.000000000000000000e+00
3.540592567793772738e-01,0.000000000000000000e+00
3.541592735185805640e-01,0.000000000000000000e+00
3.542592902577837433e-01,0.000000000000000000e+00
3.543593069969869780e-01,0.000000000000000000e+00
3.544593237361902127e-01,0.000000000000000000e+00
3.545593404753934474e-01,0.000000000000000000e+00
3.546593572145965712e-01,0.000000000000000000e+00
3.547593739537998614e-01,0.000000000000000000e+00
3.548593906930030406e-01,0.000000000000000000e+00
3.549594074322062753e-01,0.000000000000000000e+00
3.550594241714094546e-01,0.000000000000000000e+00
3.551594409106126893e-01,0.000000000000000000e+00
3.552594576498158685e-01,0.000000000000000000e+00
3.553594743890190477e-01,0.000000000000000000e+00
3.554594911282223380e-01,0.000000000000000000e+00
3.555595078674255172e-01,0.000000000000000000e+00
3.556595246066287519e-01,0.000000000000000000e+00
3.557595413458319866e-01,0.000000000000000000e+00
3.558595580850352214e-01,0.000000000000000000e+00
3.559595748242383451e-01,0.000000000000000000e+00
3.560595915634416353e-01,0.000000000000000000e+00
3.561596083026448145e-01,0.000000000000000000e+00
3.562596250418480492e-01,0.000000000000000000e+00
3.563596417810512840e-01,0.000000000000000000e+00
3.564596585202544632e-01,0.000000000000000000e+00
3.565596752594576979e-01,0.000000000000000000e+00
3.566596919986608771e-01,0.000000000000000000e+00
3.567597087378641119e-01,0.000000000000000000e+00
3.568597254770672911e-01,0.000000000000000000e+00
3.569597422162705258e-01,0.000000000000000000e+00
3.570597589554737605e-01,0.000000000000000000e+00
3.571597756946769953e-01,0.000000000000000000e+00
3.572597924338801190e-01,0.000000000000000000e+00
3.573598091730834092e-01,0.000000000000000000e+00
3.574598259122865884e-01,0.000000000000000000e+00
3.575598426514897676e-01,0.000000000000000000e+00
3.576598593906930579e-01,0.000000000000000000e+00
3.577598761298962371e-01,0.000000000000000000e+00
3.578598928690994718e-01,0.000000000000000000e+00
3.579599096083026510e-01,0.000000000000000000e+00
3.580599263475058858e-01,0.000000000000000000e+00
3.581599430867090650e-01,0.000000000000000000e+00
3.582599598259123552e-01,0.000000000000000000e+00
3.583599765651155344e-01,0.000000000000000000e+00
3.584599933043187692e-01,0.000000000000000000e+00
3.585600100435220039e-01,0.000000000000000000e+00
3.586600267827251831e-01,0.000000000000000000e+00
3.587600435219283623e-01,0.000000000000000000e+00
3.588600602611315415e-01,0.000000000000000000e+00
3.589600770003348318e-01,0.000000000000000000e+00
3.590600937395380110e-01,0.000000000000000000e+00
3.591601104787412457e-01,0.000000000000000000e+00
3.592601272179444249e-01,0.000000000000000000e+00
3.593601439571476597e-01,0.000000000000000000e+00
3.594601606963508389e-01,0.000000000000000000e+00
3.595601774355541291e-01,0.000000000000000000e+00
3.596601941747573083e-01,0.000000000000000000e+00
3.597602109139605431e-01,0.000000000000000000e+00
3.598602276531637778e-01,0.000000000000000000e+00
3.599602443923669570e-01,0.000000000000000000e+00
3.600602611315701362e-01,0.000000000000000000e+00
3.601602778707733710e-01,0.000000000000000000e+00
3.602602946099766057e-01,0.000000000000000000e+00
3.603603113491797849e-01,0.000000000000000000e+00
3.604603280883830752e-01,0.000000000000000000e+00
3.605603448275862544e-01,0.000000000000000000e+00
3.606603615667894336e-01,0.000000000000000000e+00
3.607603783059926128e-01,0.000000000000000000e+00
3.608603950451959030e-01,0.000000000000000000e+00
3.609604117843990823e-01,0.000000000000000000e+00
3.610604285236023170e-01,0.000000000000000000e+00
3.611604452628055517e-01,0.000000000000000000e+00
3.612604620020086754e-01,0.000000000000000000e+00
3.613604787412119101e-01,0.000000000000000000e+00
3.614604954804151449e-01,0.000000000000000000e+00
3.615605122196183796e-01,0.000000000000000000e+00
3.616605289588215588e-01,0.000000000000000000e+00
3.617605456980248491e-01,0.000000000000000000e+00
3.618605624372280283e-01,0.000000000000000000e+00
3.619605791764312075e-01,0.000000000000000000e+00
3.620605959156344422e-01,0.000000000000000000e+00
3.621606126548376769e-01,0.000000000000000000e+00
3.622606293940408562e-01,0.000000000000000000e+00
3.623606461332441464e-01,0.000000000000000000e+00
3.624606628724473256e-01,0.000000000000000000e+00
3.625606796116505048e-01,0.000000000000000000e+00
3.626606963508536841e-01,0.000000000000000000e+00
3.627607130900569188e-01,0.000000000000000000e+00
3.628607298292601535e-01,0.000000000000000000e+00
3.629607465684633327e-01,0.000000000000000000e+00
3.630607633076666230e-01,0.000000000000000000e+00
3.631607800468698022e-01,0.000000000000000000e+00
3.632607967860729814e-01,0.000000000000000000e+00
3.633608135252762161e-01,0.000000000000000000e+00
3.634608302644794509e-01,0.000000000000000000e+00
3.635608470036826301e-01,0.000000000000000000e+00
3.636608637428859203e-01,0.000000000000000000e+00
3.637608804820890995e-01,0.000000000000000000e+00
3.638608972212922787e-01,0.000000000000000000e+00
3.639609139604955135e-01,0.000000000000000000e+00
3.640609306996986927e-01,0.000000000000000000e+00
3.641609474389019274e-01,0.000000000000000000e+00
3.642609641781051066e-01,0.000000000000000000e+00
3.643609809173083969e-01,0.000000000000000000e+00
3.644609976565115761e-01,0.000000000000000000e+00
3.645610143957148108e-01,0.000000000000000000e+00
3.646610311349179900e-01,0.000000000000000000e+00
3.647610478741212248e-01,0.000000000000000000e+00
3.648610646133244040e-01,0.000000000000000000e+00
3.649610813525276942e-01,0.000000000000000000e+00
3.650610980917308734e-01,0.000000000000000000e+00
3.651611148309340527e-01,0.000000000000000000e+00
3.652611315701373429e-01,0.000000000000000000e+00
3.653611483093404666e-01,0.000000000000000000e+00
3.654611650485437013e-01,0.000000000000000000e+00
3.655611817877469361e-01,0.000000000000000000e+00
3.656611985269501708e-01,0.000000000000000000e+00
3.657612152661533500e-01,0.000000000000000000e+00
3.658612320053566402e-01,0.000000000000000000e+00
3.659612487445597639e-01,0.000000000000000000e+00
3.660612654837629987e-01,0.000000000000000000e+00
3.661612822229661779e-01,0.000000000000000000e+00
3.662612989621694126e-01,0.000000000000000000e+00
3.663613157013726473e-01,0.000000000000000000e+00
3.664613324405758266e-01,0.000000000000000000e+00
3.665613491797791168e-01,0.000000000000000000e+00
3.666613659189822405e-01,0.000000000000000000e+00
3.667613826581854752e-01,0.000000000000000000e+00
3.668613993973887100e-01,0.000000000000000000e+00
3.669614161365919447e-01,0.000000000000000000e+00
3.670614328757951239e-01,0.000000000000000000e+00
3.671614496149984141e-01,0.000000000000000000e+00
3.672614663542015934e-01,0.000000000000000000e+00
3.673614830934047726e-01,0.000000000000000000e+00
3.674614998326080073e-01,0.000000000000000000e+00
3.675615165718111865e-01,0.000000000000000000e+00
3.676615333110144213e-01,0.000000000000000000e+00
3.677615500502176560e-01,0.000000000000000000e+00
