#timeI (float64)[1],SendToHorizontalValue__MARTE_NODE_IVO3.DataCollection.Channel_126 (float64)[1]
4.288892775348740471e-01,0.000000000000000000e+00
4.289892983551947259e-01,0.000000000000000000e+00
4.290893191755152936e-01,0.000000000000000000e+00
4.291893399958359168e-01,0.000000000000000000e+00
4.292893608161565400e-01,0.000000000000000000e+00
4.293893816364772187e-01,0.000000000000000000e+00
4.294894024567978419e-01,0.000000000000000000e+00
4.295894232771185206e-01,0.000000000000000000e+00
4.296894440974391438e-01,0.000000000000000000e+00
4.297894649177597115e-01,0.000000000000000000e+00
4.298894857380803347e-01,0.000000000000000000e+00
4.299895065584010134e-01,0.000000000000000000e+00
4.300895273787216366e-01,0.000000000000000000e+00
4.301895481990423153e-01,0.000000000000000000e+00
4.302895690193629386e-01,0.000000000000000000e+00
4.303895898396835062e-01,0.000000000000000000e+00
4.304896106600041294e-01,0.000000000000000000e+00
4.305896314803248082e-01,0.000000000000000000e+00
4.306896523006454314e-01,0.000000000000000000e+00
4.307896731209661101e-01,0.000000000000000000e+00
4.308896939412867333e-01,0.000000000000000000e+00
4.309897147616073565e-01,0.000000000000000000e+00
4.310897355819279242e-01,0.000000000000000000e+00
4.311897564022486029e-01,0.000000000000000000e+00
4.312897772225692261e-01,0.000000000000000000e+00
4.313897980428899048e-01,0.000000000000000000e+00
4.314898188632105280e-01,0.000000000000000000e+00
4.315898396835311512e-01,0.000000000000000000e+00
4.316898605038517189e-01,0.000000000000000000e+00
4.317898813241723976e-01,0.000000000000000000e+00
4.318899021444930209e-01,0.000000000000000000e+00
4.319899229648136996e-01,0.000000000000000000e+00
4.320899437851343228e-01,0.000000000000000000e+00
4.321899646054550015e-01,0.000000000000000000e+00
4.322899854257755137e-01,0.000000000000000000e+00
4.323900062460961924e-01,0.000000000000000000e+00
4.324900270664168156e-01,0.000000000000000000e+00
4.325900478867374943e-01,0.000000000000000000e+00
4.326900687070581175e-01,0.000000000000000000e+00
4.327900895273787962e-01,0.000000000000000000e+00
4.328901103476993639e-01,0.000000000000000000e+00
4.329901311680199871e-01,0.000000000000000000e+00
4.330901519883406103e-01,0.000000000000000000e+00
4.331901728086612891e-01,0.000000000000000000e+00
4.332901936289819123e-01,0.000000000000000000e+00
4.333902144493025910e-01,0.000000000000000000e+00
4.334902352696231587e-01,0.000000000000000000e+00
4.335902560899437819e-01,0.000000000000000000e+00
4.336902769102644051e-01,0.000000000000000000e+00
4.337902977305850838e-01,0.000000000000000000e+00
4.338903185509057070e-01,0.000000000000000000e+00
4.339903393712263857e-01,0.000000000000000000e+00
4.340903601915469534e-01,0.000000000000000000e+00
4.341903810118675766e-01,0.000000000000000000e+00
4.342904018321881998e-01,0.000000000000000000e+00
4.343904226525088785e-01,0.000000000000000000e+00
4.344904434728295017e-01,0.000000000000000000e+00
4.345904642931501805e-01,0.000000000000000000e+00
4.346904851134707481e-01,0.000000000000000000e+00
4.347905059337914269e-01,0.000000000000000000e+00
4.348905267541119946e-01,0.000000000000000000e+00
4.349905475744326733e-01,0.000000000000000000e+00
4.350905683947532965e-01,0.000000000000000000e+00
4.351905892150739752e-01,0.000000000000000000e+00
4.352906100353945429e-01,0.000000000000000000e+00
4.353906308557152216e-01,0.000000000000000000e+00
4.354906516760357893e-01,0.000000000000000000e+00
4.355906724963564680e-01,0.000000000000000000e+00
4.356906933166770912e-01,0.000000000000000000e+00
4.357907141369977699e-01,0.000000000000000000e+00
4.358907349573183376e-01,0.000000000000000000e+00
4.359907557776390163e-01,0.000000000000000000e+00
4.360907765979595840e-01,0.000000000000000000e+00
4.361907974182802628e-01,0.000000000000000000e+00
4.362908182386008860e-01,0.000000000000000000e+00
4.363908390589215647e-01,0.000000000000000000e+00
4.364908598792421324e-01,0.000000000000000000e+00
4.365908806995627556e-01,0.000000000000000000e+00
4.366909015198834343e-01,0.000000000000000000e+00
4.367909223402040020e-01,0.000000000000000000e+00
4.368909431605246807e-01,0.000000000000000000e+00
4.369909639808453039e-01,0.000000000000000000e+00
4.370909848011659271e-01,0.000000000000000000e+00
4.371910056214865503e-01,0.000000000000000000e+00
4.372910264418072290e-01,0.000000000000000000e+00
4.373910472621277967e-01,0.000000000000000000e+00
4.374910680824484754e-01,0.000000000000000000e+00
4.375910889027690986e-01,0.000000000000000000e+00
4.376911097230897219e-01,0.000000000000000000e+00
4.377911305434103451e-01,0.000000000000000000e+00
4.378911513637310238e-01,0.000000000000000000e+00
4.379911721840516470e-01,0.000000000000000000e+00
4.380911930043722702e-01,0.000000000000000000e+00
4.381912138246928934e-01,0.000000000000000000e+00
4.382912346450135721e-01,0.000000000000000000e+00
4.383912554653341398e-01,0.000000000000000000e+00
4.384912762856548185e-01,0.000000000000000000e+00
4.385912971059754417e-01,0.000000000000000000e+00
4.386913179262960649e-01,0.000000000000000000e+00
4.387913387466166881e-01,0.000000000000000000e+00
4.388913595669373668e-01,0.000000000000000000e+00
4.389913803872579345e-01,0.000000000000000000e+00
4.390914012075786133e-01,0.000000000000000000e+00
4.391914220278992365e-01,0.000000000000000000e+00
4.392914428482198597e-01,0.000000000000000000e+00
4.393914636685404829e-01,0.000000000000000000e+00
4.394914844888611616e-01,0.000000000000000000e+00
4.395915053091817293e-01,0.000000000000000000e+00
4.396915261295024080e-01,0.000000000000000000e+00
4.397915469498230312e-01,0.000000000000000000e+00
4.398915677701437099e-01,0.000000000000000000e+00
4.399915885904642776e-01,0.000000000000000000e+00
4.400916094107849563e-01,0.000000000000000000e+00
4.401916302311055240e-01,0.000000000000000000e+00
4.402916510514262027e-01,0.000000000000000000e+00
4.403916718717468259e-01,0.000000000000000000e+00
4.404916926920675047e-01,0.000000000000000000e+00
4.405917135123880723e-01,0.000000000000000000e+00
4.406917343327087511e-01,0.000000000000000000e+00
4.407917551530293188e-01,0.000000000000000000e+00
4.408917759733499975e-01,0.000000000000000000e+00
4.409917967936706207e-01,0.000000000000000000e+00
4.410918176139912994e-01,0.000000000000000000e+00
4.411918384343118671e-01,0.000000000000000000e+00
4.412918592546325458e-01,0.000000000000000000e+00
4.413918800749531135e-01,0.000000000000000000e+00
4.414919008952737922e-01,0.000000000000000000e+00
4.415919217155944154e-01,0.000000000000000000e+00
4.416919425359150941e-01,0.000000000000000000e+00
4.417919633562357173e-01,0.000000000000000000e+00
4.418919841765563405e-01,0.000000000000000000e+00
4.419920049968769082e-01,0.000000000000000000e+00
4.420920258171975870e-01,0.000000000000000000e+00
4.421920466375182102e-01,0.000000000000000000e+00
4.422920674578388889e-01,0.000000000000000000e+00
4.423920882781595121e-01,0.000000000000000000e+00
4.424921090984801353e-01,0.000000000000000000e+00
4.425921299188007030e-01,0.000000000000000000e+00
4.426921507391213817e-01,0.000000000000000000e+00
4.427921715594420049e-01,0.000000000000000000e+00
4.428921923797626836e-01,0.000000000000000000e+00
4.429922132000833068e-01,0.000000000000000000e+00
4.430922340204039300e-01,0.000000000000000000e+00
4.431922548407244977e-01,0.000000000000000000e+00
4.432922756610451764e-01,0.000000000000000000e+00
4.433922964813657996e-01,0.000000000000000000e+00
4.434923173016864784e-01,0.000000000000000000e+00
4.435923381220071016e-01,0.000000000000000000e+00
4.436923589423277803e-01,0.000000000000000000e+00
4.437923797626482925e-01,0.000000000000000000e+00
4.438924005829689712e-01,0.000000000000000000e+00
4.439924214032895944e-01,0.000000000000000000e+00
4.440924422236102731e-01,0.000000000000000000e+00
4.441924630439308963e-01,0.000000000000000000e+00
4.442924838642515750e-01,0.000000000000000000e+00
4.443925046845721427e-01,0.000000000000000000e+00
4.444925255048927659e-01,0.000000000000000000e+00
4.445925463252133891e-01,0.000000000000000000e+00
4.446925671455340678e-01,0.000000000000000000e+00
4.447925879658546910e-01,0.000000000000000000e+00
4.448926087861753698e-01,0.000000000000000000e+00
4.449926296064959375e-01,0.000000000000000000e+00
4.450926504268165607e-01,0.000000000000000000e+00
4.451926712471371839e-01,0.000000000000000000e+00
4.452926920674578626e-01,0.000000000000000000e+00
4.453927128877784858e-01,0.000000000000000000e+00
4.454927337080991645e-01,0.000000000000000000e+00
4.455927545284197877e-01,0.000000000000000000e+00
4.456927753487403554e-01,0.000000000000000000e+00
4.457927961690609786e-01,0.000000000000000000e+00
4.458928169893816573e-01,0.000000000000000000e+00
4.459928378097022805e-01,0.000000000000000000e+00
4.460928586300229592e-01,0.000000000000000000e+00
4.461928794503435824e-01,0.000000000000000000e+00
4.462929002706641501e-01,0.000000000000000000e+00
4.463929210909847733e-01,0.000000000000000000e+00
4.464929419113054521e-01,0.000000000000000000e+00
4.465929627316260753e-01,0.000000000000000000e+00
4.466929835519467540e-01,0.000000000000000000e+00
4.467930043722673772e-01,0.000000000000000000e+00
4.468930251925880004e-01,0.000000000000000000e+00
4.469930460129085681e-01,0.000000000000000000e+00
4.470930668332292468e-01,0.000000000000000000e+00
4.471930876535498700e-01,0.000000000000000000e+00
4.472931084738705487e-01,0.000000000000000000e+00
4.473931292941911719e-01,0.000000000000000000e+00
4.474931501145117951e-01,0.000000000000000000e+00
4.475931709348323628e-01,0.000000000000000000e+00
4.476931917551530415e-01,0.000000000000000000e+00
4.477932125754736647e-01,0.000000000000000000e+00
4.478932333957943435e-01,0.000000000000000000e+00
4.479932542161149667e-01,0.000000000000000000e+00
4.480932750364355899e-01,0.000000000000000000e+00
4.481932958567561576e-01,0.000000000000000000e+00
4.482933166770768363e-01,0.000000000000000000e+00
4.483933374973974595e-01,0.000000000000000000e+00
4.484933583177181382e-01,0.000000000000000000e+00
4.485933791380387614e-01,0.000000000000000000e+00
4.486933999583593846e-01,0.000000000000000000e+00
4.487934207786800078e-01,0.000000000000000000e+00
4.488934415990006310e-01,0.000000000000000000e+00
4.489934624193212542e-01,0.000000000000000000e+00
4.490934832396419329e-01,0.000000000000000000e+00
4.491935040599625562e-01,0.000000000000000000e+00
4.492935248802832349e-01,0.000000000000000000e+00
4.493935457006038026e-01,0.000000000000000000e+00
4.494935665209244258e-01,0.000000000000000000e+00
4.495935873412450490e-01,0.000000000000000000e+00
4.496936081615657277e-01,0.000000000000000000e+00
4.497936289818863509e-01,0.000000000000000000e+00
4.498936498022070296e-01,0.000000000000000000e+00
4.499936706225275973e-01,0.000000000000000000e+00
4.500936914428481650e-01,0.000000000000000000e+00
4.501937122631688437e-01,0.000000000000000000e+00
4.502937330834894669e-01,0.000000000000000000e+00
4.503937539038101456e-01,0.000000000000000000e+00
4.504937747241308243e-01,0.000000000000000000e+00
4.505937955444513920e-01,0.000000000000000000e+00
4.506938163647720152e-01,0.000000000000000000e+00
4.507938371850926385e-01,0.000000000000000000e+00
4.508938580054132617e-01,0.000000000000000000e+00
4.509938788257339404e-01,0.000000000000000000e+00
4.510938996460545636e-01,0.000000000000000000e+00
4.511939204663751868e-01,0.000000000000000000e+00
4.512939412866958100e-01,0.000000000000000000e+00
4.513939621070164332e-01,0.000000000000000000e+00
4.514939829273370564e-01,0.000000000000000000e+00
4.515940037476577351e-01,0.000000000000000000e+00
4.516940245679783583e-01,0.000000000000000000e+00
4.517940453882989815e-01,0.000000000000000000e+00
4.518940662086196047e-01,0.000000000000000000e+00
4.519940870289402279e-01,0.000000000000000000e+00
4.520941078492608511e-01,0.000000000000000000e+00
4.521941286695815299e-01,0.000000000000000000e+00
4.522941494899021531e-01,0.000000000000000000e+00
4.523941703102227763e-01,0.000000000000000000e+00
4.524941911305433995e-01,0.000000000000000000e+00
4.525942119508640782e-01,0.000000000000000000e+00
4.526942327711846459e-01,0.000000000000000000e+00
4.527942535915053246e-01,0.000000000000000000e+00
4.528942744118259478e-01,0.000000000000000000e+00
4.529942952321465710e-01,0.000000000000000000e+00
4.530943160524671942e-01,0.000000000000000000e+00
4.531943368727878729e-01,0.000000000000000000e+00
4.532943576931084406e-01,0.000000000000000000e+00
4.533943785134291193e-01,0.000000000000000000e+00
4.534943993337497425e-01,0.000000000000000000e+00
4.535944201540703657e-01,0.000000000000000000e+00
4.536944409743909890e-01,0.000000000000000000e+00
4.537944617947116677e-01,0.000000000000000000e+00
4.538944826150322909e-01,0.000000000000000000e+00
4.539945034353529141e-01,0.000000000000000000e+00
4.540945242556735373e-01,0.000000000000000000e+00
4.541945450759941605e-01,0.000000000000000000e+00
4.542945658963147837e-01,0.000000000000000000e+00
4.543945867166354624e-01,0.000000000000000000e+00
4.544946075369560856e-01,0.000000000000000000e+00
4.545946283572767088e-01,0.000000000000000000e+00
4.546946491775973320e-01,0.000000000000000000e+00
4.547946699979179552e-01,0.000000000000000000e+00
4.548946908182385784e-01,0.000000000000000000e+00
4.549947116385592571e-01,0.000000000000000000e+00
4.550947324588798804e-01,0.000000000000000000e+00
4.551947532792005036e-01,0.000000000000000000e+00
4.552947740995211268e-01,0.000000000000000000e+00
4.553947949198418055e-01,0.000000000000000000e+00
4.554948157401623732e-01,0.000000000000000000e+00
4.555948365604830519e-01,0.000000000000000000e+00
4.556948573808036751e-01,0.000000000000000000e+00
4.557948782011243538e-01,0.000000000000000000e+00
4.558948990214449215e-01,0.000000000000000000e+00
4.559949198417656002e-01,0.000000000000000000e+00
4.560949406620861679e-01,0.000000000000000000e+00
4.561949614824068466e-01,0.000000000000000000e+00
4.562949823027274698e-01,0.000000000000000000e+00
4.563950031230481486e-01,0.000000000000000000e+00
4.564950239433687162e-01,0.000000000000000000e+00
4.565950447636893950e-01,0.000000000000000000e+00
4.566950655840099627e-01,0.000000000000000000e+00
4.567950864043306414e-01,0.000000000000000000e+00
4.568951072246512646e-01,0.000000000000000000e+00
4.569951280449719433e-01,0.000000000000000000e+00
4.570951488652925110e-01,0.000000000000000000e+00
4.571951696856131897e-01,0.000000000000000000e+00
4.572951905059337574e-01,0.000000000000000000e+00
4.573952113262544361e-01,0.000000000000000000e+00
4.574952321465750593e-01,0.000000000000000000e+00
4.575952529668957380e-01,0.000000000000000000e+00
4.576952737872163612e-01,0.000000000000000000e+00
4.577952946075369844e-01,0.000000000000000000e+00
4.578953154278575521e-01,0.000000000000000000e+00
4.579953362481782309e-01,0.000000000000000000e+00
4.580953570684988541e-01,0.000000000000000000e+00
4.581953778888195328e-01,0.000000000000000000e+00
4.582953987091401560e-01,0.000000000000000000e+00
4.583954195294607792e-01,0.000000000000000000e+00
4.584954403497813469e-01,0.000000000000000000e+00
4.585954611701020256e-01,0.000000000000000000e+00
4.586954819904226488e-01,0.000000000000000000e+00
4.587955028107433275e-01,0.000000000000000000e+00
4.588955236310639507e-01,0.000000000000000000e+00
4.589955444513845739e-01,0.000000000000000000e+00
