#timeI (float64)[1],SendToVerticalValue__MARTE_NODE_IVO3.DataCollection.Channel_125 (float64)[1]
6.118550774216781063e-01,-1.197546005249023438e+02
6.119550864241987131e-01,-1.233591995239257812e+02
6.120550954267194310e-01,-1.263575973510742188e+02
6.121551044292401489e-01,-1.289888000488281250e+02
6.122551134317608668e-01,-1.318719024658203125e+02
6.123551224342814736e-01,-1.342180023193359375e+02
6.124551314368023025e-01,-1.363957977294921875e+02
6.125551404393230204e-01,-1.380883026123046875e+02
6.126551494418437382e-01,-1.397256927490234375e+02
6.127551584443644561e-01,-1.412843933105468750e+02
6.128551674468851740e-01,-1.431885070800781250e+02
6.129551764494058919e-01,-1.450623016357421875e+02
6.130551854519266097e-01,-1.470252075195312500e+02
6.131551944544473276e-01,-1.483838043212890625e+02
6.132552034569679345e-01,-1.499111022949218750e+02
6.133552124594887633e-01,-1.511490936279296875e+02
6.134552214620093702e-01,-1.528518981933593750e+02
6.135552304645300881e-01,-1.542731933593750000e+02
6.136552394670508059e-01,-1.558372039794921875e+02
6.137552484695715238e-01,-1.577666931152343750e+02
6.138552574720921307e-01,-1.592456970214843750e+02
6.139552664746129595e-01,-1.610742034912109375e+02
6.140552754771335664e-01,-1.632131042480468750e+02
6.141552844796542843e-01,-1.652375030517578125e+02
6.142552934821750021e-01,-1.669178009033203125e+02
6.143553024846957200e-01,-1.683439941406250000e+02
6.144553114872163269e-01,-1.701726989746093750e+02
6.145553204897371558e-01,-1.723874053955078125e+02
6.146553294922578736e-01,-1.739029998779296875e+02
6.147553384947784805e-01,-1.754792938232421875e+02
6.148553474972993094e-01,-1.765303039550781250e+02
6.149553564998199162e-01,-1.780792999267578125e+02
6.150553655023406341e-01,-1.798271942138671875e+02
6.151553745048613520e-01,-1.814120025634765625e+02
6.152553835073820698e-01,-1.831782073974609375e+02
6.153553925099026767e-01,-1.845527038574218750e+02
6.154554015124235056e-01,-1.862014007568359375e+02
6.155554105149441124e-01,-1.874761962890625000e+02
6.156554195174648303e-01,-1.886616973876953125e+02
6.157554285199855482e-01,-1.903739929199218750e+02
6.158554375225062660e-01,-1.916313018798828125e+02
6.159554465250268729e-01,-1.933455963134765625e+02
6.160554555275477018e-01,-1.954080047607421875e+02
6.161554645300683086e-01,-1.971291961669921875e+02
6.162554735325890265e-01,-1.984566955566406250e+02
6.163554825351097444e-01,-1.991007995605468750e+02
6.164554915376305733e-01,-1.999216003417968750e+02
6.165555005401512911e-01,-2.002704010009765625e+02
6.166555095426720090e-01,-2.010037994384765625e+02
6.167555185451927269e-01,-2.014786987304687500e+02
6.168555275477133337e-01,-2.028094940185546875e+02
6.169555365502341626e-01,-2.040352020263671875e+02
6.170555455527547695e-01,-2.054167022705078125e+02
6.171555545552754873e-01,-2.066206054687500000e+02
6.172555635577962052e-01,-2.073148040771484375e+02
6.173555725603169231e-01,-2.083668975830078125e+02
6.174555815628375299e-01,-2.090773010253906250e+02
6.175555905653583588e-01,-2.100422058105468750e+02
6.176555995678789657e-01,-2.104745025634765625e+02
6.177556085703996835e-01,-2.116125946044921875e+02
6.178556175729204014e-01,-2.127230072021484375e+02
6.179556265754411193e-01,-2.136781005859375000e+02
6.180556355779617261e-01,-2.142825927734375000e+02
6.181556445804825550e-01,-2.151058959960937500e+02
6.182556535830032729e-01,-2.157297058105468750e+02
6.183556625855238797e-01,-2.164340972900390625e+02
6.184556715880447086e-01,-2.171459960937500000e+02
6.185556805905653155e-01,-2.178753051757812500e+02
6.186556895930860334e-01,-2.177796936035156250e+02
6.187556985956067512e-01,-2.180597991943359375e+02
6.188557075981274691e-01,-2.182411956787109375e+02
6.189557166006480760e-01,-2.183329010009765625e+02
6.190557256031689048e-01,-2.186219024658203125e+02
6.191557346056895117e-01,-2.188233947753906250e+02
6.192557436082102296e-01,-2.192489013671875000e+02
6.193557526107309474e-01,-2.191199951171875000e+02
6.194557616132516653e-01,-2.194595947265625000e+02
6.195557706157722722e-01,-2.196549987792968750e+02
6.196557796182931011e-01,-2.201354064941406250e+02
6.197557886208137079e-01,-2.202064971923828125e+02
6.198557976233344258e-01,-2.205196075439453125e+02
6.199558066258552547e-01,-2.206459045410156250e+02
6.200558156283758615e-01,-2.205614013671875000e+02
6.201558246308965794e-01,-2.206631927490234375e+02
6.202558336334174083e-01,-2.201148986816406250e+02
6.203558426359381262e-01,-2.207447052001953125e+02
6.204558516384588440e-01,-2.210290069580078125e+02
6.205558606409795619e-01,-2.212740020751953125e+02
6.206558696435001687e-01,-2.213585968017578125e+02
6.207558786460209976e-01,-2.213572998046875000e+02
6.208558876485416045e-01,-2.213863067626953125e+02
6.209558966510623224e-01,-2.211414031982421875e+02
6.210559056535830402e-01,-2.212380065917968750e+02
6.211559146561037581e-01,-2.211562957763671875e+02
6.212559236586243649e-01,-2.211434020996093750e+02
6.213559326611451938e-01,-2.210746002197265625e+02
6.214559416636658007e-01,-2.207841949462890625e+02
6.215559506661865186e-01,-2.204317016601562500e+02
6.216559596687073475e-01,-2.200906982421875000e+02
6.217559686712279543e-01,-2.201112060546875000e+02
6.218559776737486722e-01,-2.198395996093750000e+02
6.219559866762693900e-01,-2.201071014404296875e+02
6.220559956787901079e-01,-2.197353973388671875e+02
6.221560046813107148e-01,-2.195717926025390625e+02
6.222560136838315437e-01,-2.191976013183593750e+02
6.223560226863521505e-01,-2.187527008056640625e+02
6.224560316888728684e-01,-2.187194976806640625e+02
6.225560406913935863e-01,-2.181703948974609375e+02
6.226560496939143041e-01,-2.179654998779296875e+02
6.227560586964349110e-01,-2.172165069580078125e+02
6.228560676989557399e-01,-2.168721008300781250e+02
6.229560767014763467e-01,-2.161282958984375000e+02
6.230560857039970646e-01,-2.153979949951171875e+02
6.231560947065177825e-01,-2.141934051513671875e+02
6.232561037090385003e-01,-2.131029968261718750e+02
6.233561127115591072e-01,-2.127317047119140625e+02
6.234561217140799361e-01,-2.122928009033203125e+02
6.235561307166006539e-01,-2.118860931396484375e+02
6.236561397191212608e-01,-2.112794952392578125e+02
6.237561487216420897e-01,-2.108549957275390625e+02
6.238561577241626965e-01,-2.096753997802734375e+02
6.239561667266834144e-01,-2.085099945068359375e+02
6.240561757292041323e-01,-2.074279937744140625e+02
6.241561847317249612e-01,-2.065307006835937500e+02
6.242561937342455680e-01,-2.062525024414062500e+02
6.243562027367663969e-01,-2.054476013183593750e+02
6.244562117392870038e-01,-2.050780029296875000e+02
6.245562207418077216e-01,-2.046687011718750000e+02
6.246562297443284395e-01,-2.040133972167968750e+02
6.247562387468491574e-01,-2.029678955078125000e+02
6.248562477493697642e-01,-2.024197998046875000e+02
6.249562567518905931e-01,-2.023722991943359375e+02
6.250562657544113110e-01,-2.020565948486328125e+02
6.251562747569319178e-01,-2.018695068359375000e+02
6.252562837594527467e-01,-2.012794036865234375e+02
6.253562927619733536e-01,-2.012727966308593750e+02
6.254563017644940714e-01,-2.006461029052734375e+02
6.255563107670147893e-01,-2.003182983398437500e+02
6.256563197695355072e-01,-2.000585937500000000e+02
6.257563287720561140e-01,-1.991958007812500000e+02
6.258563377745769429e-01,-1.991795043945312500e+02
6.259563467770975498e-01,-1.986956939697265625e+02
6.260563557796182677e-01,-1.986439056396484375e+02
6.261563647821389855e-01,-1.992893981933593750e+02
6.262563737846597034e-01,-1.991007995605468750e+02
6.263563827871803102e-01,-1.984445953369140625e+02
6.264563917897011391e-01,-1.976878967285156250e+02
6.265564007922217460e-01,-1.962653045654296875e+02
6.266564097947424639e-01,-1.962987060546875000e+02
6.267564187972631817e-01,-1.968423004150390625e+02
6.268564277997838996e-01,-1.968125000000000000e+02
6.269564368023046175e-01,-1.970359039306640625e+02
6.270564458048253353e-01,-1.976165008544921875e+02
6.271564548073460532e-01,-1.977624969482421875e+02
6.272564638098666601e-01,-1.974678955078125000e+02
6.273564728123874890e-01,-1.969181060791015625e+02
6.274564818149080958e-01,-1.964593048095703125e+02
6.275564908174288137e-01,-1.962640991210937500e+02
6.276564998199495315e-01,-1.962796936035156250e+02
6.277565088224702494e-01,-1.963099060058593750e+02
6.278565178249908563e-01,-1.965186004638671875e+02
6.279565268275116852e-01,-1.964931945800781250e+02
6.280565358300324030e-01,-1.960928039550781250e+02
6.281565448325531209e-01,-1.959329071044921875e+02
6.282565538350738388e-01,-1.954866943359375000e+02
6.283565628375945566e-01,-1.949154052734375000e+02
6.284565718401151635e-01,-1.940809936523437500e+02
6.285565808426359924e-01,-1.934571075439453125e+02
6.286565898451567103e-01,-1.934925994873046875e+02
6.287565988476773171e-01,-1.938307037353515625e+02
6.288566078501981460e-01,-1.941511993408203125e+02
6.289566168527187529e-01,-1.941318969726562500e+02
6.290566258552394707e-01,-1.944423980712890625e+02
6.291566348577601886e-01,-1.941793060302734375e+02
6.292566438602809065e-01,-1.941562957763671875e+02
6.293566528628015133e-01,-1.937664031982421875e+02
6.294566618653223422e-01,-1.937873992919921875e+02
6.295566708678429491e-01,-1.933737945556640625e+02
6.296566798703636669e-01,-1.927848968505859375e+02
6.297566888728843848e-01,-1.917059936523437500e+02
6.298566978754051027e-01,-1.910704040527343750e+02
6.299567068779257095e-01,-1.910854949951171875e+02
6.300567158804465384e-01,-1.909302062988281250e+02
6.301567248829671453e-01,-1.911979064941406250e+02
6.302567338854878631e-01,-1.912080993652343750e+02
6.303567428880086920e-01,-1.910261993408203125e+02
6.304567518905292989e-01,-1.904196014404296875e+02
6.305567608930501278e-01,-1.901851043701171875e+02
6.306567698955707346e-01,-1.903236999511718750e+02
6.307567788980914525e-01,-1.902711944580078125e+02
6.308567879006121704e-01,-1.903074035644531250e+02
6.309567969031328882e-01,-1.899329986572265625e+02
6.310568059056534951e-01,-1.899456939697265625e+02
6.311568149081743240e-01,-1.894835052490234375e+02
6.312568239106949308e-01,-1.893825073242187500e+02
6.313568329132156487e-01,-1.886838073730468750e+02
6.314568419157363666e-01,-1.883993072509765625e+02
6.315568509182570844e-01,-1.878701019287109375e+02
6.316568599207776913e-01,-1.875113983154296875e+02
6.317568689232985202e-01,-1.876876983642578125e+02
6.318568779258192381e-01,-1.873412017822265625e+02
6.319568869283399559e-01,-1.886266021728515625e+02
6.320568959308607848e-01,-1.891972961425781250e+02
6.321569049333813917e-01,-1.896134033203125000e+02
6.322569139359021095e-01,-1.896627960205078125e+02
6.323569229384228274e-01,-1.897230987548828125e+02
6.324569319409435453e-01,-1.891988983154296875e+02
6.325569409434641521e-01,-1.888067932128906250e+02
6.326569499459849810e-01,-1.890894927978515625e+02
6.327569589485055879e-01,-1.886300048828125000e+02
6.328569679510263057e-01,-1.884539031982421875e+02
6.329569769535470236e-01,-1.879273986816406250e+02
6.330569859560677415e-01,-1.877534942626953125e+02
6.331569949585883483e-01,-1.878153991699218750e+02
6.332570039611091772e-01,-1.881876983642578125e+02
6.333570129636297841e-01,-1.882861938476562500e+02
6.334570219661505019e-01,-1.883540039062500000e+02
6.335570309686712198e-01,-1.887789001464843750e+02
6.336570399711919377e-01,-1.886257019042968750e+02
6.337570489737125445e-01,-1.888686981201171875e+02
6.338570579762333734e-01,-1.000000000000000000e+02
6.339570669787540913e-01,-1.000000000000000000e+02
6.340570759812746982e-01,-1.000000000000000000e+02
6.341570849837955270e-01,-1.000000000000000000e+02
6.342570939863161339e-01,-1.000000000000000000e+02
6.343571029888368518e-01,-1.000000000000000000e+02
6.344571119913575696e-01,-1.000000000000000000e+02
6.345571209938782875e-01,-1.000000000000000000e+02
6.346571299963988944e-01,-1.000000000000000000e+02
6.347571389989197232e-01,-1.000000000000000000e+02
6.348571480014403301e-01,-1.348668060302734375e+02
6.349571570039610480e-01,-1.670000000000000000e+02
6.350571660064817658e-01,-1.540000000000000000e+02
6.351571750090024837e-01,-1.410000000000000000e+02
6.352571840115230906e-01,-1.280000000000000000e+02
6.353571930140439195e-01,-1.150000000000000000e+02
6.354572020165645263e-01,-1.020000000000000000e+02
6.355572110190852442e-01,-8.900000000000000000e+01
6.356572200216060731e-01,-7.600000000000000000e+01
6.357572290241267909e-01,-6.300000000000000000e+01
6.358572380266475088e-01,-5.000000000000000000e+01
6.359572470291682267e-01,-3.700000000000000000e+01
6.360572560316889446e-01,-2.400000000000000000e+01
6.361572650342095514e-01,-1.100000000000000000e+01
6.362572740367303803e-01,2.000000000000000000e+00
6.363572830392509871e-01,1.500000000000000000e+01
6.364572920417717050e-01,2.800000000000000000e+01
6.365573010442924229e-01,4.100000000000000000e+01
6.366573100468131408e-01,5.400000000000000000e+01
6.367573190493337476e-01,6.700000000000000000e+01
6.368573280518545765e-01,8.000000000000000000e+01
6.369573370543751833e-01,8.000000000000000000e+01
6.370573460568959012e-01,8.000000000000000000e+01
6.371573550594166191e-01,8.000000000000000000e+01
6.372573640619373370e-01,8.000000000000000000e+01
6.373573730644580548e-01,8.000000000000000000e+01
6.374573820669787727e-01,8.000000000000000000e+01
6.375573910694994906e-01,8.000000000000000000e+01
6.376574000720200974e-01,8.000000000000000000e+01
6.377574090745409263e-01,8.000000000000000000e+01
6.378574180770615332e-01,8.000000000000000000e+01
6.379574270795822510e-01,8.000000000000000000e+01
6.380574360821029689e-01,8.000000000000000000e+01
6.381574450846236868e-01,8.000000000000000000e+01
6.382574540871442936e-01,8.000000000000000000e+01
6.383574630896651225e-01,8.000000000000000000e+01
6.384574720921857294e-01,8.000000000000000000e+01
6.385574810947064472e-01,8.000000000000000000e+01
6.386574900972271651e-01,8.000000000000000000e+01
6.387574990997478830e-01,8.000000000000000000e+01
6.388575081022684898e-01,8.000000000000000000e+01
6.389575171047893187e-01,8.000000000000000000e+01
6.390575261073100366e-01,8.000000000000000000e+01
6.391575351098306434e-01,8.000000000000000000e+01
6.392575441123514723e-01,8.000000000000000000e+01
6.393575531148720792e-01,8.000000000000000000e+01
6.394575621173927971e-01,8.000000000000000000e+01
6.395575711199135149e-01,8.000000000000000000e+01
6.396575801224343438e-01,8.000000000000000000e+01
6.397575891249549507e-01,8.000000000000000000e+01
6.398575981274757796e-01,8.000000000000000000e+01
6.399576071299963864e-01,8.000000000000000000e+01
6.400576161325172153e-01,8.000000000000000000e+01
6.401576251350378222e-01,8.000000000000000000e+01
6.402576341375585400e-01,8.000000000000000000e+01
6.403576431400792579e-01,8.000000000000000000e+01
6.404576521425999758e-01,8.000000000000000000e+01
6.405576611451205826e-01,8.000000000000000000e+01
6.406576701476414115e-01,8.000000000000000000e+01
6.407576791501621294e-01,8.000000000000000000e+01
6.408576881526827362e-01,8.000000000000000000e+01
6.409576971552035651e-01,8.000000000000000000e+01
6.410577061577241720e-01,8.000000000000000000e+01
6.411577151602448899e-01,8.000000000000000000e+01
6.412577241627656077e-01,8.000000000000000000e+01
6.413577331652863256e-01,8.000000000000000000e+01
6.414577421678069324e-01,8.000000000000000000e+01
6.415577511703277613e-01,8.000000000000000000e+01
6.416577601728483682e-01,8.000000000000000000e+01
6.417577691753690861e-01,8.000000000000000000e+01
6.418577781778898039e-01,1.000000000000000000e+02
6.419577871804105218e-01,1.000000000000000000e+02
6.420577961829311286e-01,1.000000000000000000e+02
6.421578051854519575e-01,1.000000000000000000e+02
6.422578141879725644e-01,1.000000000000000000e+02
